,Rank,Club,Country,Level,Elo,From,To
1620,42,Augsburg,GER,1,1698.63928223,2014-09-23,2014-09-24
1621,43,Augsburg,GER,1,1693.88989258,2014-09-25,2014-09-27
1622,44,Augsburg,GER,1,1693.88989258,2014-09-28,2014-09-28
1623,41,Augsburg,GER,1,1698.98022461,2014-09-29,2014-09-30
1624,41,Augsburg,GER,1,1697.15649414,2014-10-01,2014-10-01
1625,38,Augsburg,GER,1,1703.17163086,2014-10-02,2014-10-02
1626,39,Augsburg,GER,1,1700.62414551,2014-10-03,2014-10-05
1627,41,Augsburg,GER,1,1695.50720215,2014-10-06,2014-10-17
1628,42,Augsburg,GER,1,1695.50720215,2014-10-18,2014-10-18
1629,46,Augsburg,GER,1,1689.45141602,2014-10-19,2014-10-21
1630,43,Augsburg,GER,1,1694.2935791,2014-10-22,2014-10-22
1631,43,Augsburg,GER,1,1700.79675293,2014-10-23,2014-10-23
1632,39,Augsburg,GER,1,1705.03137207,2014-10-24,2014-10-25
1633,38,Augsburg,GER,1,1712.5916748,2014-10-26,2014-10-31
1634,40,Augsburg,GER,1,1708.24230957,2014-11-01,2014-11-01
1635,39,Augsburg,GER,1,1708.24230957,2014-11-02,2014-11-04
1636,36,Augsburg,GER,1,1712.64916992,2014-11-05,2014-11-05
1637,39,Augsburg,GER,1,1708.52807617,2014-11-06,2014-11-06
1638,37,Augsburg,GER,1,1711.61865234,2014-11-07,2014-11-08
1639,34,Augsburg,GER,1,1719.43481445,2014-11-09,2014-11-09
1640,35,Augsburg,GER,1,1719.43481445,2014-11-10,2014-11-22
1641,33,Augsburg,GER,1,1719.43481445,2014-11-23,2014-11-23
1642,33,Augsburg,GER,1,1726.48486328,2014-11-24,2014-11-25
1643,34,Augsburg,GER,1,1718.39111328,2014-11-26,2014-11-26
1644,36,Augsburg,GER,1,1710.9263916,2014-11-27,2014-11-27
1645,37,Augsburg,GER,1,1707.39050293,2014-11-28,2014-11-28
1646,38,Augsburg,GER,1,1707.39050293,2014-11-29,2014-11-29
1647,35,Augsburg,GER,1,1713.53076172,2014-11-30,2014-12-06
1648,35,Augsburg,GER,1,1720.82751465,2014-12-07,2014-12-09
1649,38,Augsburg,GER,1,1719.48999023,2014-12-10,2014-12-10
1650,36,Augsburg,GER,1,1721.20117188,2014-12-11,2014-12-11
1651,34,Augsburg,GER,1,1726.19372559,2014-12-12,2014-12-13
1652,35,Augsburg,GER,1,1721.09973145,2014-12-14,2014-12-14
1653,36,Augsburg,GER,1,1721.09973145,2014-12-15,2014-12-16
1654,39,Augsburg,GER,1,1709.96948242,2014-12-17,2014-12-20
1655,38,Augsburg,GER,1,1718.29309082,2014-12-21,2015-01-17
1656,37,Augsburg,GER,1,1718.29309082,2015-01-18,2015-02-01
1657,35,Augsburg,GER,1,1727.3918457,2015-02-02,2015-02-04
1658,32,Augsburg,GER,1,1738.88903809,2015-02-05,2015-02-08
1659,32,Augsburg,GER,1,1735.51940918,2015-02-09,2015-02-14
1660,34,Augsburg,GER,1,1727.18164062,2015-02-15,2015-02-15
1661,35,Augsburg,GER,1,1727.18164062,2015-02-16,2015-02-17
1662,35,Augsburg,GER,1,1726.68212891,2015-02-18,2015-02-18
1663,35,Augsburg,GER,1,1725.92321777,2015-02-19,2015-02-19
1664,35,Augsburg,GER,1,1726.44726562,2015-02-20,2015-02-20
1665,36,Augsburg,GER,1,1726.44726562,2015-02-21,2015-02-21
1666,36,Augsburg,GER,1,1726.5916748,2015-02-22,2015-02-24
1667,36,Augsburg,GER,1,1725.69604492,2015-02-25,2015-02-25
1668,36,Augsburg,GER,1,1727.95031738,2015-02-26,2015-02-26
1669,38,Augsburg,GER,1,1725.58508301,2015-02-27,2015-02-28
1670,38,Augsburg,GER,1,1715.9552002,2015-03-01,2015-03-07
1671,37,Augsburg,GER,1,1726.12756348,2015-03-08,2015-03-10
1672,37,Augsburg,GER,1,1726.36767578,2015-03-11,2015-03-11
1673,37,Augsburg,GER,1,1728.46374512,2015-03-12,2015-03-12
1674,36,Augsburg,GER,1,1730.015625,2015-03-13,2015-03-14
1675,39,Augsburg,GER,1,1714.42419434,2015-03-15,2015-03-17
1676,39,Augsburg,GER,1,1714.46130371,2015-03-18,2015-03-18
1677,39,Augsburg,GER,1,1710.48852539,2015-03-19,2015-03-19
1678,39,Augsburg,GER,1,1711.36645508,2015-03-20,2015-03-21
1679,42,Augsburg,GER,1,1699.22912598,2015-03-22,2015-03-22
1680,44,Augsburg,GER,1,1699.22912598,2015-03-23,2015-04-03
1681,45,Augsburg,GER,1,1699.22912598,2015-04-04,2015-04-04
1682,44,Augsburg,GER,1,1699.22912598,2015-04-05,2015-04-05
1683,43,Augsburg,GER,1,1699.35717773,2015-04-06,2015-04-08
1684,42,Augsburg,GER,1,1699.35717773,2015-04-09,2015-04-11
1685,50,Augsburg,GER,1,1689.08007812,2015-04-12,2015-04-14
1686,51,Augsburg,GER,1,1689.08007812,2015-04-15,2015-04-15
1687,53,Augsburg,GER,1,1684.67590332,2015-04-16,2015-04-16
1688,57,Augsburg,GER,1,1677.16540527,2015-04-17,2015-04-18
1689,54,Augsburg,GER,1,1682.10693359,2015-04-19,2015-04-19
1690,53,Augsburg,GER,1,1682.10693359,2015-04-20,2015-04-21
1691,51,Augsburg,GER,1,1688.96655273,2015-04-22,2015-04-23
1692,51,Augsburg,GER,1,1688.82250977,2015-04-24,2015-04-24
1693,52,Augsburg,GER,1,1688.82250977,2015-04-25,2015-04-25
1694,55,Augsburg,GER,1,1679.5604248,2015-04-26,2015-05-02
1695,56,Augsburg,GER,1,1676.83129883,2015-05-03,2015-05-06
1696,57,Augsburg,GER,1,1672.73937988,2015-05-07,2015-05-07
1697,58,Augsburg,GER,1,1672.73937988,2015-05-08,2015-05-09
1698,52,Augsburg,GER,1,1688.77502441,2015-05-10,2015-05-10
1699,51,Augsburg,GER,1,1688.77502441,2015-05-11,2015-05-12
1700,51,Augsburg,GER,1,1689.27441406,2015-05-13,2015-05-14
1701,50,Augsburg,GER,1,1689.27441406,2015-05-15,2015-05-16
1702,57,Augsburg,GER,1,1677.86560059,2015-05-17,2015-05-23
1703,47,Augsburg,GER,1,1696.99621582,2015-05-24,2015-05-24
1704,49,Augsburg,GER,1,1696.99621582,2015-05-25,2015-05-25
1705,48,Augsburg,GER,1,1696.99621582,2015-05-26,2015-05-30
1706,50,Augsburg,GER,1,1696.99621582,2015-05-31,2015-06-06
1707,49,Augsburg,GER,1,1696.99621582,2015-06-07,2015-06-07
1708,50,Augsburg,GER,1,1696.99621582,2015-06-08,2015-07-25
1709,51,Augsburg,GER,1,1696.99621582,2015-07-26,2015-07-26
1710,50,Augsburg,GER,1,1696.99621582,2015-07-27,2015-07-28
1711,49,Augsburg,GER,1,1696.99621582,2015-07-29,2015-07-29
1712,50,Augsburg,GER,1,1696.99621582,2015-07-30,2015-07-30
1713,48,Augsburg,GER,1,1697.19787598,2015-07-31,2015-08-06
1714,47,Augsburg,GER,1,1697.6418457,2015-08-07,2015-08-08
1715,46,Augsburg,GER,1,1697.6418457,2015-08-09,2015-08-09
1716,45,Augsburg,GER,1,1697.6418457,2015-08-10,2015-08-15
1717,50,Augsburg,GER,1,1685.98522949,2015-08-16,2015-08-18
1718,54,Augsburg,GER,1,1683.80163574,2015-08-19,2015-08-20
1719,53,Augsburg,GER,1,1684.05773926,2015-08-21,2015-08-22
1720,52,Augsburg,GER,1,1684.99438477,2015-08-23,2015-08-23
1721,50,Augsburg,GER,1,1684.99438477,2015-08-24,2015-08-26
1722,49,Augsburg,GER,1,1690.84631348,2015-08-27,2015-08-27
1723,47,Augsburg,GER,1,1691.14074707,2015-08-28,2015-08-28
1724,46,Augsburg,GER,1,1691.14074707,2015-08-29,2015-08-29
1725,54,Augsburg,GER,1,1678.203125,2015-08-30,2015-08-30
1726,57,Augsburg,GER,1,1678.203125,2015-08-31,2015-09-12
1727,58,Augsburg,GER,1,1676.7713623,2015-09-13,2015-09-13
1728,56,Augsburg,GER,1,1676.7713623,2015-09-14,2015-09-14
1729,57,Augsburg,GER,1,1676.7713623,2015-09-15,2015-09-15
1730,57,Augsburg,GER,1,1676.59362793,2015-09-16,2015-09-16
1731,55,Augsburg,GER,1,1679.18200684,2015-09-17,2015-09-17
1732,56,Augsburg,GER,1,1676.33337402,2015-09-18,2015-09-20
1733,52,Augsburg,GER,1,1684.07043457,2015-09-21,2015-09-22
1734,53,Augsburg,GER,1,1684.07043457,2015-09-23,2015-09-23
1735,53,Augsburg,GER,1,1676.80871582,2015-09-24,2015-09-24
1736,54,Augsburg,GER,1,1676.80871582,2015-09-25,2015-09-26
1737,66,Augsburg,GER,1,1662.80273438,2015-09-27,2015-09-29
1738,65,Augsburg,GER,1,1662.69873047,2015-09-30,2015-09-30
1739,68,Augsburg,GER,1,1657.78527832,2015-10-01,2015-10-01
1740,84,Augsburg,GER,1,1629.5012207,2015-10-02,2015-10-02
1741,85,Augsburg,GER,1,1629.5012207,2015-10-03,2015-10-03
1742,83,Augsburg,GER,1,1629.5012207,2015-10-04,2015-10-04
1743,78,Augsburg,GER,1,1635.39880371,2015-10-05,2015-10-10
1744,77,Augsburg,GER,1,1635.39880371,2015-10-11,2015-10-17
1745,91,Augsburg,GER,1,1618.66369629,2015-10-18,2015-10-18
1746,92,Augsburg,GER,1,1618.66369629,2015-10-19,2015-10-20
1747,95,Augsburg,GER,1,1612.21691895,2015-10-21,2015-10-21
1748,94,Augsburg,GER,1,1615.58898926,2015-10-22,2015-10-22
1749,86,Augsburg,GER,1,1625.00012207,2015-10-23,2015-10-24
1750,88,Augsburg,GER,1,1625.00012207,2015-10-25,2015-10-25
1751,92,Augsburg,GER,1,1619.4197998,2015-10-26,2015-10-28
1752,91,Augsburg,GER,1,1619.4197998,2015-10-29,2015-10-31
1753,91,Augsburg,GER,1,1619.18786621,2015-11-01,2015-11-03
1754,91,Augsburg,GER,1,1614.61413574,2015-11-04,2015-11-04
1755,92,Augsburg,GER,1,1614.57983398,2015-11-05,2015-11-05
1756,86,Augsburg,GER,1,1622.88464355,2015-11-06,2015-11-07
1757,85,Augsburg,GER,1,1622.88464355,2015-11-08,2015-11-08
1758,91,Augsburg,GER,1,1614.03369141,2015-11-09,2015-11-20
1759,92,Augsburg,GER,1,1614.03369141,2015-11-21,2015-11-21
1760,82,Augsburg,GER,1,1631.33374023,2015-11-22,2015-11-24
1761,82,Augsburg,GER,1,1631.02172852,2015-11-25,2015-11-25
1762,78,Augsburg,GER,1,1638.58630371,2015-11-26,2015-11-26
1763,84,Augsburg,GER,1,1627.60583496,2015-11-27,2015-11-28
1764,85,Augsburg,GER,1,1627.60583496,2015-11-29,2015-11-29
1765,83,Augsburg,GER,1,1631.36364746,2015-11-30,2015-12-01
1766,82,Augsburg,GER,1,1631.36364746,2015-12-02,2015-12-04
1767,81,Augsburg,GER,1,1631.36364746,2015-12-05,2015-12-05
1768,72,Augsburg,GER,1,1641.56176758,2015-12-06,2015-12-06
1769,71,Augsburg,GER,1,1641.56176758,2015-12-07,2015-12-08
1770,72,Augsburg,GER,1,1641.39440918,2015-12-09,2015-12-09
1771,71,Augsburg,GER,1,1643.99414062,2015-12-10,2015-12-10
1772,67,Augsburg,GER,1,1650.90002441,2015-12-11,2015-12-12
1773,68,Augsburg,GER,1,1650.90002441,2015-12-13,2015-12-13
1774,61,Augsburg,GER,1,1660.0012207,2015-12-14,2015-12-19
1775,56,Augsburg,GER,1,1668.99328613,2015-12-20,2015-12-20
1776,55,Augsburg,GER,1,1668.99328613,2015-12-21,2016-01-02
1777,56,Augsburg,GER,1,1668.99328613,2016-01-03,2016-01-16
1778,55,Augsburg,GER,1,1668.99328613,2016-01-17,2016-01-17
1779,57,Augsburg,GER,1,1668.99328613,2016-01-18,2016-01-23
1780,56,Augsburg,GER,1,1671.01953125,2016-01-24,2016-01-30
1781,56,Augsburg,GER,1,1669.1809082,2016-01-31,2016-02-05
1782,55,Augsburg,GER,1,1669.1809082,2016-02-06,2016-02-06
1783,60,Augsburg,GER,1,1659.84863281,2016-02-07,2016-02-07
1784,61,Augsburg,GER,1,1659.84863281,2016-02-08,2016-02-12
1785,62,Augsburg,GER,1,1659.84863281,2016-02-13,2016-02-14
1786,63,Augsburg,GER,1,1656.86120605,2016-02-15,2016-02-17
1787,62,Augsburg,GER,1,1658.92053223,2016-02-18,2016-02-18
1788,63,Augsburg,GER,1,1663.68994141,2016-02-19,2016-02-21
1789,58,Augsburg,GER,1,1671.06225586,2016-02-22,2016-02-23
1790,58,Augsburg,GER,1,1672.04992676,2016-02-24,2016-02-25
1791,63,Augsburg,GER,1,1659.5715332,2016-02-26,2016-02-26
1792,62,Augsburg,GER,1,1659.5715332,2016-02-27,2016-02-27
1793,63,Augsburg,GER,1,1659.5715332,2016-02-28,2016-02-28
1794,61,Augsburg,GER,1,1661.64013672,2016-02-29,2016-03-01
1795,62,Augsburg,GER,1,1661.64013672,2016-03-02,2016-03-02
1796,66,Augsburg,GER,1,1654.1138916,2016-03-03,2016-03-03
1797,65,Augsburg,GER,1,1654.1138916,2016-03-04,2016-03-05
1798,64,Augsburg,GER,1,1656.38183594,2016-03-06,2016-03-06
1799,65,Augsburg,GER,1,1656.38183594,2016-03-07,2016-03-08
1800,65,Augsburg,GER,1,1656.7779541,2016-03-09,2016-03-10
1801,63,Augsburg,GER,1,1658.14978027,2016-03-11,2016-03-11
1802,62,Augsburg,GER,1,1658.14978027,2016-03-12,2016-03-12
1803,65,Augsburg,GER,1,1656.79431152,2016-03-13,2016-03-15
1804,66,Augsburg,GER,1,1656.79431152,2016-03-16,2016-03-16
1805,63,Augsburg,GER,1,1659.6126709,2016-03-17,2016-03-17
1806,63,Augsburg,GER,1,1660.00598145,2016-03-18,2016-03-19
1807,61,Augsburg,GER,1,1660.00598145,2016-03-20,2016-03-20
1808,65,Augsburg,GER,1,1654.57958984,2016-03-21,2016-04-02
1809,73,Augsburg,GER,1,1647.05419922,2016-04-03,2016-04-03
1810,74,Augsburg,GER,1,1647.05419922,2016-04-04,2016-04-04
1811,72,Augsburg,GER,1,1647.05419922,2016-04-05,2016-04-05
1812,71,Augsburg,GER,1,1647.63623047,2016-04-06,2016-04-06
1813,71,Augsburg,GER,1,1651.6159668,2016-04-07,2016-04-07
1814,71,Augsburg,GER,1,1650.23632812,2016-04-08,2016-04-09
1815,65,Augsburg,GER,1,1659.27819824,2016-04-10,2016-04-10
1816,64,Augsburg,GER,1,1659.27819824,2016-04-11,2016-04-12
1817,65,Augsburg,GER,1,1654.81518555,2016-04-13,2016-04-13
1818,65,Augsburg,GER,1,1655.51989746,2016-04-14,2016-04-14
1819,69,Augsburg,GER,1,1651.79064941,2016-04-15,2016-04-15
1820,70,Augsburg,GER,1,1651.79064941,2016-04-16,2016-04-16
1821,65,Augsburg,GER,1,1658.33605957,2016-04-17,2016-04-17
1822,66,Augsburg,GER,1,1658.33605957,2016-04-18,2016-04-20
1823,67,Augsburg,GER,1,1658.33605957,2016-04-21,2016-04-21
1824,68,Augsburg,GER,1,1658.33605957,2016-04-22,2016-04-23
1825,60,Augsburg,GER,1,1674.49609375,2016-04-24,2016-04-27
1826,60,Augsburg,GER,1,1672.61560059,2016-04-28,2016-04-29
1827,61,Augsburg,GER,1,1670.98156738,2016-04-30,2016-05-03
1828,62,Augsburg,GER,1,1670.19641113,2016-05-04,2016-05-07
1829,60,Augsburg,GER,1,1672.64880371,2016-05-08,2016-05-08
1830,61,Augsburg,GER,1,1672.64880371,2016-05-09,2016-05-14
1831,69,Augsburg,GER,1,1657.6192627,2016-05-15,2016-05-15
1832,68,Augsburg,GER,1,1657.6192627,2016-05-16,2016-05-29
1833,69,Augsburg,GER,1,1657.6192627,2016-05-30,2016-07-14
1834,70,Augsburg,GER,1,1657.6192627,2016-07-15,2016-07-21
1835,69,Augsburg,GER,1,1657.6192627,2016-07-22,2016-07-23
1836,68,Augsburg,GER,1,1657.6192627,2016-07-24,2016-07-28
1837,68,Augsburg,GER,1,1658.1496582,2016-07-29,2016-07-31
1838,67,Augsburg,GER,1,1658.1496582,2016-08-01,2016-08-03
1839,66,Augsburg,GER,1,1658.1496582,2016-08-04,2016-08-04
1840,67,Augsburg,GER,1,1650.81518555,2016-08-05,2016-08-05
1841,66,Augsburg,GER,1,1650.81518555,2016-08-06,2016-08-13
1842,67,Augsburg,GER,1,1650.81518555,2016-08-14,2016-08-16
1843,67,Augsburg,GER,1,1652.73681641,2016-08-17,2016-08-18
1844,70,Augsburg,GER,1,1652.73681641,2016-08-19,2016-08-19
1845,69,Augsburg,GER,1,1652.73681641,2016-08-20,2016-08-21
1846,68,Augsburg,GER,1,1652.73681641,2016-08-22,2016-08-22
1847,69,Augsburg,GER,1,1652.73681641,2016-08-23,2016-08-23
1848,68,Augsburg,GER,1,1652.73681641,2016-08-24,2016-08-24
1849,67,Augsburg,GER,1,1653.95678711,2016-08-25,2016-08-27
1850,79,Augsburg,GER,1,1643.30932617,2016-08-28,2016-08-28
1851,77,Augsburg,GER,1,1643.30932617,2016-08-29,2016-09-03
1852,76,Augsburg,GER,1,1643.30932617,2016-09-04,2016-09-10
1853,77,Augsburg,GER,1,1643.30932617,2016-09-11,2016-09-11
1854,69,Augsburg,GER,1,1652.65441895,2016-09-12,2016-09-13
1855,69,Augsburg,GER,1,1653.51367188,2016-09-14,2016-09-14
1856,70,Augsburg,GER,1,1651.55773926,2016-09-15,2016-09-15
1857,67,Augsburg,GER,1,1653.69873047,2016-09-16,2016-09-18
1858,76,Augsburg,GER,1,1641.82653809,2016-09-19,2016-09-21
1859,74,Augsburg,GER,1,1646.98217773,2016-09-22,2016-09-24
1860,70,Augsburg,GER,1,1652.05249023,2016-09-25,2016-09-25
1861,68,Augsburg,GER,1,1652.05249023,2016-09-26,2016-09-26
1862,67,Augsburg,GER,1,1652.05249023,2016-09-27,2016-09-27
1863,68,Augsburg,GER,1,1653.50463867,2016-09-28,2016-09-28
1864,72,Augsburg,GER,1,1650.08581543,2016-09-29,2016-09-29
1865,68,Augsburg,GER,1,1653.81396484,2016-09-30,2016-09-30
1866,75,Augsburg,GER,1,1645.60571289,2016-10-01,2016-10-01
1867,74,Augsburg,GER,1,1645.60571289,2016-10-02,2016-10-02
1868,76,Augsburg,GER,1,1645.60571289,2016-10-03,2016-10-15
1869,76,Augsburg,GER,1,1645.72290039,2016-10-16,2016-10-17
1870,77,Augsburg,GER,1,1645.72290039,2016-10-18,2016-10-18
1871,77,Augsburg,GER,1,1647.57653809,2016-10-19,2016-10-19
1872,73,Augsburg,GER,1,1650.86206055,2016-10-20,2016-10-20
1873,72,Augsburg,GER,1,1652.87194824,2016-10-21,2016-10-22
1874,76,Augsburg,GER,1,1646.41918945,2016-10-23,2016-10-23
1875,74,Augsburg,GER,1,1646.41918945,2016-10-24,2016-10-24
1876,75,Augsburg,GER,1,1646.41918945,2016-10-25,2016-10-26
1877,74,Augsburg,GER,1,1646.41918945,2016-10-27,2016-10-29
1878,76,Augsburg,GER,1,1643.58581543,2016-10-30,2016-11-01
1879,76,Augsburg,GER,1,1642.41711426,2016-11-02,2016-11-02
1880,74,Augsburg,GER,1,1647.18139648,2016-11-03,2016-11-03
1881,77,Augsburg,GER,1,1643.56665039,2016-11-04,2016-11-05
1882,70,Augsburg,GER,1,1654.60253906,2016-11-06,2016-11-06
1883,71,Augsburg,GER,1,1654.60253906,2016-11-07,2016-11-19
1884,70,Augsburg,GER,1,1654.37609863,2016-11-20,2016-11-22
1885,70,Augsburg,GER,1,1654.87609863,2016-11-23,2016-11-23
1886,73,Augsburg,GER,1,1650.7791748,2016-11-24,2016-11-24
1887,66,Augsburg,GER,1,1653.61010742,2016-11-25,2016-11-26
1888,65,Augsburg,GER,1,1657.07702637,2016-11-27,2016-11-27
1889,66,Augsburg,GER,1,1657.07702637,2016-11-28,2016-12-01
1890,65,Augsburg,GER,1,1657.07702637,2016-12-02,2016-12-04
1891,66,Augsburg,GER,1,1656.86096191,2016-12-05,2016-12-05
1892,67,Augsburg,GER,1,1656.86096191,2016-12-06,2016-12-06
1893,67,Augsburg,GER,1,1657.73376465,2016-12-07,2016-12-07
1894,64,Augsburg,GER,1,1663.24182129,2016-12-08,2016-12-08
1895,65,Augsburg,GER,1,1659.6932373,2016-12-09,2016-12-10
1896,67,Augsburg,GER,1,1651.72119141,2016-12-11,2016-12-11
1897,69,Augsburg,GER,1,1651.72119141,2016-12-12,2016-12-12
1898,70,Augsburg,GER,1,1651.72119141,2016-12-13,2016-12-17
1899,67,Augsburg,GER,1,1660.3145752,2016-12-18,2016-12-18
1900,68,Augsburg,GER,1,1660.3145752,2016-12-19,2016-12-20
1901,63,Augsburg,GER,1,1667.01660156,2016-12-21,2016-12-21
1902,64,Augsburg,GER,1,1667.01660156,2016-12-22,2016-12-26
1903,66,Augsburg,GER,1,1667.01660156,2016-12-27,2017-01-02
1904,65,Augsburg,GER,1,1667.01660156,2017-01-03,2017-01-03
1905,66,Augsburg,GER,1,1667.01660156,2017-01-04,2017-01-07
1906,65,Augsburg,GER,1,1667.01660156,2017-01-08,2017-01-14
1907,66,Augsburg,GER,1,1667.01660156,2017-01-15,2017-01-15
1908,68,Augsburg,GER,1,1667.01660156,2017-01-16,2017-01-21
1909,73,Augsburg,GER,1,1655.42297363,2017-01-22,2017-01-22
1910,74,Augsburg,GER,1,1655.42297363,2017-01-23,2017-01-27
1911,73,Augsburg,GER,1,1655.42297363,2017-01-28,2017-01-28
1912,67,Augsburg,GER,1,1666.56652832,2017-01-29,2017-01-29
1913,68,Augsburg,GER,1,1666.56652832,2017-01-30,2017-02-05
1914,63,Augsburg,GER,1,1672.28613281,2017-02-06,2017-02-08
1915,64,Augsburg,GER,1,1672.28613281,2017-02-09,2017-02-10
1916,71,Augsburg,GER,1,1663.06896973,2017-02-11,2017-02-11
1917,70,Augsburg,GER,1,1663.06896973,2017-02-12,2017-02-12
1918,72,Augsburg,GER,1,1663.06896973,2017-02-13,2017-02-14
1919,71,Augsburg,GER,1,1661.22351074,2017-02-15,2017-02-15
1920,70,Augsburg,GER,1,1664.14355469,2017-02-16,2017-02-16
1921,69,Augsburg,GER,1,1662.98193359,2017-02-17,2017-02-17
1922,71,Augsburg,GER,1,1653.25,2017-02-18,2017-02-18
1923,73,Augsburg,GER,1,1653.25,2017-02-19,2017-02-21
1924,75,Augsburg,GER,1,1650.54394531,2017-02-22,2017-02-22
1925,74,Augsburg,GER,1,1650.40466309,2017-02-23,2017-02-23
1926,72,Augsburg,GER,1,1656.96130371,2017-02-24,2017-02-25
1927,70,Augsburg,GER,1,1663.79162598,2017-02-26,2017-02-26
1928,68,Augsburg,GER,1,1663.79162598,2017-02-27,2017-03-01
1929,67,Augsburg,GER,1,1663.79162598,2017-03-02,2017-03-03
1930,68,Augsburg,GER,1,1663.43469238,2017-03-04,2017-03-05
1931,69,Augsburg,GER,1,1663.43469238,2017-03-06,2017-03-07
1932,69,Augsburg,GER,1,1664.45727539,2017-03-08,2017-03-08
1933,69,Augsburg,GER,1,1670.88806152,2017-03-09,2017-03-09
1934,70,Augsburg,GER,1,1670.88806152,2017-03-10,2017-03-10
1935,71,Augsburg,GER,1,1670.88806152,2017-03-11,2017-03-11
1936,68,Augsburg,GER,1,1670.88806152,2017-03-12,2017-03-12
1937,73,Augsburg,GER,1,1662.37817383,2017-03-13,2017-03-14
1938,70,Augsburg,GER,1,1662.37817383,2017-03-15,2017-03-15
1939,70,Augsburg,GER,1,1662.80480957,2017-03-16,2017-03-16
1940,72,Augsburg,GER,1,1662.80480957,2017-03-17,2017-03-18
1941,75,Augsburg,GER,1,1661.43017578,2017-03-19,2017-03-25
1942,74,Augsburg,GER,1,1661.43017578,2017-03-26,2017-04-01
1943,71,Augsburg,GER,1,1659.13928223,2017-04-02,2017-04-04
1944,70,Augsburg,GER,1,1659.13928223,2017-04-05,2017-04-05
1945,76,Augsburg,GER,1,1647.8494873,2017-04-06,2017-04-09
1946,81,Augsburg,GER,1,1640.24511719,2017-04-10,2017-04-10
1947,82,Augsburg,GER,1,1640.24511719,2017-04-11,2017-04-12
1948,85,Augsburg,GER,1,1633.19787598,2017-04-13,2017-04-13
1949,85,Augsburg,GER,1,1629.50756836,2017-04-14,2017-04-15
1950,83,Augsburg,GER,1,1637.72424316,2017-04-16,2017-04-18
1951,83,Augsburg,GER,1,1635.41101074,2017-04-19,2017-04-19
1952,85,Augsburg,GER,1,1632.5748291,2017-04-20,2017-04-20
1953,85,Augsburg,GER,1,1632.64575195,2017-04-21,2017-04-22
1954,87,Augsburg,GER,1,1624.45776367,2017-04-23,2017-04-25
1955,88,Augsburg,GER,1,1624.45776367,2017-04-26,2017-04-26
1956,87,Augsburg,GER,1,1624.45776367,2017-04-27,2017-04-29
1957,89,Augsburg,GER,1,1624.45776367,2017-04-30,2017-04-30
1958,83,Augsburg,GER,1,1637.68762207,2017-05-01,2017-05-01
1959,84,Augsburg,GER,1,1637.68762207,2017-05-02,2017-05-04
1960,85,Augsburg,GER,1,1637.68762207,2017-05-05,2017-05-06
1961,81,Augsburg,GER,1,1642.25231934,2017-05-07,2017-05-07
1962,80,Augsburg,GER,1,1642.25231934,2017-05-08,2017-05-08
1963,79,Augsburg,GER,1,1642.25231934,2017-05-09,2017-05-13
1964,75,Augsburg,GER,1,1646.39123535,2017-05-14,2017-05-14
1965,74,Augsburg,GER,1,1646.39123535,2017-05-15,2017-05-18
1966,73,Augsburg,GER,1,1646.39123535,2017-05-19,2017-05-20
1967,68,Augsburg,GER,1,1651.58850098,2017-05-21,2017-05-24
1968,69,Augsburg,GER,1,1651.58850098,2017-05-25,2017-05-27
1969,70,Augsburg,GER,1,1651.58850098,2017-05-28,2017-06-03
1970,71,Augsburg,GER,1,1651.58850098,2017-06-04,2017-06-24
1971,72,Augsburg,GER,1,1651.58850098,2017-06-25,2017-06-29
1972,73,Augsburg,GER,1,1651.58850098,2017-06-30,2017-07-26
1973,72,Augsburg,GER,1,1651.58850098,2017-07-27,2017-07-27
1974,71,Augsburg,GER,1,1651.56726074,2017-07-28,2017-07-29
1975,70,Augsburg,GER,1,1651.56726074,2017-07-30,2017-08-02
1976,71,Augsburg,GER,1,1651.56726074,2017-08-03,2017-08-03
1977,79,Augsburg,GER,1,1642.64221191,2017-08-04,2017-08-06
1978,78,Augsburg,GER,1,1642.64221191,2017-08-07,2017-08-07
1979,77,Augsburg,GER,1,1642.64221191,2017-08-08,2017-08-15
1980,78,Augsburg,GER,1,1639.95751953,2017-08-16,2017-08-17
1981,77,Augsburg,GER,1,1639.95751953,2017-08-18,2017-08-18
1982,78,Augsburg,GER,1,1639.95751953,2017-08-19,2017-08-19
1983,81,Augsburg,GER,1,1633.30529785,2017-08-20,2017-08-23
1984,83,Augsburg,GER,1,1631.70141602,2017-08-24,2017-08-24
1985,81,Augsburg,GER,1,1631.70141602,2017-08-25,2017-08-26
1986,81,Augsburg,GER,1,1632.30114746,2017-08-27,2017-08-27
1987,82,Augsburg,GER,1,1632.30114746,2017-08-28,2017-09-09
1988,74,Augsburg,GER,1,1645.30651855,2017-09-10,2017-09-10
1989,73,Augsburg,GER,1,1645.30651855,2017-09-11,2017-09-11
1990,74,Augsburg,GER,1,1645.30651855,2017-09-12,2017-09-12
1991,74,Augsburg,GER,1,1645.91467285,2017-09-13,2017-09-13
1992,76,Augsburg,GER,1,1644.02819824,2017-09-14,2017-09-14
1993,80,Augsburg,GER,1,1638.28027344,2017-09-15,2017-09-16
1994,72,Augsburg,GER,1,1647.54406738,2017-09-17,2017-09-17
1995,71,Augsburg,GER,1,1647.54406738,2017-09-18,2017-09-19
1996,67,Augsburg,GER,1,1655.72644043,2017-09-20,2017-09-22
