,Rank,Club,Country,Level,Elo,From,To
1564,30,Hoffenheim,GER,1,1753.0501709,2020-11-26,2020-11-26
1565,30,Hoffenheim,GER,1,1758.17529297,2020-11-27,2020-11-29
1566,31,Hoffenheim,GER,1,1755.70898438,2020-11-30,2020-12-01
1567,33,Hoffenheim,GER,1,1751.72644043,2020-12-02,2020-12-02
1568,34,Hoffenheim,GER,1,1751.00146484,2020-12-03,2020-12-03
1569,34,Hoffenheim,GER,1,1751.20458984,2020-12-04,2020-12-05
1570,32,Hoffenheim,GER,1,1751.20458984,2020-12-06,2020-12-07
1571,31,Hoffenheim,GER,1,1757.74560547,2020-12-08,2020-12-08
1572,31,Hoffenheim,GER,1,1761.30895996,2020-12-09,2020-12-09
1573,31,Hoffenheim,GER,1,1759.15783691,2020-12-10,2020-12-10
1574,28,Hoffenheim,GER,1,1765.09240723,2020-12-11,2020-12-13
1575,32,Hoffenheim,GER,1,1756.45092773,2020-12-14,2020-12-16
1576,33,Hoffenheim,GER,1,1751.18005371,2020-12-17,2020-12-19
1577,31,Hoffenheim,GER,1,1761.13891602,2020-12-20,2020-12-20
1578,33,Hoffenheim,GER,1,1761.13891602,2020-12-21,2020-12-22
1579,32,Hoffenheim,GER,1,1761.13891602,2020-12-23,2020-12-23
1580,31,Hoffenheim,GER,1,1761.13891602,2020-12-24,2020-12-31
1581,32,Hoffenheim,GER,1,1761.13891602,2021-01-01,2021-01-02
1582,34,Hoffenheim,GER,1,1746.43688965,2021-01-03,2021-01-06
1583,35,Hoffenheim,GER,1,1746.43688965,2021-01-07,2021-01-09
1584,39,Hoffenheim,GER,1,1723.33520508,2021-01-10,2021-01-16
1585,40,Hoffenheim,GER,1,1719.20471191,2021-01-17,2021-01-17
1586,39,Hoffenheim,GER,1,1719.20471191,2021-01-18,2021-01-19
1587,38,Hoffenheim,GER,1,1732.23413086,2021-01-20,2021-01-24
1588,37,Hoffenheim,GER,1,1740.01623535,2021-01-25,2021-01-30
1589,38,Hoffenheim,GER,1,1737.35266113,2021-01-31,2021-02-02
1590,37,Hoffenheim,GER,1,1737.35266113,2021-02-03,2021-02-07
1591,38,Hoffenheim,GER,1,1726.54418945,2021-02-08,2021-02-13
1592,38,Hoffenheim,GER,1,1730.16320801,2021-02-14,2021-02-16
1593,40,Hoffenheim,GER,1,1726.29431152,2021-02-17,2021-02-17
1594,38,Hoffenheim,GER,1,1729.84729004,2021-02-18,2021-02-18
1595,39,Hoffenheim,GER,1,1728.74267578,2021-02-19,2021-02-20
1596,38,Hoffenheim,GER,1,1728.74267578,2021-02-21,2021-02-21
1597,35,Hoffenheim,GER,1,1739.8626709,2021-02-22,2021-02-23
1598,35,Hoffenheim,GER,1,1740.97949219,2021-02-24,2021-02-24
1599,35,Hoffenheim,GER,1,1739.82324219,2021-02-25,2021-02-25
1600,51,Hoffenheim,GER,1,1694.31591797,2021-02-26,2021-02-28
1601,52,Hoffenheim,GER,1,1694.97387695,2021-03-01,2021-03-01
1602,53,Hoffenheim,GER,1,1694.97387695,2021-03-02,2021-03-03
1603,54,Hoffenheim,GER,1,1694.97387695,2021-03-04,2021-03-06
1604,46,Hoffenheim,GER,1,1704.32495117,2021-03-07,2021-03-08
1605,47,Hoffenheim,GER,1,1704.32495117,2021-03-09,2021-03-09
1606,47,Hoffenheim,GER,1,1704.8659668,2021-03-10,2021-03-10
1607,49,Hoffenheim,GER,1,1702.33117676,2021-03-11,2021-03-12
1608,48,Hoffenheim,GER,1,1702.33117676,2021-03-13,2021-03-13
1609,49,Hoffenheim,GER,1,1702.33117676,2021-03-14,2021-03-14
1610,54,Hoffenheim,GER,1,1691.03479004,2021-03-15,2021-03-16
1611,54,Hoffenheim,GER,1,1690.87207031,2021-03-17,2021-03-17
1612,54,Hoffenheim,GER,1,1690.88317871,2021-03-18,2021-03-20
1613,55,Hoffenheim,GER,1,1690.88317871,2021-03-21,2021-03-21
1614,57,Hoffenheim,GER,1,1680.01062012,2021-03-22,2021-04-03
1615,62,Hoffenheim,GER,1,1671.3762207,2021-04-04,2021-04-04
1616,63,Hoffenheim,GER,1,1671.3762207,2021-04-05,2021-04-06
1617,63,Hoffenheim,GER,1,1671.19616699,2021-04-07,2021-04-07
1618,63,Hoffenheim,GER,1,1667.23132324,2021-04-08,2021-04-09
1619,64,Hoffenheim,GER,1,1667.23132324,2021-04-10,2021-04-10
1620,63,Hoffenheim,GER,1,1667.23132324,2021-04-11,2021-04-11
1621,64,Hoffenheim,GER,1,1667.23132324,2021-04-12,2021-04-12
1622,64,Hoffenheim,GER,1,1668.05944824,2021-04-13,2021-04-13
1623,63,Hoffenheim,GER,1,1667.83984375,2021-04-14,2021-04-14
1624,65,Hoffenheim,GER,1,1666.79699707,2021-04-15,2021-04-15
1625,66,Hoffenheim,GER,1,1666.79699707,2021-04-16,2021-04-16
1626,62,Hoffenheim,GER,1,1672.46044922,2021-04-17,2021-04-17
1627,63,Hoffenheim,GER,1,1672.46044922,2021-04-18,2021-04-18
1628,64,Hoffenheim,GER,1,1672.46044922,2021-04-19,2021-04-21
1629,61,Hoffenheim,GER,1,1681.65075684,2021-04-22,2021-04-22
1630,60,Hoffenheim,GER,1,1681.65075684,2021-04-23,2021-04-24
1631,59,Hoffenheim,GER,1,1682.71362305,2021-04-25,2021-04-25
1632,60,Hoffenheim,GER,1,1682.71362305,2021-04-26,2021-05-05
1633,59,Hoffenheim,GER,1,1682.71362305,2021-05-06,2021-05-08
1634,58,Hoffenheim,GER,1,1687.33947754,2021-05-09,2021-05-09
1635,59,Hoffenheim,GER,1,1687.33947754,2021-05-10,2021-05-15
1636,59,Hoffenheim,GER,1,1685.87927246,2021-05-16,2021-05-16
1637,58,Hoffenheim,GER,1,1685.87927246,2021-05-17,2021-05-22
1638,57,Hoffenheim,GER,1,1691.55407715,2021-05-23,2021-05-23
1639,58,Hoffenheim,GER,1,1691.55407715,2021-05-24,2021-07-16
1640,57,Hoffenheim,GER,1,1691.55407715,2021-07-17,2021-07-20
1641,58,Hoffenheim,GER,1,1691.55407715,2021-07-21,2021-07-29
1642,57,Hoffenheim,GER,1,1691.55407715,2021-07-30,2021-07-31
1643,56,Hoffenheim,GER,1,1691.55407715,2021-08-01,2021-08-03
1644,55,Hoffenheim,GER,1,1691.55407715,2021-08-04,2021-08-05
1645,56,Hoffenheim,GER,1,1691.55407715,2021-08-06,2021-08-07
1646,54,Hoffenheim,GER,1,1691.55407715,2021-08-08,2021-08-10
1647,53,Hoffenheim,GER,1,1691.55407715,2021-08-11,2021-08-14
1648,47,Hoffenheim,GER,1,1704.9675293,2021-08-15,2021-08-19
1649,47,Hoffenheim,GER,1,1705.34997559,2021-08-20,2021-08-21
1650,46,Hoffenheim,GER,1,1705.34997559,2021-08-22,2021-08-22
1651,48,Hoffenheim,GER,1,1703.36022949,2021-08-23,2021-08-26
1652,48,Hoffenheim,GER,1,1703.49743652,2021-08-27,2021-08-27
1653,48,Hoffenheim,GER,1,1699.96325684,2021-08-28,2021-09-11
1654,58,Hoffenheim,GER,1,1685.44848633,2021-09-12,2021-09-12
1655,56,Hoffenheim,GER,1,1685.44848633,2021-09-13,2021-09-14
1656,55,Hoffenheim,GER,1,1690.06750488,2021-09-15,2021-09-15
1657,55,Hoffenheim,GER,1,1689.81176758,2021-09-16,2021-09-16
1658,56,Hoffenheim,GER,1,1684.76843262,2021-09-17,2021-09-17
1659,55,Hoffenheim,GER,1,1684.76843262,2021-09-18,2021-09-18
1660,56,Hoffenheim,GER,1,1683.84936523,2021-09-19,2021-09-19
1661,57,Hoffenheim,GER,1,1683.84936523,2021-09-20,2021-09-25
1662,51,Hoffenheim,GER,1,1697.09716797,2021-09-26,2021-09-26
1663,52,Hoffenheim,GER,1,1697.09716797,2021-09-27,2021-09-28
1664,54,Hoffenheim,GER,1,1693.35620117,2021-09-29,2021-09-29
1665,53,Hoffenheim,GER,1,1694.22509766,2021-09-30,2021-09-30
1666,50,Hoffenheim,GER,1,1700.4185791,2021-10-01,2021-10-02
1667,58,Hoffenheim,GER,1,1688.84558105,2021-10-03,2021-10-03
1668,56,Hoffenheim,GER,1,1688.84558105,2021-10-04,2021-10-15
1669,52,Hoffenheim,GER,1,1700.85632324,2021-10-16,2021-10-16
1670,54,Hoffenheim,GER,1,1700.85632324,2021-10-17,2021-10-19
1671,55,Hoffenheim,GER,1,1695.07226562,2021-10-20,2021-10-20
1672,54,Hoffenheim,GER,1,1695.31787109,2021-10-21,2021-10-21
1673,54,Hoffenheim,GER,1,1694.62341309,2021-10-22,2021-10-22
1674,53,Hoffenheim,GER,1,1694.62341309,2021-10-23,2021-10-23
1675,56,Hoffenheim,GER,1,1691.89819336,2021-10-24,2021-10-25
1676,57,Hoffenheim,GER,1,1691.89819336,2021-10-26,2021-10-27
1677,56,Hoffenheim,GER,1,1691.89819336,2021-10-28,2021-10-28
1678,55,Hoffenheim,GER,1,1691.89819336,2021-10-29,2021-10-29
1679,52,Hoffenheim,GER,1,1699.42163086,2021-10-30,2021-10-30
1680,51,Hoffenheim,GER,1,1699.42163086,2021-10-31,2021-11-02
1681,50,Hoffenheim,GER,1,1702.9720459,2021-11-03,2021-11-03
1682,51,Hoffenheim,GER,1,1699.12316895,2021-11-04,2021-11-04
1683,49,Hoffenheim,GER,1,1702.8963623,2021-11-05,2021-11-06
1684,52,Hoffenheim,GER,1,1688.69311523,2021-11-07,2021-11-07
1685,53,Hoffenheim,GER,1,1688.69311523,2021-11-08,2021-11-20
1686,50,Hoffenheim,GER,1,1701.87817383,2021-11-21,2021-11-21
1687,52,Hoffenheim,GER,1,1701.87817383,2021-11-22,2021-11-23
1688,52,Hoffenheim,GER,1,1700.35388184,2021-11-24,2021-11-24
1689,52,Hoffenheim,GER,1,1700.45227051,2021-11-25,2021-11-25
1690,52,Hoffenheim,GER,1,1700.52160645,2021-11-26,2021-11-27
1691,47,Hoffenheim,GER,1,1707.96582031,2021-11-28,2021-12-04
1692,44,Hoffenheim,GER,1,1715.69360352,2021-12-05,2021-12-07
1693,44,Hoffenheim,GER,1,1720.58496094,2021-12-08,2021-12-08
1694,44,Hoffenheim,GER,1,1717.58776855,2021-12-09,2021-12-09
1695,46,Hoffenheim,GER,1,1710.94042969,2021-12-10,2021-12-11
1696,41,Hoffenheim,GER,1,1720.65893555,2021-12-12,2021-12-12
1697,42,Hoffenheim,GER,1,1720.65893555,2021-12-13,2021-12-15
1698,40,Hoffenheim,GER,1,1723.37609863,2021-12-16,2021-12-18
1699,42,Hoffenheim,GER,1,1720.62487793,2021-12-19,2021-12-19
1700,43,Hoffenheim,GER,1,1720.62487793,2021-12-20,2021-12-20
1701,44,Hoffenheim,GER,1,1720.62487793,2021-12-21,2021-12-22
1702,43,Hoffenheim,GER,1,1720.62487793,2021-12-23,2021-12-28
1703,44,Hoffenheim,GER,1,1720.62487793,2021-12-29,2021-12-31
1704,43,Hoffenheim,GER,1,1720.62487793,2022-01-01,2022-01-01
1705,42,Hoffenheim,GER,1,1720.62487793,2022-01-02,2022-01-08
1706,40,Hoffenheim,GER,1,1726.29345703,2022-01-09,2022-01-15
1707,40,Hoffenheim,GER,1,1718.69262695,2022-01-16,2022-01-22
1708,45,Hoffenheim,GER,1,1712.46923828,2022-01-23,2022-01-23
1709,46,Hoffenheim,GER,1,1712.46923828,2022-01-24,2022-02-05
1710,51,Hoffenheim,GER,1,1701.11474609,2022-02-06,2022-02-08
1711,50,Hoffenheim,GER,1,1701.11474609,2022-02-09,2022-02-12
1712,51,Hoffenheim,GER,1,1701.11474609,2022-02-13,2022-02-13
1713,47,Hoffenheim,GER,1,1708.3302002,2022-02-14,2022-02-15
1714,49,Hoffenheim,GER,1,1708.3302002,2022-02-16,2022-02-16
1715,48,Hoffenheim,GER,1,1708.37902832,2022-02-17,2022-02-17
1716,49,Hoffenheim,GER,1,1701.9609375,2022-02-18,2022-02-19
1717,45,Hoffenheim,GER,1,1710.34240723,2022-02-20,2022-02-20
1718,44,Hoffenheim,GER,1,1710.34240723,2022-02-21,2022-02-23
1719,45,Hoffenheim,GER,1,1710.34240723,2022-02-24,2022-02-24
1720,45,Hoffenheim,GER,1,1712.53552246,2022-02-25,2022-02-25
1721,42,Hoffenheim,GER,1,1716.5612793,2022-02-26,2022-02-27
1722,41,Hoffenheim,GER,1,1716.5612793,2022-02-28,2022-03-01
1723,40,Hoffenheim,GER,1,1716.5612793,2022-03-02,2022-03-05
1724,43,Hoffenheim,GER,1,1716.5612793,2022-03-06,2022-03-06
1725,39,Hoffenheim,GER,1,1723.8885498,2022-03-07,2022-03-08
1726,39,Hoffenheim,GER,1,1725.79833984,2022-03-09,2022-03-09
1727,40,Hoffenheim,GER,1,1728.44885254,2022-03-10,2022-03-10
1728,41,Hoffenheim,GER,1,1727.36608887,2022-03-11,2022-03-12
1729,36,Hoffenheim,GER,1,1733.0411377,2022-03-13,2022-03-13
1730,38,Hoffenheim,GER,1,1733.0411377,2022-03-14,2022-03-16
1731,39,Hoffenheim,GER,1,1733.0411377,2022-03-17,2022-03-17
1732,39,Hoffenheim,GER,1,1730.50549316,2022-03-18,2022-03-18
1733,38,Hoffenheim,GER,1,1730.50549316,2022-03-19,2022-03-19
1734,48,Hoffenheim,GER,1,1711.42871094,2022-03-20,2022-03-20
1735,46,Hoffenheim,GER,1,1711.42871094,2022-03-21,2022-04-02
1736,51,Hoffenheim,GER,1,1699.4440918,2022-04-03,2022-04-06
1737,51,Hoffenheim,GER,1,1698.01013184,2022-04-07,2022-04-07
1738,51,Hoffenheim,GER,1,1697.1204834,2022-04-08,2022-04-09
1739,52,Hoffenheim,GER,1,1697.1204834,2022-04-10,2022-04-10
1740,54,Hoffenheim,GER,1,1690.48730469,2022-04-11,2022-04-12
1741,55,Hoffenheim,GER,1,1686.0682373,2022-04-13,2022-04-14
1742,54,Hoffenheim,GER,1,1696.9296875,2022-04-15,2022-04-17
1743,57,Hoffenheim,GER,1,1691.03466797,2022-04-18,2022-04-20
1744,56,Hoffenheim,GER,1,1691.03466797,2022-04-21,2022-04-23
1745,56,Hoffenheim,GER,1,1693.52416992,2022-04-24,2022-04-28
1746,55,Hoffenheim,GER,1,1696.96777344,2022-04-29,2022-04-30
1747,57,Hoffenheim,GER,1,1688.90014648,2022-05-01,2022-05-02
1748,58,Hoffenheim,GER,1,1688.90014648,2022-05-03,2022-05-04
1749,59,Hoffenheim,GER,1,1688.90014648,2022-05-05,2022-05-05
1750,60,Hoffenheim,GER,1,1686.25427246,2022-05-06,2022-05-06
1751,59,Hoffenheim,GER,1,1686.25427246,2022-05-07,2022-05-07
1752,64,Hoffenheim,GER,1,1676.95874023,2022-05-08,2022-05-08
1753,63,Hoffenheim,GER,1,1676.95874023,2022-05-09,2022-05-11
1754,64,Hoffenheim,GER,1,1676.95874023,2022-05-12,2022-05-14
1755,67,Hoffenheim,GER,1,1664.33459473,2022-05-15,2022-05-15
1756,66,Hoffenheim,GER,1,1664.33459473,2022-05-16,2022-05-18
1757,67,Hoffenheim,GER,1,1664.12609863,2022-05-19,2022-05-21
1758,68,Hoffenheim,GER,1,1664.12609863,2022-05-22,2022-05-22
1759,69,Hoffenheim,GER,1,1664.12609863,2022-05-23,2022-07-20
1760,68,Hoffenheim,GER,1,1664.12609863,2022-07-21,2022-07-21
1761,69,Hoffenheim,GER,1,1664.12609863,2022-07-22,2022-08-02
1762,68,Hoffenheim,GER,1,1664.12609863,2022-08-03,2022-08-04
1763,67,Hoffenheim,GER,1,1664.12609863,2022-08-05,2022-08-06
1764,70,Hoffenheim,GER,1,1656.46398926,2022-08-07,2022-08-09
1765,71,Hoffenheim,GER,1,1656.46398926,2022-08-10,2022-08-11
1766,70,Hoffenheim,GER,1,1656.46398926,2022-08-12,2022-08-12
1767,69,Hoffenheim,GER,1,1656.46398926,2022-08-13,2022-08-13
1768,65,Hoffenheim,GER,1,1661.93920898,2022-08-14,2022-08-18
1769,67,Hoffenheim,GER,1,1659.36352539,2022-08-19,2022-08-20
1770,61,Hoffenheim,GER,1,1679.7401123,2022-08-21,2022-08-25
1771,61,Hoffenheim,GER,1,1682.86975098,2022-08-26,2022-08-27
1772,58,Hoffenheim,GER,1,1688.00646973,2022-08-28,2022-08-28
1773,59,Hoffenheim,GER,1,1688.00646973,2022-08-29,2022-08-31
1774,58,Hoffenheim,GER,1,1688.00646973,2022-09-01,2022-09-02
1775,61,Hoffenheim,GER,1,1683.99975586,2022-09-03,2022-09-03
1776,60,Hoffenheim,GER,1,1683.99975586,2022-09-04,2022-09-04
1777,61,Hoffenheim,GER,1,1683.99975586,2022-09-05,2022-09-06
1778,63,Hoffenheim,GER,1,1677.22338867,2022-09-07,2022-09-07
1779,65,Hoffenheim,GER,1,1671.63293457,2022-09-08,2022-09-08
1780,65,Hoffenheim,GER,1,1667.6282959,2022-09-09,2022-09-10
1781,62,Hoffenheim,GER,1,1680.14477539,2022-09-11,2022-09-11
1782,61,Hoffenheim,GER,1,1680.14477539,2022-09-12,2022-09-13
1783,59,Hoffenheim,GER,1,1691.53369141,2022-09-14,2022-09-14
1784,58,Hoffenheim,GER,1,1689.81005859,2022-09-15,2022-09-15
1785,58,Hoffenheim,GER,1,1691.07226562,2022-09-16,2022-09-18
1786,57,Hoffenheim,GER,1,1691.43859863,2022-09-19,2022-10-01
1787,58,Hoffenheim,GER,1,1691.43859863,2022-10-02,2022-10-02
1788,60,Hoffenheim,GER,1,1690.2845459,2022-10-03,2022-10-04
1789,61,Hoffenheim,GER,1,1689.27648926,2022-10-05,2022-10-05
1790,56,Hoffenheim,GER,1,1696.34289551,2022-10-06,2022-10-06
1791,57,Hoffenheim,GER,1,1694.3059082,2022-10-07,2022-10-07
1792,61,Hoffenheim,GER,1,1683.52478027,2022-10-08,2022-10-08
1793,60,Hoffenheim,GER,1,1683.52478027,2022-10-09,2022-10-11
1794,58,Hoffenheim,GER,1,1685.13781738,2022-10-12,2022-10-12
1795,61,Hoffenheim,GER,1,1680.35473633,2022-10-13,2022-10-13
1796,59,Hoffenheim,GER,1,1680.07177734,2022-10-14,2022-10-14
1797,55,Hoffenheim,GER,1,1690.50256348,2022-10-15,2022-10-16
1798,53,Hoffenheim,GER,1,1690.50256348,2022-10-17,2022-10-19
1799,54,Hoffenheim,GER,1,1690.50256348,2022-10-20,2022-10-21
1800,55,Hoffenheim,GER,1,1690.50256348,2022-10-22,2022-10-22
1801,59,Hoffenheim,GER,1,1686.35083008,2022-10-23,2022-10-23
1802,57,Hoffenheim,GER,1,1686.35083008,2022-10-24,2022-10-25
1803,54,Hoffenheim,GER,1,1691.88793945,2022-10-26,2022-10-26
1804,50,Hoffenheim,GER,1,1699.50097656,2022-10-27,2022-10-27
1805,51,Hoffenheim,GER,1,1699.83361816,2022-10-28,2022-10-29
1806,52,Hoffenheim,GER,1,1699.83361816,2022-10-30,2022-10-30
1807,53,Hoffenheim,GER,1,1700.59216309,2022-10-31,2022-11-01
1808,52,Hoffenheim,GER,1,1703.95910645,2022-11-02,2022-11-02
1809,50,Hoffenheim,GER,1,1706.29992676,2022-11-03,2022-11-03
1810,54,Hoffenheim,GER,1,1705.70227051,2022-11-04,2022-11-05
1811,55,Hoffenheim,GER,1,1696.83569336,2022-11-06,2022-11-09
1812,55,Hoffenheim,GER,1,1690.38549805,2022-11-10,2022-11-12
1813,58,Hoffenheim,GER,1,1681.81542969,2022-11-13,2022-12-26
1814,60,Hoffenheim,GER,1,1681.81542969,2022-12-27,2022-12-30
1815,61,Hoffenheim,GER,1,1681.81542969,2022-12-31,2023-01-06
1816,60,Hoffenheim,GER,1,1681.81542969,2023-01-07,2023-01-14
1817,58,Hoffenheim,GER,1,1681.81542969,2023-01-15,2023-01-21
1818,59,Hoffenheim,GER,1,1674.6463623,2023-01-22,2023-01-24
1819,60,Hoffenheim,GER,1,1671.64111328,2023-01-25,2023-01-28
1820,64,Hoffenheim,GER,1,1657.18005371,2023-01-29,2023-01-29
1821,66,Hoffenheim,GER,1,1657.18005371,2023-01-30,2023-02-04
1822,74,Hoffenheim,GER,1,1643.56787109,2023-02-05,2023-02-05
1823,73,Hoffenheim,GER,1,1643.56787109,2023-02-06,2023-02-11
1824,82,Hoffenheim,GER,1,1634.20092773,2023-02-12,2023-02-12
1825,83,Hoffenheim,GER,1,1634.20092773,2023-02-13,2023-02-14
1826,82,Hoffenheim,GER,1,1635.36352539,2023-02-15,2023-02-15
1827,78,Hoffenheim,GER,1,1636.74719238,2023-02-16,2023-02-16
1828,85,Hoffenheim,GER,1,1634.94152832,2023-02-17,2023-02-17
1829,88,Hoffenheim,GER,1,1628.30517578,2023-02-18,2023-02-18
1830,87,Hoffenheim,GER,1,1628.30517578,2023-02-19,2023-02-19
1831,88,Hoffenheim,GER,1,1628.30517578,2023-02-20,2023-02-20
1832,89,Hoffenheim,GER,1,1628.30517578,2023-02-21,2023-02-21
1833,89,Hoffenheim,GER,1,1626.3815918,2023-02-22,2023-02-22
1834,90,Hoffenheim,GER,1,1626.31286621,2023-02-23,2023-02-23
1835,86,Hoffenheim,GER,1,1632.92272949,2023-02-24,2023-02-25
1836,88,Hoffenheim,GER,1,1628.90209961,2023-02-26,2023-02-26
1837,90,Hoffenheim,GER,1,1628.90209961,2023-02-27,2023-02-27
1838,89,Hoffenheim,GER,1,1628.90209961,2023-02-28,2023-03-03
1839,88,Hoffenheim,GER,1,1628.90209961,2023-03-04,2023-03-04
1840,91,Hoffenheim,GER,1,1624.70385742,2023-03-05,2023-03-07
1841,93,Hoffenheim,GER,1,1619.9810791,2023-03-08,2023-03-08
1842,92,Hoffenheim,GER,1,1621.51403809,2023-03-09,2023-03-09
1843,92,Hoffenheim,GER,1,1620.0168457,2023-03-10,2023-03-12
1844,94,Hoffenheim,GER,1,1616.75097656,2023-03-13,2023-03-14
1845,96,Hoffenheim,GER,1,1613.69763184,2023-03-15,2023-03-15
1846,100,Hoffenheim,GER,1,1612.53063965,2023-03-16,2023-03-16
1847,None,Hoffenheim,GER,1,1600.95007324,2023-03-17,2023-03-18
1848,96,Hoffenheim,GER,1,1609.57678223,2023-03-19,2023-03-19
1849,97,Hoffenheim,GER,1,1609.57678223,2023-03-20,2023-04-01
1850,95,Hoffenheim,GER,1,1609.57678223,2023-04-02,2023-04-02
1851,90,Hoffenheim,GER,1,1619.26879883,2023-04-03,2023-04-08
1852,91,Hoffenheim,GER,1,1619.26879883,2023-04-09,2023-04-09
1853,84,Hoffenheim,GER,1,1626.69396973,2023-04-10,2023-04-10
1854,83,Hoffenheim,GER,1,1626.69396973,2023-04-11,2023-04-11
1855,88,Hoffenheim,GER,1,1623.75097656,2023-04-12,2023-04-13
1856,88,Hoffenheim,GER,1,1622.81738281,2023-04-14,2023-04-14
1857,89,Hoffenheim,GER,1,1622.81738281,2023-04-15,2023-04-15
1858,83,Hoffenheim,GER,1,1631.1138916,2023-04-16,2023-04-18
1859,86,Hoffenheim,GER,1,1631.1138916,2023-04-19,2023-04-19
1860,86,Hoffenheim,GER,1,1630.33557129,2023-04-20,2023-04-20
1861,84,Hoffenheim,GER,1,1634.6583252,2023-04-21,2023-04-22
1862,93,Hoffenheim,GER,1,1621.54577637,2023-04-23,2023-04-23
1863,92,Hoffenheim,GER,1,1621.54577637,2023-04-24,2023-04-27
1864,91,Hoffenheim,GER,1,1621.54577637,2023-04-28,2023-04-29
1865,95,Hoffenheim,GER,1,1618.73632812,2023-04-30,2023-04-30
1866,92,Hoffenheim,GER,1,1618.73632812,2023-05-01,2023-05-03
1867,93,Hoffenheim,GER,1,1618.73632812,2023-05-04,2023-05-06
1868,83,Hoffenheim,GER,1,1631.24108887,2023-05-07,2023-05-07
1869,84,Hoffenheim,GER,1,1631.24108887,2023-05-08,2023-05-11
1870,84,Hoffenheim,GER,1,1629.98303223,2023-05-12,2023-05-13
1871,86,Hoffenheim,GER,1,1626.00561523,2023-05-14,2023-05-16
1872,87,Hoffenheim,GER,1,1626.00561523,2023-05-17,2023-05-18
1873,88,Hoffenheim,GER,1,1624.07116699,2023-05-19,2023-05-19
1874,90,Hoffenheim,GER,1,1624.07116699,2023-05-20,2023-05-20
1875,80,Hoffenheim,GER,1,1637.45581055,2023-05-21,2023-05-21
1876,79,Hoffenheim,GER,1,1637.45581055,2023-05-22,2023-05-22
1877,80,Hoffenheim,GER,1,1637.45581055,2023-05-23,2023-05-24
1878,81,Hoffenheim,GER,1,1637.45581055,2023-05-25,2023-05-27
1879,81,Hoffenheim,GER,1,1639.1697998,2023-05-28,2023-06-04
1880,82,Hoffenheim,GER,1,1639.1697998,2023-06-05,2023-07-26
1881,83,Hoffenheim,GER,1,1639.1697998,2023-07-27,2023-08-05
1882,82,Hoffenheim,GER,1,1639.1697998,2023-08-06,2023-08-12
1883,81,Hoffenheim,GER,1,1639.1697998,2023-08-13,2023-08-13
1884,82,Hoffenheim,GER,1,1639.1697998,2023-08-14,2023-08-14
1885,84,Hoffenheim,GER,1,1639.1697998,2023-08-15,2023-08-15
1886,85,Hoffenheim,GER,1,1639.1697998,2023-08-16,2023-08-17
1887,86,Hoffenheim,GER,1,1639.1697998,2023-08-18,2023-08-18
1888,85,Hoffenheim,GER,1,1639.1697998,2023-08-19,2023-08-19
1889,90,Hoffenheim,GER,1,1631.90063477,2023-08-20,2023-08-22
1890,91,Hoffenheim,GER,1,1631.90063477,2023-08-23,2023-08-26
1891,91,Hoffenheim,GER,1,1631.90063477,2023-08-27,2023-09-02
1892,91,Hoffenheim,GER,1,1631.90063477,2023-09-03,2023-09-03
1893,91,Hoffenheim,GER,1,1631.90063477,2023-09-04,2023-12-31
