,Rank,Club,Country,Level,Elo,From,To
4385,29,Gladbach,GER,1,1731.03173828,2013-09-18,2013-09-18
4386,29,Gladbach,GER,1,1729.31860352,2013-09-19,2013-09-19
4387,28,Gladbach,GER,1,1730.48681641,2013-09-20,2013-09-20
4388,28,Gladbach,GER,1,1734.95361328,2013-09-21,2013-09-22
4389,27,Gladbach,GER,1,1734.95361328,2013-09-23,2013-09-27
4390,27,Gladbach,GER,1,1734.72436523,2013-09-28,2013-10-01
4391,27,Gladbach,GER,1,1738.49914551,2013-10-02,2013-10-02
4392,26,Gladbach,GER,1,1742.46582031,2013-10-03,2013-10-03
4393,27,Gladbach,GER,1,1742.9934082,2013-10-04,2013-10-05
4394,26,Gladbach,GER,1,1759.34326172,2013-10-06,2013-10-18
4395,25,Gladbach,GER,1,1759.34326172,2013-10-19,2013-10-19
4396,26,Gladbach,GER,1,1751.65576172,2013-10-20,2013-10-22
4397,26,Gladbach,GER,1,1750.59765625,2013-10-23,2013-10-23
4398,26,Gladbach,GER,1,1754.36999512,2013-10-24,2013-10-24
4399,26,Gladbach,GER,1,1754.07458496,2013-10-25,2013-10-26
4400,25,Gladbach,GER,1,1754.07458496,2013-10-27,2013-10-27
4401,25,Gladbach,GER,1,1764.48132324,2013-10-28,2013-10-30
4402,24,Gladbach,GER,1,1764.48132324,2013-10-31,2013-11-02
4403,22,Gladbach,GER,1,1775.84399414,2013-11-03,2013-11-03
4404,23,Gladbach,GER,1,1775.84399414,2013-11-04,2013-11-05
4405,23,Gladbach,GER,1,1775.98034668,2013-11-06,2013-11-06
4406,24,Gladbach,GER,1,1770.25830078,2013-11-07,2013-11-07
4407,24,Gladbach,GER,1,1764.86560059,2013-11-08,2013-11-09
4408,24,Gladbach,GER,1,1770.7376709,2013-11-10,2013-11-22
4409,21,Gladbach,GER,1,1780.78039551,2013-11-23,2013-11-24
4410,20,Gladbach,GER,1,1780.78039551,2013-11-25,2013-11-26
4411,19,Gladbach,GER,1,1781.59155273,2013-11-27,2013-11-27
4412,19,Gladbach,GER,1,1776.22558594,2013-11-28,2013-11-28
4413,19,Gladbach,GER,1,1781.0748291,2013-11-29,2013-11-30
4414,21,Gladbach,GER,1,1781.0748291,2013-12-01,2013-12-01
4415,20,Gladbach,GER,1,1785.56542969,2013-12-02,2013-12-07
4416,19,Gladbach,GER,1,1792.16455078,2013-12-08,2013-12-10
4417,19,Gladbach,GER,1,1790.10009766,2013-12-11,2013-12-11
4418,19,Gladbach,GER,1,1793.15087891,2013-12-12,2013-12-12
4419,19,Gladbach,GER,1,1791.30712891,2013-12-13,2013-12-14
4420,19,Gladbach,GER,1,1789.65490723,2013-12-15,2013-12-15
4421,21,Gladbach,GER,1,1789.65490723,2013-12-16,2013-12-21
4422,20,Gladbach,GER,1,1789.65490723,2013-12-22,2013-12-22
4423,21,Gladbach,GER,1,1787.46728516,2013-12-23,2014-01-06
4424,22,Gladbach,GER,1,1787.46728516,2014-01-07,2014-01-13
4425,21,Gladbach,GER,1,1787.46728516,2014-01-14,2014-01-24
4426,21,Gladbach,GER,1,1783.69519043,2014-01-25,2014-01-27
4427,22,Gladbach,GER,1,1783.69519043,2014-01-28,2014-02-01
4428,22,Gladbach,GER,1,1770.5012207,2014-02-02,2014-02-07
4429,26,Gladbach,GER,1,1763.09619141,2014-02-08,2014-02-15
4430,26,Gladbach,GER,1,1760.49182129,2014-02-16,2014-02-16
4431,25,Gladbach,GER,1,1760.49182129,2014-02-17,2014-02-18
4432,26,Gladbach,GER,1,1753.87988281,2014-02-19,2014-02-19
4433,26,Gladbach,GER,1,1755.41760254,2014-02-20,2014-02-20
4434,26,Gladbach,GER,1,1757.14892578,2014-02-21,2014-02-22
4435,28,Gladbach,GER,1,1753.4708252,2014-02-23,2014-02-24
4436,29,Gladbach,GER,1,1753.4708252,2014-02-25,2014-02-25
4437,28,Gladbach,GER,1,1755.91882324,2014-02-26,2014-02-26
4438,29,Gladbach,GER,1,1754.24536133,2014-02-27,2014-02-27
4439,29,Gladbach,GER,1,1750.84509277,2014-02-28,2014-03-01
4440,29,Gladbach,GER,1,1746.34008789,2014-03-02,2014-03-08
4441,30,Gladbach,GER,1,1735.75061035,2014-03-09,2014-03-11
4442,30,Gladbach,GER,1,1735.4909668,2014-03-12,2014-03-12
4443,30,Gladbach,GER,1,1735.57714844,2014-03-13,2014-03-15
4444,28,Gladbach,GER,1,1748.51672363,2014-03-16,2014-03-18
4445,28,Gladbach,GER,1,1748.47595215,2014-03-19,2014-03-19
4446,27,Gladbach,GER,1,1747.57470703,2014-03-20,2014-03-22
4447,25,Gladbach,GER,1,1756.94165039,2014-03-23,2014-03-26
4448,26,Gladbach,GER,1,1748.10620117,2014-03-27,2014-03-27
4449,27,Gladbach,GER,1,1748.10620117,2014-03-28,2014-03-29
4450,28,Gladbach,GER,1,1748.10620117,2014-03-30,2014-03-30
4451,26,Gladbach,GER,1,1754.09899902,2014-03-31,2014-04-01
4452,26,Gladbach,GER,1,1753.85742188,2014-04-02,2014-04-02
4453,26,Gladbach,GER,1,1751.69177246,2014-04-03,2014-04-03
4454,27,Gladbach,GER,1,1751.69177246,2014-04-04,2014-04-05
4455,25,Gladbach,GER,1,1760.74169922,2014-04-06,2014-04-08
4456,25,Gladbach,GER,1,1761.60241699,2014-04-09,2014-04-09
4457,25,Gladbach,GER,1,1763.27807617,2014-04-10,2014-04-12
4458,26,Gladbach,GER,1,1758.21520996,2014-04-13,2014-04-16
4459,27,Gladbach,GER,1,1758.21520996,2014-04-17,2014-04-19
4460,28,Gladbach,GER,1,1745.32836914,2014-04-20,2014-04-21
4461,29,Gladbach,GER,1,1745.32836914,2014-04-22,2014-04-23
4462,29,Gladbach,GER,1,1743.68762207,2014-04-24,2014-04-26
4463,28,Gladbach,GER,1,1743.68762207,2014-04-27,2014-04-27
4464,27,Gladbach,GER,1,1754.73498535,2014-04-28,2014-04-29
4465,28,Gladbach,GER,1,1748.96582031,2014-04-30,2014-04-30
4466,29,Gladbach,GER,1,1748.96582031,2014-05-01,2014-05-03
4467,26,Gladbach,GER,1,1757.29516602,2014-05-04,2014-05-04
4468,27,Gladbach,GER,1,1757.29516602,2014-05-05,2014-05-10
4469,28,Gladbach,GER,1,1747.86633301,2014-05-11,2014-05-11
4470,29,Gladbach,GER,1,1747.86633301,2014-05-12,2014-05-16
4471,30,Gladbach,GER,1,1747.86633301,2014-05-17,2014-07-31
4472,30,Gladbach,GER,1,1748.22705078,2014-08-01,2014-08-07
4473,32,Gladbach,GER,1,1740.16772461,2014-08-08,2014-08-19
4474,32,Gladbach,GER,1,1740.99743652,2014-08-20,2014-08-21
4475,32,Gladbach,GER,1,1741.48522949,2014-08-22,2014-08-24
4476,31,Gladbach,GER,1,1736.83349609,2014-08-25,2014-08-27
4477,31,Gladbach,GER,1,1737.55639648,2014-08-28,2014-08-28
4478,31,Gladbach,GER,1,1738.52966309,2014-08-29,2014-08-31
4479,31,Gladbach,GER,1,1737.45568848,2014-09-01,2014-09-13
4480,29,Gladbach,GER,1,1751.48913574,2014-09-14,2014-09-16
4481,29,Gladbach,GER,1,1750.80041504,2014-09-17,2014-09-17
4482,29,Gladbach,GER,1,1754.23071289,2014-09-18,2014-09-18
4483,28,Gladbach,GER,1,1749.90258789,2014-09-19,2014-09-20
4484,29,Gladbach,GER,1,1749.90258789,2014-09-21,2014-09-21
4485,30,Gladbach,GER,1,1747.87304688,2014-09-22,2014-09-24
4486,29,Gladbach,GER,1,1751.09289551,2014-09-25,2014-09-27
4487,29,Gladbach,GER,1,1756.51977539,2014-09-28,2014-09-30
4488,29,Gladbach,GER,1,1754.69604492,2014-10-01,2014-10-01
4489,26,Gladbach,GER,1,1760.71118164,2014-10-02,2014-10-02
4490,29,Gladbach,GER,1,1754.27062988,2014-10-03,2014-10-05
4491,28,Gladbach,GER,1,1751.06872559,2014-10-06,2014-10-18
4492,26,Gladbach,GER,1,1764.06738281,2014-10-19,2014-10-21
4493,26,Gladbach,GER,1,1768.9095459,2014-10-22,2014-10-22
4494,24,Gladbach,GER,1,1775.41271973,2014-10-23,2014-10-23
4495,22,Gladbach,GER,1,1783.02319336,2014-10-24,2014-10-26
4496,21,Gladbach,GER,1,1788.52807617,2014-10-27,2014-11-02
4497,20,Gladbach,GER,1,1795.42871094,2014-11-03,2014-11-04
4498,19,Gladbach,GER,1,1799.83544922,2014-11-05,2014-11-05
4499,19,Gladbach,GER,1,1795.71447754,2014-11-06,2014-11-06
4500,19,Gladbach,GER,1,1802.86010742,2014-11-07,2014-11-09
4501,19,Gladbach,GER,1,1798.01025391,2014-11-10,2014-11-22
4502,23,Gladbach,GER,1,1779.75146484,2014-11-23,2014-11-25
4503,23,Gladbach,GER,1,1771.65783691,2014-11-26,2014-11-26
4504,26,Gladbach,GER,1,1764.19311523,2014-11-27,2014-11-27
4505,26,Gladbach,GER,1,1763.19335938,2014-11-28,2014-11-30
4506,28,Gladbach,GER,1,1757.22583008,2014-12-01,2014-12-06
4507,28,Gladbach,GER,1,1760.97509766,2014-12-07,2014-12-07
4508,27,Gladbach,GER,1,1760.97509766,2014-12-08,2014-12-09
4509,26,Gladbach,GER,1,1759.63769531,2014-12-10,2014-12-10
4510,26,Gladbach,GER,1,1761.34887695,2014-12-11,2014-12-11
4511,24,Gladbach,GER,1,1770.70947266,2014-12-12,2014-12-13
4512,25,Gladbach,GER,1,1770.70947266,2014-12-14,2014-12-14
4513,24,Gladbach,GER,1,1773.23547363,2014-12-15,2014-12-17
4514,22,Gladbach,GER,1,1779.05444336,2014-12-18,2014-12-20
4515,24,Gladbach,GER,1,1770.73083496,2014-12-21,2014-12-26
4516,23,Gladbach,GER,1,1770.73083496,2014-12-27,2015-01-01
4517,24,Gladbach,GER,1,1770.73083496,2015-01-02,2015-01-03
4518,22,Gladbach,GER,1,1770.73083496,2015-01-04,2015-01-11
4519,23,Gladbach,GER,1,1770.73083496,2015-01-12,2015-01-31
4520,22,Gladbach,GER,1,1776.43164062,2015-02-01,2015-02-01
4521,21,Gladbach,GER,1,1776.43164062,2015-02-02,2015-02-03
4522,22,Gladbach,GER,1,1780.33837891,2015-02-04,2015-02-06
4523,22,Gladbach,GER,1,1773.81494141,2015-02-07,2015-02-07
4524,23,Gladbach,GER,1,1773.81494141,2015-02-08,2015-02-11
4525,22,Gladbach,GER,1,1773.81494141,2015-02-12,2015-02-14
4526,22,Gladbach,GER,1,1777.54248047,2015-02-15,2015-02-17
4527,22,Gladbach,GER,1,1777.04296875,2015-02-18,2015-02-18
4528,21,Gladbach,GER,1,1776.28405762,2015-02-19,2015-02-19
4529,23,Gladbach,GER,1,1772.74816895,2015-02-20,2015-02-21
4530,22,Gladbach,GER,1,1772.74816895,2015-02-22,2015-02-22
4531,23,Gladbach,GER,1,1769.99377441,2015-02-23,2015-02-24
4532,23,Gladbach,GER,1,1769.09814453,2015-02-25,2015-02-25
4533,23,Gladbach,GER,1,1771.35241699,2015-02-26,2015-02-26
4534,24,Gladbach,GER,1,1760.8527832,2015-02-27,2015-03-01
4535,23,Gladbach,GER,1,1765.0213623,2015-03-02,2015-03-07
4536,24,Gladbach,GER,1,1763.88195801,2015-03-08,2015-03-10
4537,24,Gladbach,GER,1,1764.12219238,2015-03-11,2015-03-11
4538,25,Gladbach,GER,1,1766.21826172,2015-03-12,2015-03-12
4539,24,Gladbach,GER,1,1767.77001953,2015-03-13,2015-03-13
4540,25,Gladbach,GER,1,1767.77001953,2015-03-14,2015-03-14
4541,26,Gladbach,GER,1,1767.77001953,2015-03-15,2015-03-15
4542,22,Gladbach,GER,1,1773.54577637,2015-03-16,2015-03-16
4543,21,Gladbach,GER,1,1773.54577637,2015-03-17,2015-03-17
4544,21,Gladbach,GER,1,1773.58288574,2015-03-18,2015-03-18
4545,22,Gladbach,GER,1,1769.61010742,2015-03-19,2015-03-19
4546,23,Gladbach,GER,1,1770.48815918,2015-03-20,2015-03-22
4547,20,Gladbach,GER,1,1792.33361816,2015-03-23,2015-04-04
4548,18,Gladbach,GER,1,1804.52441406,2015-04-05,2015-04-05
4549,19,Gladbach,GER,1,1804.52441406,2015-04-06,2015-04-09
4550,18,Gladbach,GER,1,1804.52441406,2015-04-10,2015-04-11
4551,17,Gladbach,GER,1,1813.63232422,2015-04-12,2015-04-15
4552,18,Gladbach,GER,1,1809.22827148,2015-04-16,2015-04-16
4553,18,Gladbach,GER,1,1801.71765137,2015-04-17,2015-04-17
4554,19,Gladbach,GER,1,1799.14379883,2015-04-18,2015-04-21
4555,18,Gladbach,GER,1,1806.00341797,2015-04-22,2015-04-22
4556,19,Gladbach,GER,1,1806.00341797,2015-04-23,2015-04-23
4557,19,Gladbach,GER,1,1805.859375,2015-04-24,2015-04-25
4558,18,Gladbach,GER,1,1805.859375,2015-04-26,2015-04-26
4559,18,Gladbach,GER,1,1812.79931641,2015-04-27,2015-04-30
4560,17,Gladbach,GER,1,1812.79931641,2015-05-01,2015-05-03
4561,15,Gladbach,GER,1,1818.20043945,2015-05-04,2015-05-06
4562,16,Gladbach,GER,1,1814.10839844,2015-05-07,2015-05-09
4563,14,Gladbach,GER,1,1826.30578613,2015-05-10,2015-05-12
4564,14,Gladbach,GER,1,1826.80517578,2015-05-13,2015-05-16
4565,13,Gladbach,GER,1,1834.53894043,2015-05-17,2015-05-17
4566,12,Gladbach,GER,1,1834.53894043,2015-05-18,2015-05-23
4567,17,Gladbach,GER,1,1815.40820312,2015-05-24,2015-07-23
4568,16,Gladbach,GER,1,1815.40820312,2015-07-24,2015-07-30
4569,16,Gladbach,GER,1,1815.60974121,2015-07-31,2015-08-06
4570,16,Gladbach,GER,1,1816.05371094,2015-08-07,2015-08-14
4571,17,Gladbach,GER,1,1816.05371094,2015-08-15,2015-08-15
4572,19,Gladbach,GER,1,1801.95568848,2015-08-16,2015-08-18
4573,19,Gladbach,GER,1,1799.77209473,2015-08-19,2015-08-20
4574,19,Gladbach,GER,1,1800.02819824,2015-08-21,2015-08-23
4575,19,Gladbach,GER,1,1787.36132812,2015-08-24,2015-08-26
4576,19,Gladbach,GER,1,1793.21325684,2015-08-27,2015-08-27
4577,19,Gladbach,GER,1,1793.50769043,2015-08-28,2015-08-30
4578,22,Gladbach,GER,1,1783.24133301,2015-08-31,2015-09-11
4579,25,Gladbach,GER,1,1760.14013672,2015-09-12,2015-09-15
4580,27,Gladbach,GER,1,1754.46508789,2015-09-16,2015-09-16
4581,26,Gladbach,GER,1,1757.05334473,2015-09-17,2015-09-17
4582,26,Gladbach,GER,1,1759.42797852,2015-09-18,2015-09-19
4583,27,Gladbach,GER,1,1750.31298828,2015-09-20,2015-09-23
4584,25,Gladbach,GER,1,1757.57470703,2015-09-24,2015-09-26
4585,25,Gladbach,GER,1,1765.38134766,2015-09-27,2015-09-29
4586,25,Gladbach,GER,1,1765.27746582,2015-09-30,2015-09-30
4587,28,Gladbach,GER,1,1752.52429199,2015-10-01,2015-10-01
4588,29,Gladbach,GER,1,1744.71875,2015-10-02,2015-10-03
4589,27,Gladbach,GER,1,1756.6394043,2015-10-04,2015-10-17
4590,26,Gladbach,GER,1,1770.40222168,2015-10-18,2015-10-20
4591,27,Gladbach,GER,1,1763.95544434,2015-10-21,2015-10-21
4592,25,Gladbach,GER,1,1772.79138184,2015-10-22,2015-10-22
4593,24,Gladbach,GER,1,1774.69311523,2015-10-23,2015-10-25
4594,23,Gladbach,GER,1,1782.93640137,2015-10-26,2015-10-26
4595,24,Gladbach,GER,1,1782.93640137,2015-10-27,2015-10-31
4596,21,Gladbach,GER,1,1793.23864746,2015-11-01,2015-11-01
4597,22,Gladbach,GER,1,1793.23864746,2015-11-02,2015-11-03
4598,23,Gladbach,GER,1,1788.93078613,2015-11-04,2015-11-04
4599,22,Gladbach,GER,1,1788.8963623,2015-11-05,2015-11-05
4600,22,Gladbach,GER,1,1791.48754883,2015-11-06,2015-11-07
4601,23,Gladbach,GER,1,1785.05432129,2015-11-08,2015-11-21
4602,19,Gladbach,GER,1,1788.12109375,2015-11-22,2015-11-22
4603,18,Gladbach,GER,1,1788.12109375,2015-11-23,2015-11-24
4604,19,Gladbach,GER,1,1787.80908203,2015-11-25,2015-11-25
4605,15,Gladbach,GER,1,1805.16235352,2015-11-26,2015-11-26
4606,17,Gladbach,GER,1,1800.74255371,2015-11-27,2015-11-28
4607,17,Gladbach,GER,1,1797.37121582,2015-11-29,2015-11-29
4608,18,Gladbach,GER,1,1797.37121582,2015-11-30,2015-12-05
4609,14,Gladbach,GER,1,1814.73339844,2015-12-06,2015-12-08
4610,14,Gladbach,GER,1,1807.43395996,2015-12-09,2015-12-09
4611,14,Gladbach,GER,1,1810.03369141,2015-12-10,2015-12-10
4612,13,Gladbach,GER,1,1809.80200195,2015-12-11,2015-12-12
4613,18,Gladbach,GER,1,1792.75830078,2015-12-13,2015-12-19
4614,17,Gladbach,GER,1,1792.75830078,2015-12-20,2015-12-20
4615,17,Gladbach,GER,1,1794.85107422,2015-12-21,2015-12-26
4616,16,Gladbach,GER,1,1794.85107422,2015-12-27,2015-12-31
4617,17,Gladbach,GER,1,1794.85107422,2016-01-01,2016-01-02
4618,16,Gladbach,GER,1,1794.85107422,2016-01-03,2016-01-10
4619,15,Gladbach,GER,1,1794.85107422,2016-01-11,2016-01-11
4620,16,Gladbach,GER,1,1794.85107422,2016-01-12,2016-01-23
4621,18,Gladbach,GER,1,1782.63256836,2016-01-24,2016-01-29
4622,23,Gladbach,GER,1,1772.90783691,2016-01-30,2016-01-30
4623,24,Gladbach,GER,1,1772.90783691,2016-01-31,2016-01-31
4624,22,Gladbach,GER,1,1772.90783691,2016-02-01,2016-02-05
4625,19,Gladbach,GER,1,1780.22216797,2016-02-06,2016-02-13
4626,18,Gladbach,GER,1,1780.22216797,2016-02-14,2016-02-14
4627,21,Gladbach,GER,1,1769.67663574,2016-02-15,2016-02-16
4628,22,Gladbach,GER,1,1769.67663574,2016-02-17,2016-02-17
4629,21,Gladbach,GER,1,1771.73596191,2016-02-18,2016-02-18
4630,19,Gladbach,GER,1,1777.06396484,2016-02-19,2016-02-20
4631,19,Gladbach,GER,1,1781.59277344,2016-02-21,2016-02-23
4632,19,Gladbach,GER,1,1782.58044434,2016-02-24,2016-02-25
4633,21,Gladbach,GER,1,1777.85632324,2016-02-26,2016-02-28
4634,22,Gladbach,GER,1,1775.7878418,2016-02-29,2016-03-01
4635,21,Gladbach,GER,1,1775.7878418,2016-03-02,2016-03-02
4636,20,Gladbach,GER,1,1783.61352539,2016-03-03,2016-03-05
4637,23,Gladbach,GER,1,1776.67443848,2016-03-06,2016-03-08
4638,23,Gladbach,GER,1,1777.07043457,2016-03-09,2016-03-09
4639,22,Gladbach,GER,1,1777.07043457,2016-03-10,2016-03-10
4640,20,Gladbach,GER,1,1778.44226074,2016-03-11,2016-03-12
4641,18,Gladbach,GER,1,1784.41479492,2016-03-13,2016-03-16
4642,17,Gladbach,GER,1,1787.23327637,2016-03-17,2016-03-17
4643,17,Gladbach,GER,1,1787.62646484,2016-03-18,2016-03-18
4644,18,Gladbach,GER,1,1779.18383789,2016-03-19,2016-03-20
4645,21,Gladbach,GER,1,1779.18383789,2016-03-21,2016-04-03
4646,18,Gladbach,GER,1,1790.67541504,2016-04-04,2016-04-05
4647,18,Gladbach,GER,1,1791.25732422,2016-04-06,2016-04-06
4648,18,Gladbach,GER,1,1795.23706055,2016-04-07,2016-04-07
4649,19,Gladbach,GER,1,1793.85742188,2016-04-08,2016-04-09
4650,23,Gladbach,GER,1,1782.75,2016-04-10,2016-04-11
4651,22,Gladbach,GER,1,1782.75,2016-04-12,2016-04-12
4652,24,Gladbach,GER,1,1778.2869873,2016-04-13,2016-04-13
4653,24,Gladbach,GER,1,1778.99169922,2016-04-14,2016-04-14
4654,25,Gladbach,GER,1,1775.26245117,2016-04-15,2016-04-15
4655,27,Gladbach,GER,1,1757.62988281,2016-04-16,2016-04-16
4656,26,Gladbach,GER,1,1757.62988281,2016-04-17,2016-04-24
4657,26,Gladbach,GER,1,1764.19189453,2016-04-25,2016-04-27
4658,26,Gladbach,GER,1,1762.31140137,2016-04-28,2016-04-30
4659,26,Gladbach,GER,1,1769.37121582,2016-05-01,2016-05-03
4660,26,Gladbach,GER,1,1768.58605957,2016-05-04,2016-05-07
4661,24,Gladbach,GER,1,1776.24438477,2016-05-08,2016-05-08
4662,25,Gladbach,GER,1,1776.24438477,2016-05-09,2016-05-14
4663,24,Gladbach,GER,1,1782.83044434,2016-05-15,2016-05-18
4664,23,Gladbach,GER,1,1782.83044434,2016-05-19,2016-07-26
4665,24,Gladbach,GER,1,1782.83044434,2016-07-27,2016-07-28
4666,23,Gladbach,GER,1,1783.36083984,2016-07-29,2016-08-04
4667,24,Gladbach,GER,1,1776.02636719,2016-08-05,2016-08-13
4668,23,Gladbach,GER,1,1776.02636719,2016-08-14,2016-08-16
4669,23,Gladbach,GER,1,1783.60192871,2016-08-17,2016-08-17
4670,22,Gladbach,GER,1,1783.60192871,2016-08-18,2016-08-23
4671,20,Gladbach,GER,1,1783.60192871,2016-08-24,2016-08-24
4672,20,Gladbach,GER,1,1788.40710449,2016-08-25,2016-08-27
4673,18,Gladbach,GER,1,1795.26586914,2016-08-28,2016-09-10
4674,21,Gladbach,GER,1,1780.56726074,2016-09-11,2016-09-13
4675,21,Gladbach,GER,1,1781.42663574,2016-09-14,2016-09-14
4676,22,Gladbach,GER,1,1771.8338623,2016-09-15,2016-09-15
4677,21,Gladbach,GER,1,1773.97485352,2016-09-16,2016-09-17
4678,21,Gladbach,GER,1,1780.14440918,2016-09-18,2016-09-18
4679,20,Gladbach,GER,1,1780.14440918,2016-09-19,2016-09-21
4680,21,Gladbach,GER,1,1776.28320312,2016-09-22,2016-09-24
4681,21,Gladbach,GER,1,1780.08349609,2016-09-25,2016-09-27
4682,22,Gladbach,GER,1,1781.53552246,2016-09-28,2016-09-28
4683,22,Gladbach,GER,1,1774.58056641,2016-09-29,2016-09-29
4684,21,Gladbach,GER,1,1778.30859375,2016-09-30,2016-10-02
4685,25,Gladbach,GER,1,1760.56530762,2016-10-03,2016-10-15
4686,26,Gladbach,GER,1,1755.06323242,2016-10-16,2016-10-18
4687,26,Gladbach,GER,1,1756.91687012,2016-10-19,2016-10-19
4688,26,Gladbach,GER,1,1767.67565918,2016-10-20,2016-10-20
4689,24,Gladbach,GER,1,1769.68566895,2016-10-21,2016-10-22
4690,25,Gladbach,GER,1,1766.74658203,2016-10-23,2016-10-23
4691,26,Gladbach,GER,1,1766.74658203,2016-10-24,2016-10-28
4692,27,Gladbach,GER,1,1762.71020508,2016-10-29,2016-11-01
4693,28,Gladbach,GER,1,1754.78027344,2016-11-02,2016-11-02
4694,27,Gladbach,GER,1,1759.54455566,2016-11-03,2016-11-03
4695,26,Gladbach,GER,1,1755.92980957,2016-11-04,2016-11-04
4696,30,Gladbach,GER,1,1741.94665527,2016-11-05,2016-11-19
4697,31,Gladbach,GER,1,1731.4206543,2016-11-20,2016-11-22
4698,31,Gladbach,GER,1,1731.9206543,2016-11-23,2016-11-23
4699,31,Gladbach,GER,1,1729.59533691,2016-11-24,2016-11-24
4700,30,Gladbach,GER,1,1732.4263916,2016-11-25,2016-11-26
4701,31,Gladbach,GER,1,1729.96166992,2016-11-27,2016-12-03
4702,32,Gladbach,GER,1,1724.07763672,2016-12-04,2016-12-06
4703,34,Gladbach,GER,1,1722.34179688,2016-12-07,2016-12-07
4704,33,Gladbach,GER,1,1727.84985352,2016-12-08,2016-12-08
4705,33,Gladbach,GER,1,1724.30126953,2016-12-09,2016-12-10
4706,32,Gladbach,GER,1,1724.30126953,2016-12-11,2016-12-11
4707,31,Gladbach,GER,1,1729.80493164,2016-12-12,2016-12-17
4708,33,Gladbach,GER,1,1721.21142578,2016-12-18,2016-12-18
4709,34,Gladbach,GER,1,1721.21142578,2016-12-19,2016-12-20
4710,36,Gladbach,GER,1,1710.69335938,2016-12-21,2016-12-21
4711,37,Gladbach,GER,1,1710.69335938,2016-12-22,2017-01-15
4712,36,Gladbach,GER,1,1710.69335938,2017-01-16,2017-01-16
4713,35,Gladbach,GER,1,1710.69335938,2017-01-17,2017-01-21
4714,36,Gladbach,GER,1,1707.6270752,2017-01-22,2017-01-22
4715,35,Gladbach,GER,1,1707.6270752,2017-01-23,2017-01-27
4716,36,Gladbach,GER,1,1707.6270752,2017-01-28,2017-01-28
4717,32,Gladbach,GER,1,1719.2355957,2017-01-29,2017-02-04
4718,32,Gladbach,GER,1,1728.17858887,2017-02-05,2017-02-11
4719,30,Gladbach,GER,1,1735.26000977,2017-02-12,2017-02-12
4720,29,Gladbach,GER,1,1735.26000977,2017-02-13,2017-02-14
4721,29,Gladbach,GER,1,1733.41455078,2017-02-15,2017-02-15
4722,28,Gladbach,GER,1,1736.33459473,2017-02-16,2017-02-16
4723,30,Gladbach,GER,1,1725.34533691,2017-02-17,2017-02-19
4724,36,Gladbach,GER,1,1714.38623047,2017-02-20,2017-02-21
4725,37,Gladbach,GER,1,1711.68029785,2017-02-22,2017-02-22
4726,37,Gladbach,GER,1,1711.54089355,2017-02-23,2017-02-23
4727,28,Gladbach,GER,1,1737.92675781,2017-02-24,2017-02-26
4728,27,Gladbach,GER,1,1746.96008301,2017-02-27,2017-03-01
4729,26,Gladbach,GER,1,1746.96008301,2017-03-02,2017-03-04
4730,24,Gladbach,GER,1,1756.15783691,2017-03-05,2017-03-07
4731,24,Gladbach,GER,1,1757.18041992,2017-03-08,2017-03-08
4732,24,Gladbach,GER,1,1763.61120605,2017-03-09,2017-03-09
4733,22,Gladbach,GER,1,1766.71105957,2017-03-10,2017-03-10
4734,23,Gladbach,GER,1,1766.71105957,2017-03-11,2017-03-12
4735,25,Gladbach,GER,1,1757.27331543,2017-03-13,2017-03-14
4736,26,Gladbach,GER,1,1757.27331543,2017-03-15,2017-03-15
4737,25,Gladbach,GER,1,1757.6998291,2017-03-16,2017-03-16
4738,30,Gladbach,GER,1,1746.57043457,2017-03-17,2017-03-19
4739,30,Gladbach,GER,1,1743.45483398,2017-03-20,2017-04-01
4740,30,Gladbach,GER,1,1743.45874023,2017-04-02,2017-04-02
4741,29,Gladbach,GER,1,1743.45874023,2017-04-03,2017-04-05
4742,29,Gladbach,GER,1,1748.74475098,2017-04-06,2017-04-08
4743,26,Gladbach,GER,1,1757.79284668,2017-04-09,2017-04-11
4744,25,Gladbach,GER,1,1757.79284668,2017-04-12,2017-04-12
4745,27,Gladbach,GER,1,1750.7454834,2017-04-13,2017-04-13
4746,27,Gladbach,GER,1,1747.05517578,2017-04-14,2017-04-15
4747,32,Gladbach,GER,1,1738.84020996,2017-04-16,2017-04-16
4748,30,Gladbach,GER,1,1738.84020996,2017-04-17,2017-04-18
4749,30,Gladbach,GER,1,1736.52697754,2017-04-19,2017-04-19
4750,31,Gladbach,GER,1,1733.6907959,2017-04-20,2017-04-20
4751,30,Gladbach,GER,1,1733.76171875,2017-04-21,2017-04-22
4752,33,Gladbach,GER,1,1727.27685547,2017-04-23,2017-04-23
4753,32,Gladbach,GER,1,1727.27685547,2017-04-24,2017-04-24
4754,31,Gladbach,GER,1,1727.27685547,2017-04-25,2017-04-28
4755,32,Gladbach,GER,1,1727.27685547,2017-04-29,2017-04-29
4756,30,Gladbach,GER,1,1735.1796875,2017-04-30,2017-04-30
4757,29,Gladbach,GER,1,1735.1796875,2017-05-01,2017-05-01
4758,30,Gladbach,GER,1,1735.1796875,2017-05-02,2017-05-03
4759,31,Gladbach,GER,1,1735.1796875,2017-05-04,2017-05-06
4760,32,Gladbach,GER,1,1730.6151123,2017-05-07,2017-05-07
4761,30,Gladbach,GER,1,1730.6151123,2017-05-08,2017-05-13
