,Rank,Club,Country,Level,Elo,From,To
4535,73,Nuernberg,GER,1,1657.86315918,2011-12-02,2011-12-04
4536,78,Nuernberg,GER,1,1649.5925293,2011-12-05,2011-12-06
4537,82,Nuernberg,GER,1,1644.45361328,2011-12-07,2011-12-07
4538,85,Nuernberg,GER,1,1641.81176758,2011-12-08,2011-12-10
4539,95,Nuernberg,GER,1,1629.05493164,2011-12-11,2011-12-11
4540,94,Nuernberg,GER,1,1629.05493164,2011-12-12,2011-12-14
4541,91,Nuernberg,GER,1,1631.45007324,2011-12-15,2011-12-15
4542,92,Nuernberg,GER,1,1632.16381836,2011-12-16,2011-12-16
4543,91,Nuernberg,GER,1,1632.16381836,2011-12-17,2011-12-17
4544,74,Nuernberg,GER,1,1655.41967773,2011-12-18,2011-12-18
4545,75,Nuernberg,GER,1,1655.41967773,2011-12-19,2012-01-07
4546,76,Nuernberg,GER,1,1655.41967773,2012-01-08,2012-01-08
4547,75,Nuernberg,GER,1,1655.41967773,2012-01-09,2012-01-15
4548,76,Nuernberg,GER,1,1655.41967773,2012-01-16,2012-01-21
4549,71,Nuernberg,GER,1,1665.55773926,2012-01-22,2012-01-27
4550,73,Nuernberg,GER,1,1660.05114746,2012-01-28,2012-01-29
4551,72,Nuernberg,GER,1,1660.05114746,2012-01-30,2012-02-03
4552,75,Nuernberg,GER,1,1652.73461914,2012-02-04,2012-02-04
4553,74,Nuernberg,GER,1,1652.73461914,2012-02-05,2012-02-08
4554,75,Nuernberg,GER,1,1652.73461914,2012-02-09,2012-02-12
4555,77,Nuernberg,GER,1,1653.39074707,2012-02-13,2012-02-13
4556,78,Nuernberg,GER,1,1653.39074707,2012-02-14,2012-02-14
4557,77,Nuernberg,GER,1,1652.43066406,2012-02-15,2012-02-16
4558,78,Nuernberg,GER,1,1653.15722656,2012-02-17,2012-02-18
4559,74,Nuernberg,GER,1,1659.26647949,2012-02-19,2012-02-19
4560,73,Nuernberg,GER,1,1659.26647949,2012-02-20,2012-02-22
4561,74,Nuernberg,GER,1,1657.26330566,2012-02-23,2012-02-23
4562,74,Nuernberg,GER,1,1661.43151855,2012-02-24,2012-02-25
4563,68,Nuernberg,GER,1,1672.9901123,2012-02-26,2012-02-26
4564,67,Nuernberg,GER,1,1672.9901123,2012-02-27,2012-03-04
4565,57,Nuernberg,GER,1,1681.82629395,2012-03-05,2012-03-05
4566,58,Nuernberg,GER,1,1681.82629395,2012-03-06,2012-03-06
4567,57,Nuernberg,GER,1,1681.82629395,2012-03-07,2012-03-07
4568,60,Nuernberg,GER,1,1681.02697754,2012-03-08,2012-03-08
4569,62,Nuernberg,GER,1,1680.30419922,2012-03-09,2012-03-09
4570,63,Nuernberg,GER,1,1680.30419922,2012-03-10,2012-03-10
4571,68,Nuernberg,GER,1,1674.39172363,2012-03-11,2012-03-11
4572,66,Nuernberg,GER,1,1674.39172363,2012-03-12,2012-03-13
4573,62,Nuernberg,GER,1,1679.57104492,2012-03-14,2012-03-14
4574,61,Nuernberg,GER,1,1679.57104492,2012-03-15,2012-03-15
4575,56,Nuernberg,GER,1,1688.97717285,2012-03-16,2012-03-17
4576,66,Nuernberg,GER,1,1674.66931152,2012-03-18,2012-03-18
4577,65,Nuernberg,GER,1,1674.66931152,2012-03-19,2012-03-19
4578,64,Nuernberg,GER,1,1674.66931152,2012-03-20,2012-03-20
4579,63,Nuernberg,GER,1,1674.66931152,2012-03-21,2012-03-24
4580,64,Nuernberg,GER,1,1674.66931152,2012-03-25,2012-03-25
4581,69,Nuernberg,GER,1,1669.96472168,2012-03-26,2012-03-28
4582,68,Nuernberg,GER,1,1671.6887207,2012-03-29,2012-03-29
4583,72,Nuernberg,GER,1,1665.0579834,2012-03-30,2012-03-30
4584,73,Nuernberg,GER,1,1665.0579834,2012-03-31,2012-03-31
4585,76,Nuernberg,GER,1,1661.33508301,2012-04-01,2012-04-03
4586,76,Nuernberg,GER,1,1661.8170166,2012-04-04,2012-04-05
4587,78,Nuernberg,GER,1,1658.65966797,2012-04-06,2012-04-07
4588,74,Nuernberg,GER,1,1660.60302734,2012-04-08,2012-04-10
4589,75,Nuernberg,GER,1,1660.60302734,2012-04-11,2012-04-11
4590,66,Nuernberg,GER,1,1678.45983887,2012-04-12,2012-04-12
4591,65,Nuernberg,GER,1,1678.45983887,2012-04-13,2012-04-14
4592,56,Nuernberg,GER,1,1689.39343262,2012-04-15,2012-04-17
4593,55,Nuernberg,GER,1,1690.75695801,2012-04-18,2012-04-21
4594,57,Nuernberg,GER,1,1687.89282227,2012-04-22,2012-04-25
4595,58,Nuernberg,GER,1,1689.10888672,2012-04-26,2012-04-28
4596,54,Nuernberg,GER,1,1699.36413574,2012-04-29,2012-04-29
4597,53,Nuernberg,GER,1,1699.36413574,2012-04-30,2012-05-01
4598,52,Nuernberg,GER,1,1699.36413574,2012-05-02,2012-05-02
4599,53,Nuernberg,GER,1,1699.36413574,2012-05-03,2012-05-05
4600,59,Nuernberg,GER,1,1685.03442383,2012-05-06,2012-05-07
4601,60,Nuernberg,GER,1,1685.03442383,2012-05-08,2012-05-19
4602,60,Nuernberg,GER,1,1684.25280762,2012-05-20,2012-07-19
4603,61,Nuernberg,GER,1,1684.25280762,2012-07-20,2012-07-21
4604,62,Nuernberg,GER,1,1684.25280762,2012-07-22,2012-07-26
4605,61,Nuernberg,GER,1,1684.25280762,2012-07-27,2012-07-28
4606,60,Nuernberg,GER,1,1684.25280762,2012-07-29,2012-08-01
4607,59,Nuernberg,GER,1,1684.25280762,2012-08-02,2012-08-02
4608,59,Nuernberg,GER,1,1684.36755371,2012-08-03,2012-08-08
4609,60,Nuernberg,GER,1,1684.36755371,2012-08-09,2012-08-09
4610,59,Nuernberg,GER,1,1684.39440918,2012-08-10,2012-08-12
4611,61,Nuernberg,GER,1,1684.39440918,2012-08-13,2012-08-18
4612,62,Nuernberg,GER,1,1684.39440918,2012-08-19,2012-08-19
4613,63,Nuernberg,GER,1,1684.39440918,2012-08-20,2012-08-21
4614,64,Nuernberg,GER,1,1678.91137695,2012-08-22,2012-08-22
4615,63,Nuernberg,GER,1,1680.48522949,2012-08-23,2012-08-23
4616,64,Nuernberg,GER,1,1681.10510254,2012-08-24,2012-08-25
4617,61,Nuernberg,GER,1,1690.3190918,2012-08-26,2012-08-26
4618,62,Nuernberg,GER,1,1690.3190918,2012-08-27,2012-08-28
4619,62,Nuernberg,GER,1,1690.88598633,2012-08-29,2012-08-29
4620,60,Nuernberg,GER,1,1692.46887207,2012-08-30,2012-08-30
4621,57,Nuernberg,GER,1,1692.75805664,2012-08-31,2012-08-31
4622,56,Nuernberg,GER,1,1692.75805664,2012-09-01,2012-09-01
4623,57,Nuernberg,GER,1,1696.86437988,2012-09-02,2012-09-02
4624,56,Nuernberg,GER,1,1696.86437988,2012-09-03,2012-09-15
4625,49,Nuernberg,GER,1,1708.29260254,2012-09-16,2012-09-16
4626,50,Nuernberg,GER,1,1708.29260254,2012-09-17,2012-09-18
4627,49,Nuernberg,GER,1,1711.97973633,2012-09-19,2012-09-19
4628,47,Nuernberg,GER,1,1713.09667969,2012-09-20,2012-09-20
4629,48,Nuernberg,GER,1,1707.22155762,2012-09-21,2012-09-21
4630,53,Nuernberg,GER,1,1696.31652832,2012-09-22,2012-09-22
4631,54,Nuernberg,GER,1,1696.31652832,2012-09-23,2012-09-23
4632,53,Nuernberg,GER,1,1696.31652832,2012-09-24,2012-09-24
4633,54,Nuernberg,GER,1,1696.31652832,2012-09-25,2012-09-26
4634,59,Nuernberg,GER,1,1686.92590332,2012-09-27,2012-09-29
4635,68,Nuernberg,GER,1,1674.79785156,2012-09-30,2012-09-30
4636,65,Nuernberg,GER,1,1674.79785156,2012-10-01,2012-10-02
4637,69,Nuernberg,GER,1,1667.5177002,2012-10-03,2012-10-03
4638,70,Nuernberg,GER,1,1666.80871582,2012-10-04,2012-10-04
4639,73,Nuernberg,GER,1,1659.19824219,2012-10-05,2012-10-05
4640,72,Nuernberg,GER,1,1659.19824219,2012-10-06,2012-10-06
4641,81,Nuernberg,GER,1,1647.65002441,2012-10-07,2012-10-07
4642,83,Nuernberg,GER,1,1647.65002441,2012-10-08,2012-10-13
4643,82,Nuernberg,GER,1,1647.65002441,2012-10-14,2012-10-20
4644,83,Nuernberg,GER,1,1647.65002441,2012-10-21,2012-10-21
4645,85,Nuernberg,GER,1,1644.984375,2012-10-22,2012-10-23
4646,84,Nuernberg,GER,1,1646.69372559,2012-10-24,2012-10-24
4647,78,Nuernberg,GER,1,1655.41992188,2012-10-25,2012-10-25
4648,74,Nuernberg,GER,1,1660.26965332,2012-10-26,2012-10-26
4649,75,Nuernberg,GER,1,1660.26965332,2012-10-27,2012-10-27
4650,75,Nuernberg,GER,1,1657.55883789,2012-10-28,2012-10-28
4651,77,Nuernberg,GER,1,1657.55883789,2012-10-29,2012-10-29
4652,76,Nuernberg,GER,1,1657.55883789,2012-10-30,2012-10-30
4653,77,Nuernberg,GER,1,1657.55883789,2012-10-31,2012-11-03
4654,72,Nuernberg,GER,1,1664.14453125,2012-11-04,2012-11-04
4655,71,Nuernberg,GER,1,1664.14453125,2012-11-05,2012-11-06
4656,71,Nuernberg,GER,1,1665.18811035,2012-11-07,2012-11-07
4657,72,Nuernberg,GER,1,1666.57421875,2012-11-08,2012-11-08
4658,68,Nuernberg,GER,1,1671.45922852,2012-11-09,2012-11-09
4659,69,Nuernberg,GER,1,1666.00549316,2012-11-10,2012-11-11
4660,70,Nuernberg,GER,1,1666.00549316,2012-11-12,2012-11-17
4661,69,Nuernberg,GER,1,1671.80517578,2012-11-18,2012-11-18
4662,70,Nuernberg,GER,1,1671.80517578,2012-11-19,2012-11-19
4663,69,Nuernberg,GER,1,1671.80517578,2012-11-20,2012-11-20
4664,70,Nuernberg,GER,1,1671.51135254,2012-11-21,2012-11-21
4665,69,Nuernberg,GER,1,1675.83483887,2012-11-22,2012-11-22
4666,68,Nuernberg,GER,1,1676.05493164,2012-11-23,2012-11-23
4667,67,Nuernberg,GER,1,1676.05493164,2012-11-24,2012-11-24
4668,68,Nuernberg,GER,1,1676.46313477,2012-11-25,2012-11-25
4669,65,Nuernberg,GER,1,1676.46313477,2012-11-26,2012-11-27
4670,67,Nuernberg,GER,1,1676.46313477,2012-11-28,2012-11-28
4671,62,Nuernberg,GER,1,1685.08410645,2012-11-29,2012-11-30
4672,61,Nuernberg,GER,1,1685.08410645,2012-12-01,2012-12-01
4673,63,Nuernberg,GER,1,1681.44287109,2012-12-02,2012-12-02
4674,62,Nuernberg,GER,1,1681.44287109,2012-12-03,2012-12-04
4675,62,Nuernberg,GER,1,1682.55383301,2012-12-05,2012-12-05
4676,61,Nuernberg,GER,1,1682.91345215,2012-12-06,2012-12-06
4677,59,Nuernberg,GER,1,1684.43457031,2012-12-07,2012-12-08
4678,54,Nuernberg,GER,1,1692.93347168,2012-12-09,2012-12-09
4679,53,Nuernberg,GER,1,1692.93347168,2012-12-10,2012-12-10
4680,54,Nuernberg,GER,1,1692.93347168,2012-12-11,2012-12-15
4681,55,Nuernberg,GER,1,1692.93347168,2012-12-16,2012-12-16
4682,53,Nuernberg,GER,1,1694.94921875,2012-12-17,2013-01-05
4683,51,Nuernberg,GER,1,1694.94921875,2013-01-06,2013-01-11
4684,52,Nuernberg,GER,1,1694.94921875,2013-01-12,2013-01-12
4685,53,Nuernberg,GER,1,1694.94921875,2013-01-13,2013-01-18
4686,52,Nuernberg,GER,1,1694.94921875,2013-01-19,2013-01-19
4687,51,Nuernberg,GER,1,1694.94921875,2013-01-20,2013-01-20
4688,51,Nuernberg,GER,1,1693.08166504,2013-01-21,2013-01-25
4689,53,Nuernberg,GER,1,1689.73754883,2013-01-26,2013-01-26
4690,52,Nuernberg,GER,1,1689.73754883,2013-01-27,2013-01-27
4691,53,Nuernberg,GER,1,1689.73754883,2013-01-28,2013-02-01
4692,54,Nuernberg,GER,1,1689.73754883,2013-02-02,2013-02-02
4693,52,Nuernberg,GER,1,1689.73754883,2013-02-03,2013-02-03
4694,48,Nuernberg,GER,1,1698.56030273,2013-02-04,2013-02-09
4695,49,Nuernberg,GER,1,1700.77062988,2013-02-10,2013-02-10
4696,50,Nuernberg,GER,1,1700.77062988,2013-02-11,2013-02-13
4697,49,Nuernberg,GER,1,1701.84924316,2013-02-14,2013-02-14
4698,53,Nuernberg,GER,1,1692.14904785,2013-02-15,2013-02-17
4699,53,Nuernberg,GER,1,1691.29016113,2013-02-18,2013-02-19
4700,53,Nuernberg,GER,1,1693.25915527,2013-02-20,2013-02-20
4701,52,Nuernberg,GER,1,1693.82885742,2013-02-21,2013-02-21
4702,53,Nuernberg,GER,1,1690.36303711,2013-02-22,2013-02-23
4703,53,Nuernberg,GER,1,1692.57165527,2013-02-24,2013-02-24
4704,51,Nuernberg,GER,1,1692.57165527,2013-02-25,2013-03-02
4705,52,Nuernberg,GER,1,1692.04284668,2013-03-03,2013-03-05
4706,50,Nuernberg,GER,1,1695.109375,2013-03-06,2013-03-07
4707,51,Nuernberg,GER,1,1690.24707031,2013-03-08,2013-03-08
4708,46,Nuernberg,GER,1,1698.56335449,2013-03-09,2013-03-09
4709,45,Nuernberg,GER,1,1698.56335449,2013-03-10,2013-03-10
4710,44,Nuernberg,GER,1,1698.56335449,2013-03-11,2013-03-12
4711,48,Nuernberg,GER,1,1692.88952637,2013-03-13,2013-03-13
4712,50,Nuernberg,GER,1,1691.7857666,2013-03-14,2013-03-14
4713,54,Nuernberg,GER,1,1689.56140137,2013-03-15,2013-03-16
4714,42,Nuernberg,GER,1,1704.24890137,2013-03-17,2013-03-30
4715,45,Nuernberg,GER,1,1704.24890137,2013-03-31,2013-03-31
4716,41,Nuernberg,GER,1,1705.14135742,2013-04-01,2013-04-02
4717,41,Nuernberg,GER,1,1707.04699707,2013-04-03,2013-04-03
4718,41,Nuernberg,GER,1,1707.15771484,2013-04-04,2013-04-04
4719,42,Nuernberg,GER,1,1707.15771484,2013-04-05,2013-04-06
4720,43,Nuernberg,GER,1,1707.15771484,2013-04-07,2013-04-07
4721,38,Nuernberg,GER,1,1714.21105957,2013-04-08,2013-04-09
4722,38,Nuernberg,GER,1,1716.00219727,2013-04-10,2013-04-10
4723,38,Nuernberg,GER,1,1717.30749512,2013-04-11,2013-04-13
4724,37,Nuernberg,GER,1,1713.99682617,2013-04-14,2013-04-14
4725,36,Nuernberg,GER,1,1713.99682617,2013-04-15,2013-04-19
4726,37,Nuernberg,GER,1,1713.99682617,2013-04-20,2013-04-21
4727,45,Nuernberg,GER,1,1700.74975586,2013-04-22,2013-04-23
4728,43,Nuernberg,GER,1,1707.70654297,2013-04-24,2013-04-24
4729,39,Nuernberg,GER,1,1713.04821777,2013-04-25,2013-04-27
4730,43,Nuernberg,GER,1,1704.35839844,2013-04-28,2013-04-28
4731,42,Nuernberg,GER,1,1704.35839844,2013-04-29,2013-04-30
4732,42,Nuernberg,GER,1,1703.32128906,2013-05-01,2013-05-01
4733,41,Nuernberg,GER,1,1706.68579102,2013-05-02,2013-05-02
4734,40,Nuernberg,GER,1,1706.68579102,2013-05-03,2013-05-04
4735,48,Nuernberg,GER,1,1696.97216797,2013-05-05,2013-05-05
4736,46,Nuernberg,GER,1,1696.97216797,2013-05-06,2013-05-11
4737,43,Nuernberg,GER,1,1704.61352539,2013-05-12,2013-05-18
4738,39,Nuernberg,GER,1,1709.98242188,2013-05-19,2013-05-26
4739,37,Nuernberg,GER,1,1709.98242188,2013-05-27,2013-07-18
4740,36,Nuernberg,GER,1,1709.98242188,2013-07-19,2013-07-20
4741,37,Nuernberg,GER,1,1709.98242188,2013-07-21,2013-07-25
4742,38,Nuernberg,GER,1,1709.98242188,2013-07-26,2013-08-01
4743,38,Nuernberg,GER,1,1709.77685547,2013-08-02,2013-08-08
4744,38,Nuernberg,GER,1,1710.11535645,2013-08-09,2013-08-10
4745,37,Nuernberg,GER,1,1710.37756348,2013-08-11,2013-08-11
4746,38,Nuernberg,GER,1,1710.37756348,2013-08-12,2013-08-17
4747,39,Nuernberg,GER,1,1710.37756348,2013-08-18,2013-08-18
4748,41,Nuernberg,GER,1,1708.56872559,2013-08-19,2013-08-20
4749,40,Nuernberg,GER,1,1708.56872559,2013-08-21,2013-08-21
4750,41,Nuernberg,GER,1,1707.1151123,2013-08-22,2013-08-22
4751,39,Nuernberg,GER,1,1706.03759766,2013-08-23,2013-08-24
4752,44,Nuernberg,GER,1,1704.57885742,2013-08-25,2013-08-25
4753,45,Nuernberg,GER,1,1704.57885742,2013-08-26,2013-08-27
4754,43,Nuernberg,GER,1,1706.89904785,2013-08-28,2013-08-28
4755,42,Nuernberg,GER,1,1706.89904785,2013-08-29,2013-08-29
4756,44,Nuernberg,GER,1,1700.26574707,2013-08-30,2013-08-30
4757,45,Nuernberg,GER,1,1700.26574707,2013-08-31,2013-08-31
4758,48,Nuernberg,GER,1,1689.09033203,2013-09-01,2013-09-01
4759,47,Nuernberg,GER,1,1689.09033203,2013-09-02,2013-09-13
4760,46,Nuernberg,GER,1,1689.09033203,2013-09-14,2013-09-14
4761,47,Nuernberg,GER,1,1689.09033203,2013-09-15,2013-09-15
4762,47,Nuernberg,GER,1,1686.56542969,2013-09-16,2013-09-16
4763,48,Nuernberg,GER,1,1686.56542969,2013-09-17,2013-09-17
4764,50,Nuernberg,GER,1,1685.07958984,2013-09-18,2013-09-18
4765,50,Nuernberg,GER,1,1683.36645508,2013-09-19,2013-09-19
4766,51,Nuernberg,GER,1,1684.53466797,2013-09-20,2013-09-21
4767,49,Nuernberg,GER,1,1689.58764648,2013-09-22,2013-09-22
4768,46,Nuernberg,GER,1,1689.58764648,2013-09-23,2013-09-24
4769,47,Nuernberg,GER,1,1689.58764648,2013-09-25,2013-09-25
4770,48,Nuernberg,GER,1,1689.58764648,2013-09-26,2013-09-28
4771,49,Nuernberg,GER,1,1689.58764648,2013-09-29,2013-09-29
4772,48,Nuernberg,GER,1,1690.32946777,2013-09-30,2013-10-01
4773,47,Nuernberg,GER,1,1694.10424805,2013-10-02,2013-10-02
4774,44,Nuernberg,GER,1,1698.07092285,2013-10-03,2013-10-03
4775,44,Nuernberg,GER,1,1698.59851074,2013-10-04,2013-10-05
4776,43,Nuernberg,GER,1,1698.59851074,2013-10-06,2013-10-06
4777,60,Nuernberg,GER,1,1675.35107422,2013-10-07,2013-10-19
4778,60,Nuernberg,GER,1,1678.53283691,2013-10-20,2013-10-20
4779,59,Nuernberg,GER,1,1678.53283691,2013-10-21,2013-10-22
4780,60,Nuernberg,GER,1,1677.47460938,2013-10-23,2013-10-23
4781,58,Nuernberg,GER,1,1681.24707031,2013-10-24,2013-10-24
4782,57,Nuernberg,GER,1,1680.95166016,2013-10-25,2013-10-25
4783,57,Nuernberg,GER,1,1682.86340332,2013-10-26,2013-10-27
4784,54,Nuernberg,GER,1,1682.86340332,2013-10-28,2013-10-30
4785,55,Nuernberg,GER,1,1682.86340332,2013-10-31,2013-11-01
4786,54,Nuernberg,GER,1,1682.86340332,2013-11-02,2013-11-02
4787,66,Nuernberg,GER,1,1666.31286621,2013-11-03,2013-11-05
4788,66,Nuernberg,GER,1,1666.44909668,2013-11-06,2013-11-06
4789,71,Nuernberg,GER,1,1660.72705078,2013-11-07,2013-11-07
4790,75,Nuernberg,GER,1,1655.33435059,2013-11-08,2013-11-09
4791,82,Nuernberg,GER,1,1649.46240234,2013-11-10,2013-11-10
4792,81,Nuernberg,GER,1,1649.46240234,2013-11-11,2013-11-23
4793,80,Nuernberg,GER,1,1650.53210449,2013-11-24,2013-11-26
4794,78,Nuernberg,GER,1,1651.34326172,2013-11-27,2013-11-27
4795,81,Nuernberg,GER,1,1645.97717285,2013-11-28,2013-11-28
4796,77,Nuernberg,GER,1,1650.82653809,2013-11-29,2013-11-30
4797,81,Nuernberg,GER,1,1646.1973877,2013-12-01,2013-12-01
4798,78,Nuernberg,GER,1,1646.1973877,2013-12-02,2013-12-03
4799,79,Nuernberg,GER,1,1646.1973877,2013-12-04,2013-12-06
4800,79,Nuernberg,GER,1,1645.77246094,2013-12-07,2013-12-08
4801,82,Nuernberg,GER,1,1645.77246094,2013-12-09,2013-12-10
4802,82,Nuernberg,GER,1,1643.70800781,2013-12-11,2013-12-11
4803,81,Nuernberg,GER,1,1646.75878906,2013-12-12,2013-12-12
4804,81,Nuernberg,GER,1,1644.91503906,2013-12-13,2013-12-14
4805,81,Nuernberg,GER,1,1647.24975586,2013-12-15,2013-12-15
4806,80,Nuernberg,GER,1,1647.24975586,2013-12-16,2013-12-16
4807,79,Nuernberg,GER,1,1647.24975586,2013-12-17,2013-12-21
4808,75,Nuernberg,GER,1,1649.99060059,2013-12-22,2013-12-22
4809,74,Nuernberg,GER,1,1649.99060059,2013-12-23,2013-12-26
4810,73,Nuernberg,GER,1,1649.99060059,2013-12-27,2014-01-04
4811,74,Nuernberg,GER,1,1649.99060059,2014-01-05,2014-01-06
4812,75,Nuernberg,GER,1,1649.99060059,2014-01-07,2014-01-10
4813,74,Nuernberg,GER,1,1649.99060059,2014-01-11,2014-01-11
4814,73,Nuernberg,GER,1,1649.99060059,2014-01-12,2014-01-17
4815,74,Nuernberg,GER,1,1649.99060059,2014-01-18,2014-01-18
4816,73,Nuernberg,GER,1,1649.99060059,2014-01-19,2014-01-19
4817,75,Nuernberg,GER,1,1649.99060059,2014-01-20,2014-01-24
4818,76,Nuernberg,GER,1,1649.99060059,2014-01-25,2014-01-25
4819,67,Nuernberg,GER,1,1663.7833252,2014-01-26,2014-02-01
4820,65,Nuernberg,GER,1,1663.7833252,2014-02-02,2014-02-02
4821,53,Nuernberg,GER,1,1678.9050293,2014-02-03,2014-02-08
4822,55,Nuernberg,GER,1,1676.94787598,2014-02-09,2014-02-11
4823,56,Nuernberg,GER,1,1676.94787598,2014-02-12,2014-02-15
4824,58,Nuernberg,GER,1,1676.94787598,2014-02-16,2014-02-16
4825,50,Nuernberg,GER,1,1687.13305664,2014-02-17,2014-02-18
4826,54,Nuernberg,GER,1,1680.52111816,2014-02-19,2014-02-19
4827,53,Nuernberg,GER,1,1682.05883789,2014-02-20,2014-02-20
4828,54,Nuernberg,GER,1,1683.79016113,2014-02-21,2014-02-22
4829,48,Nuernberg,GER,1,1687.61608887,2014-02-23,2014-02-23
4830,50,Nuernberg,GER,1,1687.61608887,2014-02-24,2014-02-25
4831,48,Nuernberg,GER,1,1690.06408691,2014-02-26,2014-02-26
4832,50,Nuernberg,GER,1,1688.39074707,2014-02-27,2014-02-27
4833,54,Nuernberg,GER,1,1684.99035645,2014-02-28,2014-03-01
4834,54,Nuernberg,GER,1,1680.27502441,2014-03-02,2014-03-02
4835,56,Nuernberg,GER,1,1680.27502441,2014-03-03,2014-03-08
4836,65,Nuernberg,GER,1,1665.35351562,2014-03-09,2014-03-11
4837,65,Nuernberg,GER,1,1665.09387207,2014-03-12,2014-03-12
4838,65,Nuernberg,GER,1,1665.18005371,2014-03-13,2014-03-13
4839,66,Nuernberg,GER,1,1665.18005371,2014-03-14,2014-03-16
4840,74,Nuernberg,GER,1,1657.75061035,2014-03-17,2014-03-17
4841,73,Nuernberg,GER,1,1657.75061035,2014-03-18,2014-03-18
4842,73,Nuernberg,GER,1,1657.7097168,2014-03-19,2014-03-19
4843,73,Nuernberg,GER,1,1656.80859375,2014-03-20,2014-03-20
4844,72,Nuernberg,GER,1,1656.80859375,2014-03-21,2014-03-21
4845,73,Nuernberg,GER,1,1656.80859375,2014-03-22,2014-03-22
4846,72,Nuernberg,GER,1,1656.80859375,2014-03-23,2014-03-23
4847,82,Nuernberg,GER,1,1641.27770996,2014-03-24,2014-03-25
4848,83,Nuernberg,GER,1,1641.27770996,2014-03-26,2014-03-26
4849,79,Nuernberg,GER,1,1650.11401367,2014-03-27,2014-03-27
4850,78,Nuernberg,GER,1,1650.11401367,2014-03-28,2014-03-29
4851,80,Nuernberg,GER,1,1643.61938477,2014-03-30,2014-04-01
4852,80,Nuernberg,GER,1,1643.37792969,2014-04-02,2014-04-02
4853,81,Nuernberg,GER,1,1641.2121582,2014-04-03,2014-04-03
4854,80,Nuernberg,GER,1,1641.2121582,2014-04-04,2014-04-05
4855,87,Nuernberg,GER,1,1632.16223145,2014-04-06,2014-04-06
4856,86,Nuernberg,GER,1,1632.16223145,2014-04-07,2014-04-08
4857,84,Nuernberg,GER,1,1633.02307129,2014-04-09,2014-04-09
4858,84,Nuernberg,GER,1,1634.69873047,2014-04-10,2014-04-11
4859,85,Nuernberg,GER,1,1634.69873047,2014-04-12,2014-04-12
4860,88,Nuernberg,GER,1,1627.35229492,2014-04-13,2014-04-13
4861,87,Nuernberg,GER,1,1627.35229492,2014-04-14,2014-04-19
4862,88,Nuernberg,GER,1,1627.35229492,2014-04-20,2014-04-20
4863,96,Nuernberg,GER,1,1617.4855957,2014-04-21,2014-04-23
4864,96,Nuernberg,GER,1,1615.8449707,2014-04-24,2014-04-26
4865,99,Nuernberg,GER,1,1609.46984863,2014-04-27,2014-04-27
4866,98,Nuernberg,GER,1,1609.46984863,2014-04-28,2014-04-28
4867,97,Nuernberg,GER,1,1609.46984863,2014-04-29,2014-04-29
4868,None,Nuernberg,GER,1,1603.70068359,2014-04-30,2014-04-30
4869,100,Nuernberg,GER,1,1603.70068359,2014-05-01,2014-05-03
4870,None,Nuernberg,GER,1,1592.72058105,2014-05-04,2014-05-10
4871,None,Nuernberg,GER,1,1588.27282715,2014-05-11,2014-07-01
4872,None,Nuernberg,GER,2,1588.27282715,2014-07-02,2014-07-31
4873,None,Nuernberg,GER,2,1588.63366699,2014-08-01,2014-08-03
4874,None,Nuernberg,GER,2,1592.04467773,2014-08-04,2014-08-07
4875,None,Nuernberg,GER,2,1583.98535156,2014-08-08,2014-08-11
4876,None,Nuernberg,GER,2,1569.89733887,2014-08-12,2014-08-19
4877,None,Nuernberg,GER,2,1570.72705078,2014-08-20,2014-08-21
4878,None,Nuernberg,GER,2,1570.85168457,2014-08-22,2014-08-23
4879,None,Nuernberg,GER,2,1558.35168457,2014-08-24,2014-08-27
4880,None,Nuernberg,GER,2,1559.07458496,2014-08-28,2014-08-28
4881,None,Nuernberg,GER,2,1559.32287598,2014-08-29,2014-08-29
4882,None,Nuernberg,GER,2,1573.24865723,2014-08-30,2014-09-15
4883,None,Nuernberg,GER,2,1558.49780273,2014-09-16,2014-09-16
4884,None,Nuernberg,GER,2,1557.8092041,2014-09-17,2014-09-17
4885,None,Nuernberg,GER,2,1561.23937988,2014-09-18,2014-09-18
4886,None,Nuernberg,GER,2,1557.93225098,2014-09-19,2014-09-21
4887,None,Nuernberg,GER,2,1543.93652344,2014-09-22,2014-09-24
4888,None,Nuernberg,GER,2,1526.25354004,2014-09-25,2014-09-29
4889,None,Nuernberg,GER,2,1533.19250488,2014-09-30,2014-09-30
4890,None,Nuernberg,GER,2,1531.36877441,2014-10-01,2014-10-01
4891,None,Nuernberg,GER,2,1537.38378906,2014-10-02,2014-10-02
4892,None,Nuernberg,GER,2,1534.83630371,2014-10-03,2014-10-03
4893,None,Nuernberg,GER,2,1534.36120605,2014-10-04,2014-10-17
4894,None,Nuernberg,GER,2,1538.72558594,2014-10-18,2014-10-21
4895,None,Nuernberg,GER,2,1543.56774902,2014-10-22,2014-10-22
4896,None,Nuernberg,GER,2,1550.07104492,2014-10-23,2014-10-23
4897,None,Nuernberg,GER,2,1554.30554199,2014-10-24,2014-10-27
4898,None,Nuernberg,GER,2,1538.34570312,2014-10-28,2014-11-01
4899,None,Nuernberg,GER,2,1534.17578125,2014-11-02,2014-11-04
4900,None,Nuernberg,GER,2,1538.58251953,2014-11-05,2014-11-05
4901,None,Nuernberg,GER,2,1534.46154785,2014-11-06,2014-11-06
