,Rank,Club,Country,Level,Elo,From,To
5116,13,Schalke,GER,1,1805.3704834,2011-04-11,2011-04-13
5117,13,Schalke,GER,1,1808.91491699,2011-04-14,2011-04-16
5118,13,Schalke,GER,1,1808.58105469,2011-04-17,2011-04-17
5119,14,Schalke,GER,1,1808.58105469,2011-04-18,2011-04-23
5120,16,Schalke,GER,1,1794.69616699,2011-04-24,2011-04-26
5121,20,Schalke,GER,1,1785.07104492,2011-04-27,2011-04-30
5122,22,Schalke,GER,1,1777.16162109,2011-05-01,2011-05-01
5123,21,Schalke,GER,1,1777.16162109,2011-05-02,2011-05-04
5124,22,Schalke,GER,1,1772.36804199,2011-05-05,2011-05-07
5125,26,Schalke,GER,1,1756.29504395,2011-05-08,2011-05-14
5126,26,Schalke,GER,1,1747.13171387,2011-05-15,2011-07-28
5127,26,Schalke,GER,1,1745.75012207,2011-07-29,2011-08-04
5128,27,Schalke,GER,1,1743.25085449,2011-08-05,2011-08-06
5129,33,Schalke,GER,1,1731.7734375,2011-08-07,2011-08-07
5130,34,Schalke,GER,1,1731.7734375,2011-08-08,2011-08-13
5131,29,Schalke,GER,1,1740.87390137,2011-08-14,2011-08-17
5132,29,Schalke,GER,1,1741.57788086,2011-08-18,2011-08-18
5133,32,Schalke,GER,1,1729.79626465,2011-08-19,2011-08-20
5134,34,Schalke,GER,1,1729.79626465,2011-08-21,2011-08-21
5135,27,Schalke,GER,1,1744.00952148,2011-08-22,2011-08-23
5136,27,Schalke,GER,1,1744.27746582,2011-08-24,2011-08-25
5137,25,Schalke,GER,1,1760.37243652,2011-08-26,2011-08-28
5138,25,Schalke,GER,1,1765.19714355,2011-08-29,2011-09-10
5139,23,Schalke,GER,1,1765.19714355,2011-09-11,2011-09-11
5140,24,Schalke,GER,1,1756.84313965,2011-09-12,2011-09-13
5141,24,Schalke,GER,1,1754.03051758,2011-09-14,2011-09-14
5142,22,Schalke,GER,1,1757.48352051,2011-09-15,2011-09-15
5143,27,Schalke,GER,1,1750.11535645,2011-09-16,2011-09-17
5144,25,Schalke,GER,1,1750.11535645,2011-09-18,2011-09-18
5145,32,Schalke,GER,1,1742.15515137,2011-09-19,2011-09-20
5146,31,Schalke,GER,1,1742.15515137,2011-09-21,2011-09-23
5147,30,Schalke,GER,1,1742.15515137,2011-09-24,2011-09-24
5148,29,Schalke,GER,1,1747.76098633,2011-09-25,2011-09-27
5149,27,Schalke,GER,1,1749.72241211,2011-09-28,2011-09-28
5150,27,Schalke,GER,1,1746.71191406,2011-09-29,2011-09-29
5151,25,Schalke,GER,1,1753.42199707,2011-09-30,2011-10-02
5152,21,Schalke,GER,1,1760.984375,2011-10-03,2011-10-15
5153,25,Schalke,GER,1,1748.47314453,2011-10-16,2011-10-18
5154,25,Schalke,GER,1,1747.34216309,2011-10-19,2011-10-19
5155,26,Schalke,GER,1,1744.62060547,2011-10-20,2011-10-20
5156,23,Schalke,GER,1,1755.06298828,2011-10-21,2011-10-23
5157,21,Schalke,GER,1,1765.45849609,2011-10-24,2011-10-25
5158,20,Schalke,GER,1,1765.45849609,2011-10-26,2011-10-29
5159,19,Schalke,GER,1,1772.71716309,2011-10-30,2011-10-30
5160,18,Schalke,GER,1,1772.71716309,2011-10-31,2011-11-01
5161,19,Schalke,GER,1,1771.22595215,2011-11-02,2011-11-02
5162,18,Schalke,GER,1,1771.95629883,2011-11-03,2011-11-03
5163,18,Schalke,GER,1,1763.72998047,2011-11-04,2011-11-05
5164,19,Schalke,GER,1,1763.72998047,2011-11-06,2011-11-06
5165,19,Schalke,GER,1,1764.56762695,2011-11-07,2011-11-19
5166,18,Schalke,GER,1,1773.25939941,2011-11-20,2011-11-22
5167,18,Schalke,GER,1,1774.32348633,2011-11-23,2011-11-23
5168,17,Schalke,GER,1,1775.12463379,2011-11-24,2011-11-26
5169,18,Schalke,GER,1,1767.79248047,2011-11-27,2011-11-27
5170,19,Schalke,GER,1,1767.79248047,2011-11-28,2011-11-30
5171,20,Schalke,GER,1,1764.19836426,2011-12-01,2011-12-01
5172,19,Schalke,GER,1,1766.20349121,2011-12-02,2011-12-04
5173,18,Schalke,GER,1,1770.7121582,2011-12-05,2011-12-06
5174,19,Schalke,GER,1,1765.57324219,2011-12-07,2011-12-07
5175,20,Schalke,GER,1,1762.93139648,2011-12-08,2011-12-09
5176,18,Schalke,GER,1,1770.63232422,2011-12-10,2011-12-14
5177,18,Schalke,GER,1,1780.31018066,2011-12-15,2011-12-15
5178,18,Schalke,GER,1,1781.02404785,2011-12-16,2011-12-17
5179,15,Schalke,GER,1,1792.92297363,2011-12-18,2011-12-20
5180,16,Schalke,GER,1,1792.92297363,2011-12-21,2012-01-14
5181,15,Schalke,GER,1,1792.92297363,2012-01-15,2012-01-21
5182,13,Schalke,GER,1,1799.35241699,2012-01-22,2012-01-28
5183,12,Schalke,GER,1,1809.56567383,2012-01-29,2012-02-04
5184,13,Schalke,GER,1,1804.57104492,2012-02-05,2012-02-11
5185,15,Schalke,GER,1,1791.51135254,2012-02-12,2012-02-14
5186,15,Schalke,GER,1,1790.55126953,2012-02-15,2012-02-16
5187,16,Schalke,GER,1,1791.28735352,2012-02-17,2012-02-19
5188,13,Schalke,GER,1,1798.70068359,2012-02-20,2012-02-22
5189,13,Schalke,GER,1,1796.69750977,2012-02-23,2012-02-23
5190,13,Schalke,GER,1,1804.37158203,2012-02-24,2012-02-26
5191,14,Schalke,GER,1,1797.89147949,2012-02-27,2012-03-03
5192,16,Schalke,GER,1,1786.71691895,2012-03-04,2012-03-06
5193,15,Schalke,GER,1,1786.71691895,2012-03-07,2012-03-07
5194,15,Schalke,GER,1,1785.91760254,2012-03-08,2012-03-08
5195,18,Schalke,GER,1,1780.15856934,2012-03-09,2012-03-10
5196,17,Schalke,GER,1,1780.15856934,2012-03-11,2012-03-11
5197,16,Schalke,GER,1,1785.48132324,2012-03-12,2012-03-13
5198,14,Schalke,GER,1,1790.66064453,2012-03-14,2012-03-14
5199,15,Schalke,GER,1,1790.66064453,2012-03-15,2012-03-15
5200,12,Schalke,GER,1,1818.13500977,2012-03-16,2012-03-18
5201,11,Schalke,GER,1,1827.59790039,2012-03-19,2012-03-24
5202,10,Schalke,GER,1,1834.65222168,2012-03-25,2012-03-27
5203,9,Schalke,GER,1,1834.65222168,2012-03-28,2012-03-28
5204,9,Schalke,GER,1,1836.37634277,2012-03-29,2012-03-29
5205,13,Schalke,GER,1,1812.20690918,2012-03-30,2012-04-01
5206,13,Schalke,GER,1,1810.45129395,2012-04-02,2012-04-03
5207,13,Schalke,GER,1,1810.93322754,2012-04-04,2012-04-05
5208,14,Schalke,GER,1,1807.73522949,2012-04-06,2012-04-07
5209,13,Schalke,GER,1,1807.73522949,2012-04-08,2012-04-08
5210,12,Schalke,GER,1,1815.89599609,2012-04-09,2012-04-09
5211,11,Schalke,GER,1,1815.89599609,2012-04-10,2012-04-11
5212,16,Schalke,GER,1,1798.0390625,2012-04-12,2012-04-14
5213,17,Schalke,GER,1,1790.7434082,2012-04-15,2012-04-17
5214,17,Schalke,GER,1,1792.10693359,2012-04-18,2012-04-21
5215,16,Schalke,GER,1,1792.10693359,2012-04-22,2012-04-22
5216,16,Schalke,GER,1,1790.01818848,2012-04-23,2012-04-25
5217,16,Schalke,GER,1,1791.23413086,2012-04-26,2012-04-28
5218,16,Schalke,GER,1,1797.05090332,2012-04-29,2012-05-02
5219,15,Schalke,GER,1,1797.05090332,2012-05-03,2012-05-05
5220,15,Schalke,GER,1,1803.87255859,2012-05-06,2012-05-06
5221,14,Schalke,GER,1,1803.87255859,2012-05-07,2012-05-19
5222,14,Schalke,GER,1,1803.09094238,2012-05-20,2012-08-02
5223,14,Schalke,GER,1,1803.20568848,2012-08-03,2012-08-04
5224,15,Schalke,GER,1,1803.20568848,2012-08-05,2012-08-09
5225,15,Schalke,GER,1,1803.23254395,2012-08-10,2012-08-21
5226,15,Schalke,GER,1,1797.74951172,2012-08-22,2012-08-22
5227,15,Schalke,GER,1,1799.32336426,2012-08-23,2012-08-23
5228,16,Schalke,GER,1,1799.9432373,2012-08-24,2012-08-26
5229,15,Schalke,GER,1,1799.89355469,2012-08-27,2012-08-28
5230,15,Schalke,GER,1,1800.46044922,2012-08-29,2012-08-29
5231,15,Schalke,GER,1,1802.04321289,2012-08-30,2012-08-30
5232,15,Schalke,GER,1,1802.33239746,2012-08-31,2012-09-01
5233,15,Schalke,GER,1,1806.74475098,2012-09-02,2012-09-14
5234,14,Schalke,GER,1,1806.74475098,2012-09-15,2012-09-15
5235,14,Schalke,GER,1,1814.84777832,2012-09-16,2012-09-18
5236,12,Schalke,GER,1,1826.61450195,2012-09-19,2012-09-19
5237,12,Schalke,GER,1,1827.73144531,2012-09-20,2012-09-20
5238,12,Schalke,GER,1,1821.85632324,2012-09-21,2012-09-22
5239,14,Schalke,GER,1,1812.65588379,2012-09-23,2012-09-23
5240,13,Schalke,GER,1,1812.65588379,2012-09-24,2012-09-25
5241,12,Schalke,GER,1,1818.96887207,2012-09-26,2012-09-28
5242,12,Schalke,GER,1,1816.00537109,2012-09-29,2012-09-29
5243,13,Schalke,GER,1,1816.00537109,2012-09-30,2012-10-02
5244,15,Schalke,GER,1,1808.72509766,2012-10-03,2012-10-03
5245,16,Schalke,GER,1,1802.97839355,2012-10-04,2012-10-04
5246,17,Schalke,GER,1,1795.36791992,2012-10-05,2012-10-06
5247,15,Schalke,GER,1,1800.921875,2012-10-07,2012-10-20
5248,15,Schalke,GER,1,1812.67810059,2012-10-21,2012-10-23
5249,15,Schalke,GER,1,1814.38745117,2012-10-24,2012-10-24
5250,11,Schalke,GER,1,1838.41235352,2012-10-25,2012-10-25
5251,11,Schalke,GER,1,1843.26208496,2012-10-26,2012-10-27
5252,11,Schalke,GER,1,1845.97290039,2012-10-28,2012-11-03
5253,11,Schalke,GER,1,1834.96252441,2012-11-04,2012-11-06
5254,11,Schalke,GER,1,1832.62792969,2012-11-07,2012-11-07
5255,11,Schalke,GER,1,1834.01403809,2012-11-08,2012-11-08
5256,11,Schalke,GER,1,1838.89892578,2012-11-09,2012-11-10
5257,11,Schalke,GER,1,1842.25585938,2012-11-11,2012-11-17
5258,11,Schalke,GER,1,1831.60241699,2012-11-18,2012-11-20
5259,11,Schalke,GER,1,1831.30859375,2012-11-21,2012-11-21
5260,10,Schalke,GER,1,1839.23034668,2012-11-22,2012-11-22
5261,10,Schalke,GER,1,1839.45043945,2012-11-23,2012-11-24
5262,10,Schalke,GER,1,1834.05932617,2012-11-25,2012-11-27
5263,11,Schalke,GER,1,1819.55187988,2012-11-28,2012-12-01
5264,12,Schalke,GER,1,1815.65881348,2012-12-02,2012-12-04
5265,12,Schalke,GER,1,1815.6484375,2012-12-05,2012-12-05
5266,12,Schalke,GER,1,1816.00805664,2012-12-06,2012-12-06
5267,12,Schalke,GER,1,1817.52929688,2012-12-07,2012-12-08
5268,14,Schalke,GER,1,1806.30090332,2012-12-09,2012-12-15
5269,17,Schalke,GER,1,1789.99047852,2012-12-16,2012-12-16
5270,16,Schalke,GER,1,1789.99047852,2012-12-17,2012-12-17
5271,17,Schalke,GER,1,1789.99047852,2012-12-18,2012-12-21
5272,18,Schalke,GER,1,1789.99047852,2012-12-22,2013-01-13
5273,17,Schalke,GER,1,1789.99047852,2013-01-14,2013-01-18
5274,17,Schalke,GER,1,1795.16418457,2013-01-19,2013-01-26
5275,17,Schalke,GER,1,1792.38098145,2013-01-27,2013-02-02
5276,20,Schalke,GER,1,1778.26257324,2013-02-03,2013-02-03
5277,19,Schalke,GER,1,1778.26257324,2013-02-04,2013-02-09
5278,19,Schalke,GER,1,1773.24584961,2013-02-10,2013-02-13
5279,19,Schalke,GER,1,1774.32458496,2013-02-14,2013-02-14
5280,20,Schalke,GER,1,1764.62438965,2013-02-15,2013-02-16
5281,20,Schalke,GER,1,1765.23181152,2013-02-17,2013-02-19
5282,20,Schalke,GER,1,1767.20080566,2013-02-20,2013-02-20
5283,21,Schalke,GER,1,1769.51135254,2013-02-21,2013-02-21
5284,21,Schalke,GER,1,1766.04553223,2013-02-22,2013-02-23
5285,21,Schalke,GER,1,1770.06787109,2013-02-24,2013-03-02
5286,20,Schalke,GER,1,1782.49523926,2013-03-03,2013-03-05
5287,20,Schalke,GER,1,1785.56176758,2013-03-06,2013-03-07
5288,20,Schalke,GER,1,1780.69946289,2013-03-08,2013-03-09
5289,18,Schalke,GER,1,1790.94604492,2013-03-10,2013-03-10
5290,17,Schalke,GER,1,1790.94604492,2013-03-11,2013-03-12
5291,21,Schalke,GER,1,1767.78271484,2013-03-13,2013-03-13
5292,21,Schalke,GER,1,1766.67895508,2013-03-14,2013-03-14
5293,22,Schalke,GER,1,1764.45471191,2013-03-15,2013-03-16
5294,24,Schalke,GER,1,1749.76721191,2013-03-17,2013-03-30
5295,23,Schalke,GER,1,1755.96228027,2013-03-31,2013-03-31
5296,24,Schalke,GER,1,1755.96228027,2013-04-01,2013-04-02
5297,23,Schalke,GER,1,1757.86791992,2013-04-03,2013-04-03
5298,23,Schalke,GER,1,1757.97875977,2013-04-04,2013-04-06
5299,22,Schalke,GER,1,1767.88793945,2013-04-07,2013-04-09
5300,22,Schalke,GER,1,1769.67907715,2013-04-10,2013-04-10
5301,22,Schalke,GER,1,1770.984375,2013-04-11,2013-04-13
5302,22,Schalke,GER,1,1769.81958008,2013-04-14,2013-04-20
5303,23,Schalke,GER,1,1760.84912109,2013-04-21,2013-04-23
5304,23,Schalke,GER,1,1767.8059082,2013-04-24,2013-04-24
5305,20,Schalke,GER,1,1773.14746094,2013-04-25,2013-04-28
5306,20,Schalke,GER,1,1781.55163574,2013-04-29,2013-04-30
5307,20,Schalke,GER,1,1780.51452637,2013-05-01,2013-05-01
5308,19,Schalke,GER,1,1783.87902832,2013-05-02,2013-05-03
5309,19,Schalke,GER,1,1792.08081055,2013-05-04,2013-05-06
5310,18,Schalke,GER,1,1792.08081055,2013-05-07,2013-05-11
5311,20,Schalke,GER,1,1779.84960938,2013-05-12,2013-05-15
5312,21,Schalke,GER,1,1779.84960938,2013-05-16,2013-05-18
5313,20,Schalke,GER,1,1788.55224609,2013-05-19,2013-05-19
5314,19,Schalke,GER,1,1788.55224609,2013-05-20,2013-08-01
5315,20,Schalke,GER,1,1788.34680176,2013-08-02,2013-08-08
5316,20,Schalke,GER,1,1788.68518066,2013-08-09,2013-08-11
5317,21,Schalke,GER,1,1784.79138184,2013-08-12,2013-08-17
5318,23,Schalke,GER,1,1768.91357422,2013-08-18,2013-08-21
5319,23,Schalke,GER,1,1763.15820312,2013-08-22,2013-08-22
5320,23,Schalke,GER,1,1762.08068848,2013-08-23,2013-08-24
5321,24,Schalke,GER,1,1754.65356445,2013-08-25,2013-08-27
5322,22,Schalke,GER,1,1763.87780762,2013-08-28,2013-08-28
5323,23,Schalke,GER,1,1763.87780762,2013-08-29,2013-08-29
5324,24,Schalke,GER,1,1757.24450684,2013-08-30,2013-08-31
5325,23,Schalke,GER,1,1769.29602051,2013-09-01,2013-09-14
5326,22,Schalke,GER,1,1777.50537109,2013-09-15,2013-09-17
5327,22,Schalke,GER,1,1776.01940918,2013-09-18,2013-09-18
5328,22,Schalke,GER,1,1780.58081055,2013-09-19,2013-09-19
5329,21,Schalke,GER,1,1781.74902344,2013-09-20,2013-09-21
5330,22,Schalke,GER,1,1775.55493164,2013-09-22,2013-09-28
5331,22,Schalke,GER,1,1774.19396973,2013-09-29,2013-10-01
5332,21,Schalke,GER,1,1786.33435059,2013-10-02,2013-10-02
5333,20,Schalke,GER,1,1790.30102539,2013-10-03,2013-10-03
5334,20,Schalke,GER,1,1790.82861328,2013-10-04,2013-10-05
5335,20,Schalke,GER,1,1797.42822266,2013-10-06,2013-10-19
5336,18,Schalke,GER,1,1801.01916504,2013-10-20,2013-10-22
5337,21,Schalke,GER,1,1788.3248291,2013-10-23,2013-10-23
5338,20,Schalke,GER,1,1792.09729004,2013-10-24,2013-10-24
5339,20,Schalke,GER,1,1791.80175781,2013-10-25,2013-10-26
5340,21,Schalke,GER,1,1784.28466797,2013-10-27,2013-10-27
5341,22,Schalke,GER,1,1784.28466797,2013-10-28,2013-10-30
5342,21,Schalke,GER,1,1784.28466797,2013-10-31,2013-11-01
5343,20,Schalke,GER,1,1784.28466797,2013-11-02,2013-11-02
5344,19,Schalke,GER,1,1794.87609863,2013-11-03,2013-11-05
5345,20,Schalke,GER,1,1795.01245117,2013-11-06,2013-11-06
5346,21,Schalke,GER,1,1782.83691406,2013-11-07,2013-11-07
5347,22,Schalke,GER,1,1777.44421387,2013-11-08,2013-11-09
5348,22,Schalke,GER,1,1782.58349609,2013-11-10,2013-11-10
5349,20,Schalke,GER,1,1782.58349609,2013-11-11,2013-11-22
5350,19,Schalke,GER,1,1782.58349609,2013-11-23,2013-11-23
5351,20,Schalke,GER,1,1781.24523926,2013-11-24,2013-11-24
5352,19,Schalke,GER,1,1781.24523926,2013-11-25,2013-11-26
5353,21,Schalke,GER,1,1780.12548828,2013-11-27,2013-11-27
5354,21,Schalke,GER,1,1774.75952148,2013-11-28,2013-11-28
5355,20,Schalke,GER,1,1779.60876465,2013-11-29,2013-11-30
5356,19,Schalke,GER,1,1786.84155273,2013-12-01,2013-12-07
5357,21,Schalke,GER,1,1780.24243164,2013-12-08,2013-12-10
5358,20,Schalke,GER,1,1778.17797852,2013-12-11,2013-12-11
5359,20,Schalke,GER,1,1787.60595703,2013-12-12,2013-12-12
5360,20,Schalke,GER,1,1785.7623291,2013-12-13,2013-12-15
5361,19,Schalke,GER,1,1791.26196289,2013-12-16,2013-12-21
5362,21,Schalke,GER,1,1788.52111816,2013-12-22,2013-12-22
5363,20,Schalke,GER,1,1788.52111816,2013-12-23,2014-01-06
5364,21,Schalke,GER,1,1788.52111816,2014-01-07,2014-01-13
5365,20,Schalke,GER,1,1788.52111816,2014-01-14,2014-01-25
5366,19,Schalke,GER,1,1788.52111816,2014-01-26,2014-01-26
5367,19,Schalke,GER,1,1799.19689941,2014-01-27,2014-02-01
5368,17,Schalke,GER,1,1804.6685791,2014-02-02,2014-02-09
5369,17,Schalke,GER,1,1810.7713623,2014-02-10,2014-02-15
5370,15,Schalke,GER,1,1820.70080566,2014-02-16,2014-02-16
5371,16,Schalke,GER,1,1820.70080566,2014-02-17,2014-02-18
5372,16,Schalke,GER,1,1814.08874512,2014-02-19,2014-02-19
5373,16,Schalke,GER,1,1815.62646484,2014-02-20,2014-02-20
5374,15,Schalke,GER,1,1817.35778809,2014-02-21,2014-02-21
5375,16,Schalke,GER,1,1813.15466309,2014-02-22,2014-02-22
5376,15,Schalke,GER,1,1813.15466309,2014-02-23,2014-02-25
5377,15,Schalke,GER,1,1815.60266113,2014-02-26,2014-02-26
5378,16,Schalke,GER,1,1808.81994629,2014-02-27,2014-02-27
5379,16,Schalke,GER,1,1805.41955566,2014-02-28,2014-03-01
5380,18,Schalke,GER,1,1802.07714844,2014-03-02,2014-03-02
5381,17,Schalke,GER,1,1802.07714844,2014-03-03,2014-03-08
5382,15,Schalke,GER,1,1810.05517578,2014-03-09,2014-03-11
5383,15,Schalke,GER,1,1809.79553223,2014-03-12,2014-03-12
5384,15,Schalke,GER,1,1809.88171387,2014-03-13,2014-03-13
5385,14,Schalke,GER,1,1809.88171387,2014-03-14,2014-03-14
5386,14,Schalke,GER,1,1816.69238281,2014-03-15,2014-03-18
5387,14,Schalke,GER,1,1816.5267334,2014-03-19,2014-03-19
5388,14,Schalke,GER,1,1815.62561035,2014-03-20,2014-03-22
5389,14,Schalke,GER,1,1818.32299805,2014-03-23,2014-03-25
5390,15,Schalke,GER,1,1821.34692383,2014-03-26,2014-03-28
5391,15,Schalke,GER,1,1826.45471191,2014-03-29,2014-04-01
5392,15,Schalke,GER,1,1826.21313477,2014-04-02,2014-04-02
5393,15,Schalke,GER,1,1824.04748535,2014-04-03,2014-04-05
5394,15,Schalke,GER,1,1820.12182617,2014-04-06,2014-04-08
5395,15,Schalke,GER,1,1820.98254395,2014-04-09,2014-04-09
5396,15,Schalke,GER,1,1822.65820312,2014-04-10,2014-04-10
5397,16,Schalke,GER,1,1822.65820312,2014-04-11,2014-04-11
5398,16,Schalke,GER,1,1828.0859375,2014-04-12,2014-04-20
5399,17,Schalke,GER,1,1811.50378418,2014-04-21,2014-04-23
5400,17,Schalke,GER,1,1809.86315918,2014-04-24,2014-04-26
5401,19,Schalke,GER,1,1809.86315918,2014-04-27,2014-04-27
5402,20,Schalke,GER,1,1798.8157959,2014-04-28,2014-04-29
5403,21,Schalke,GER,1,1793.04663086,2014-04-30,2014-05-03
5404,19,Schalke,GER,1,1802.01745605,2014-05-04,2014-05-10
5405,18,Schalke,GER,1,1806.46508789,2014-05-11,2014-05-18
5406,17,Schalke,GER,1,1806.46508789,2014-05-19,2014-07-31
5407,18,Schalke,GER,1,1806.82592773,2014-08-01,2014-08-07
5408,20,Schalke,GER,1,1798.76660156,2014-08-08,2014-08-19
5409,20,Schalke,GER,1,1799.59631348,2014-08-20,2014-08-21
5410,20,Schalke,GER,1,1799.72094727,2014-08-22,2014-08-23
5411,21,Schalke,GER,1,1789.75939941,2014-08-24,2014-08-24
5412,22,Schalke,GER,1,1789.75939941,2014-08-25,2014-08-26
5413,23,Schalke,GER,1,1789.75939941,2014-08-27,2014-08-27
5414,23,Schalke,GER,1,1790.48242188,2014-08-28,2014-08-28
5415,22,Schalke,GER,1,1790.73059082,2014-08-29,2014-08-30
5416,20,Schalke,GER,1,1795.66296387,2014-08-31,2014-09-13
5417,23,Schalke,GER,1,1781.62939453,2014-09-14,2014-09-16
5418,24,Schalke,GER,1,1780.9407959,2014-09-17,2014-09-17
5419,19,Schalke,GER,1,1789.91967773,2014-09-18,2014-09-18
5420,21,Schalke,GER,1,1786.61254883,2014-09-19,2014-09-20
5421,25,Schalke,GER,1,1781.69177246,2014-09-21,2014-09-21
5422,21,Schalke,GER,1,1781.69177246,2014-09-22,2014-09-23
5423,20,Schalke,GER,1,1791.2388916,2014-09-24,2014-09-27
5424,19,Schalke,GER,1,1799.7857666,2014-09-28,2014-09-30
5425,19,Schalke,GER,1,1789.84362793,2014-10-01,2014-10-01
5426,18,Schalke,GER,1,1795.85864258,2014-10-02,2014-10-02
5427,18,Schalke,GER,1,1793.31115723,2014-10-03,2014-10-04
5428,21,Schalke,GER,1,1784.83410645,2014-10-05,2014-10-18
5429,19,Schalke,GER,1,1789.49414062,2014-10-19,2014-10-21
5430,17,Schalke,GER,1,1797.97412109,2014-10-22,2014-10-22
5431,16,Schalke,GER,1,1804.47729492,2014-10-23,2014-10-23
5432,16,Schalke,GER,1,1808.71179199,2014-10-24,2014-10-25
5433,17,Schalke,GER,1,1802.43908691,2014-10-26,2014-10-26
5434,18,Schalke,GER,1,1802.43908691,2014-10-27,2014-10-31
5435,17,Schalke,GER,1,1806.78833008,2014-11-01,2014-11-01
5436,16,Schalke,GER,1,1806.78833008,2014-11-02,2014-11-04
5437,17,Schalke,GER,1,1811.19519043,2014-11-05,2014-11-05
5438,20,Schalke,GER,1,1792.58972168,2014-11-06,2014-11-06
5439,21,Schalke,GER,1,1795.68029785,2014-11-07,2014-11-08
5440,21,Schalke,GER,1,1781.79541016,2014-11-09,2014-11-22
5441,20,Schalke,GER,1,1788.82885742,2014-11-23,2014-11-25
5442,24,Schalke,GER,1,1766.72387695,2014-11-26,2014-11-26
5443,27,Schalke,GER,1,1759.25927734,2014-11-27,2014-11-27
5444,29,Schalke,GER,1,1755.72338867,2014-11-28,2014-11-29
5445,24,Schalke,GER,1,1764.5447998,2014-11-30,2014-11-30
5446,25,Schalke,GER,1,1764.5447998,2014-12-01,2014-12-06
5447,23,Schalke,GER,1,1775.82287598,2014-12-07,2014-12-09
5448,23,Schalke,GER,1,1774.48535156,2014-12-10,2014-12-10
5449,22,Schalke,GER,1,1779.34399414,2014-12-11,2014-12-11
5450,22,Schalke,GER,1,1784.33654785,2014-12-12,2014-12-13
5451,24,Schalke,GER,1,1770.84118652,2014-12-14,2014-12-14
5452,25,Schalke,GER,1,1770.84118652,2014-12-15,2014-12-17
5453,24,Schalke,GER,1,1776.04858398,2014-12-18,2014-12-20
5454,25,Schalke,GER,1,1770.2947998,2014-12-21,2014-12-26
5455,24,Schalke,GER,1,1770.2947998,2014-12-27,2015-01-01
5456,25,Schalke,GER,1,1770.2947998,2015-01-02,2015-01-03
5457,23,Schalke,GER,1,1770.2947998,2015-01-04,2015-01-11
5458,24,Schalke,GER,1,1770.2947998,2015-01-12,2015-01-31
5459,23,Schalke,GER,1,1774.6973877,2015-02-01,2015-02-01
5460,22,Schalke,GER,1,1774.6973877,2015-02-02,2015-02-03
5461,21,Schalke,GER,1,1782.04626465,2015-02-04,2015-02-06
5462,20,Schalke,GER,1,1788.56970215,2015-02-07,2015-02-07
5463,21,Schalke,GER,1,1788.56970215,2015-02-08,2015-02-10
5464,20,Schalke,GER,1,1788.56970215,2015-02-11,2015-02-14
5465,21,Schalke,GER,1,1779.30090332,2015-02-15,2015-02-17
5466,21,Schalke,GER,1,1778.8013916,2015-02-18,2015-02-18
5467,22,Schalke,GER,1,1775.77880859,2015-02-19,2015-02-19
5468,22,Schalke,GER,1,1776.30285645,2015-02-20,2015-02-21
5469,24,Schalke,GER,1,1772.0213623,2015-02-22,2015-02-22
5470,22,Schalke,GER,1,1772.0213623,2015-02-23,2015-02-24
5471,22,Schalke,GER,1,1771.12573242,2015-02-25,2015-02-25
5472,21,Schalke,GER,1,1773.38012695,2015-02-26,2015-02-26
5473,23,Schalke,GER,1,1771.01489258,2015-02-27,2015-02-28
5474,23,Schalke,GER,1,1761.10705566,2015-03-01,2015-03-01
5475,24,Schalke,GER,1,1761.10705566,2015-03-02,2015-03-07
5476,23,Schalke,GER,1,1768.25952148,2015-03-08,2015-03-10
5477,22,Schalke,GER,1,1769.22290039,2015-03-11,2015-03-11
5478,22,Schalke,GER,1,1771.31896973,2015-03-12,2015-03-12
5479,23,Schalke,GER,1,1772.87084961,2015-03-13,2015-03-14
5480,25,Schalke,GER,1,1770.35791016,2015-03-15,2015-03-16
5481,24,Schalke,GER,1,1770.35791016,2015-03-17,2015-03-17
5482,23,Schalke,GER,1,1770.39501953,2015-03-18,2015-03-18
5483,24,Schalke,GER,1,1766.42224121,2015-03-19,2015-03-19
5484,25,Schalke,GER,1,1767.30029297,2015-03-20,2015-03-21
5485,27,Schalke,GER,1,1758.9083252,2015-03-22,2015-04-05
5486,27,Schalke,GER,1,1758.78039551,2015-04-06,2015-04-07
5487,25,Schalke,GER,1,1758.78039551,2015-04-08,2015-04-10
5488,26,Schalke,GER,1,1758.78039551,2015-04-11,2015-04-11
5489,29,Schalke,GER,1,1754.49584961,2015-04-12,2015-04-12
5490,28,Schalke,GER,1,1754.49584961,2015-04-13,2015-04-14
5491,29,Schalke,GER,1,1754.49584961,2015-04-15,2015-04-15
5492,31,Schalke,GER,1,1750.0916748,2015-04-16,2015-04-16
5493,33,Schalke,GER,1,1742.58117676,2015-04-17,2015-04-18
5494,32,Schalke,GER,1,1742.58117676,2015-04-19,2015-04-19
5495,32,Schalke,GER,1,1746.59082031,2015-04-20,2015-04-20
5496,31,Schalke,GER,1,1746.59082031,2015-04-21,2015-04-21
5497,28,Schalke,GER,1,1753.45043945,2015-04-22,2015-04-23
5498,29,Schalke,GER,1,1753.30651855,2015-04-24,2015-04-24
5499,34,Schalke,GER,1,1741.85180664,2015-04-25,2015-04-30
5500,35,Schalke,GER,1,1741.85180664,2015-05-01,2015-05-02
5501,32,Schalke,GER,1,1745.42602539,2015-05-03,2015-05-06
5502,32,Schalke,GER,1,1741.33398438,2015-05-07,2015-05-07
5503,33,Schalke,GER,1,1741.33398438,2015-05-08,2015-05-09
