,Rank,Club,Country,Level,Elo,From,To
2737,None,Fuerth,GER,2,1581.36096191,2014-04-13,2014-04-20
2738,None,Fuerth,GER,2,1581.9309082,2014-04-21,2014-04-23
2739,None,Fuerth,GER,2,1580.29016113,2014-04-24,2014-04-25
2740,None,Fuerth,GER,2,1568.36547852,2014-04-26,2014-04-29
2741,None,Fuerth,GER,2,1562.59631348,2014-04-30,2014-05-04
2742,None,Fuerth,GER,2,1575.05773926,2014-05-05,2014-05-11
2743,None,Fuerth,GER,2,1579.91137695,2014-05-12,2014-05-15
2744,None,Fuerth,GER,2,1580.91589355,2014-05-16,2014-05-18
2745,None,Fuerth,GER,2,1573.04785156,2014-05-19,2014-07-31
2746,None,Fuerth,GER,2,1573.40869141,2014-08-01,2014-08-02
2747,None,Fuerth,GER,2,1570.6920166,2014-08-03,2014-08-07
2748,None,Fuerth,GER,2,1562.63256836,2014-08-08,2014-08-11
2749,None,Fuerth,GER,2,1576.72058105,2014-08-12,2014-08-19
2750,None,Fuerth,GER,2,1577.55029297,2014-08-20,2014-08-21
2751,None,Fuerth,GER,2,1577.67492676,2014-08-22,2014-08-24
2752,None,Fuerth,GER,2,1564.45263672,2014-08-25,2014-08-27
2753,None,Fuerth,GER,2,1565.17553711,2014-08-28,2014-08-28
2754,None,Fuerth,GER,2,1565.42382812,2014-08-29,2014-09-01
2755,None,Fuerth,GER,2,1573.16467285,2014-09-02,2014-09-14
2756,None,Fuerth,GER,2,1561.6887207,2014-09-15,2014-09-16
2757,None,Fuerth,GER,2,1561.00012207,2014-09-17,2014-09-17
2758,None,Fuerth,GER,2,1564.43029785,2014-09-18,2014-09-18
2759,None,Fuerth,GER,2,1561.12316895,2014-09-19,2014-09-20
2760,None,Fuerth,GER,2,1567.62890625,2014-09-21,2014-09-23
2761,None,Fuerth,GER,2,1562.69580078,2014-09-24,2014-09-26
2762,None,Fuerth,GER,2,1549.66430664,2014-09-27,2014-09-30
2763,None,Fuerth,GER,2,1547.84057617,2014-10-01,2014-10-01
2764,None,Fuerth,GER,2,1553.85571289,2014-10-02,2014-10-02
2765,None,Fuerth,GER,2,1551.30822754,2014-10-03,2014-10-03
2766,None,Fuerth,GER,2,1556.13134766,2014-10-04,2014-10-18
2767,None,Fuerth,GER,2,1556.85339355,2014-10-19,2014-10-21
2768,None,Fuerth,GER,2,1561.69555664,2014-10-22,2014-10-22
2769,None,Fuerth,GER,2,1568.19873047,2014-10-23,2014-10-23
2770,None,Fuerth,GER,2,1572.43334961,2014-10-24,2014-10-24
2771,None,Fuerth,GER,2,1550.22912598,2014-10-25,2014-10-31
2772,None,Fuerth,GER,2,1557.61987305,2014-11-01,2014-11-04
2773,None,Fuerth,GER,2,1562.02661133,2014-11-05,2014-11-05
2774,None,Fuerth,GER,2,1557.90563965,2014-11-06,2014-11-06
2775,None,Fuerth,GER,2,1560.99621582,2014-11-07,2014-11-09
2776,None,Fuerth,GER,2,1542.1529541,2014-11-10,2014-11-24
2777,None,Fuerth,GER,2,1545.15637207,2014-11-25,2014-11-25
2778,None,Fuerth,GER,2,1537.06262207,2014-11-26,2014-11-26
2779,None,Fuerth,GER,2,1529.59790039,2014-11-27,2014-11-27
2780,None,Fuerth,GER,2,1526.06213379,2014-11-28,2014-11-28
2781,None,Fuerth,GER,2,1522.66149902,2014-11-29,2014-12-06
2782,None,Fuerth,GER,2,1522.4934082,2014-12-07,2014-12-09
2783,None,Fuerth,GER,2,1521.15588379,2014-12-10,2014-12-10
2784,None,Fuerth,GER,2,1522.86706543,2014-12-11,2014-12-11
2785,None,Fuerth,GER,2,1527.85961914,2014-12-12,2014-12-12
2786,None,Fuerth,GER,2,1516.32592773,2014-12-13,2014-12-16
2787,None,Fuerth,GER,2,1512.59729004,2014-12-17,2014-12-20
2788,None,Fuerth,GER,2,1514.87280273,2014-12-21,2015-02-06
2789,None,Fuerth,GER,2,1506.39355469,2015-02-07,2015-02-16
2790,None,Fuerth,GER,2,1513.35168457,2015-02-17,2015-02-17
2791,None,Fuerth,GER,2,1512.85217285,2015-02-18,2015-02-18
2792,None,Fuerth,GER,2,1512.09326172,2015-02-19,2015-02-19
2793,None,Fuerth,GER,2,1512.61730957,2015-02-20,2015-02-20
2794,None,Fuerth,GER,2,1508.67016602,2015-02-21,2015-02-24
2795,None,Fuerth,GER,2,1507.77453613,2015-02-25,2015-02-25
2796,None,Fuerth,GER,2,1510.02880859,2015-02-26,2015-02-26
2797,None,Fuerth,GER,2,1507.66357422,2015-02-27,2015-02-27
2798,None,Fuerth,GER,2,1502.16442871,2015-02-28,2015-03-07
2799,None,Fuerth,GER,2,1501.18933105,2015-03-08,2015-03-10
2800,None,Fuerth,GER,2,1501.42956543,2015-03-11,2015-03-11
2801,None,Fuerth,GER,2,1503.52563477,2015-03-12,2015-03-12
2802,None,Fuerth,GER,2,1505.07739258,2015-03-13,2015-03-13
2803,None,Fuerth,GER,2,1485.73754883,2015-03-14,2015-03-17
2804,None,Fuerth,GER,2,1485.7746582,2015-03-18,2015-03-18
2805,None,Fuerth,GER,2,1481.80187988,2015-03-19,2015-03-19
2806,None,Fuerth,GER,2,1482.67993164,2015-03-20,2015-03-22
2807,None,Fuerth,GER,2,1481.73852539,2015-03-23,2015-04-04
2808,None,Fuerth,GER,2,1472.94836426,2015-04-05,2015-04-11
2809,None,Fuerth,GER,2,1474.38464355,2015-04-12,2015-04-15
2810,None,Fuerth,GER,2,1469.98059082,2015-04-16,2015-04-16
2811,None,Fuerth,GER,2,1462.4699707,2015-04-17,2015-04-19
2812,None,Fuerth,GER,2,1460.21813965,2015-04-20,2015-04-21
2813,None,Fuerth,GER,2,1467.07763672,2015-04-22,2015-04-23
2814,None,Fuerth,GER,2,1466.93371582,2015-04-24,2015-04-25
2815,None,Fuerth,GER,2,1462.19934082,2015-04-26,2015-05-03
2816,None,Fuerth,GER,2,1474.30236816,2015-05-04,2015-05-06
2817,None,Fuerth,GER,2,1470.21044922,2015-05-07,2015-05-10
2818,None,Fuerth,GER,2,1457.10461426,2015-05-11,2015-05-12
2819,None,Fuerth,GER,2,1457.60400391,2015-05-13,2015-05-17
2820,None,Fuerth,GER,2,1465.28430176,2015-05-18,2015-05-24
2821,None,Fuerth,GER,2,1455.42590332,2015-05-25,2015-07-25
2822,None,Fuerth,GER,2,1463.96789551,2015-07-26,2015-07-30
2823,None,Fuerth,GER,2,1464.16943359,2015-07-31,2015-08-03
2824,None,Fuerth,GER,2,1465.95117188,2015-08-04,2015-08-06
2825,None,Fuerth,GER,2,1466.3951416,2015-08-07,2015-08-16
2826,None,Fuerth,GER,2,1459.578125,2015-08-17,2015-08-18
2827,None,Fuerth,GER,2,1457.39465332,2015-08-19,2015-08-20
2828,None,Fuerth,GER,2,1457.65063477,2015-08-21,2015-08-21
2829,None,Fuerth,GER,2,1442.45544434,2015-08-22,2015-08-26
2830,None,Fuerth,GER,2,1448.30737305,2015-08-27,2015-08-27
2831,None,Fuerth,GER,2,1448.60180664,2015-08-28,2015-08-29
2832,None,Fuerth,GER,2,1447.9942627,2015-08-30,2015-09-13
2833,None,Fuerth,GER,2,1456.01159668,2015-09-14,2015-09-15
2834,None,Fuerth,GER,2,1455.8338623,2015-09-16,2015-09-16
2835,None,Fuerth,GER,2,1458.42224121,2015-09-17,2015-09-17
2836,None,Fuerth,GER,2,1460.796875,2015-09-18,2015-09-20
2837,None,Fuerth,GER,2,1471.07910156,2015-09-21,2015-09-23
2838,None,Fuerth,GER,2,1484.24499512,2015-09-24,2015-09-28
2839,None,Fuerth,GER,2,1494.8079834,2015-09-29,2015-09-29
2840,None,Fuerth,GER,2,1494.70397949,2015-09-30,2015-09-30
2841,None,Fuerth,GER,2,1489.79064941,2015-10-01,2015-10-01
2842,None,Fuerth,GER,2,1481.98510742,2015-10-02,2015-10-03
2843,None,Fuerth,GER,2,1461.28210449,2015-10-04,2015-10-18
2844,None,Fuerth,GER,2,1455.98046875,2015-10-19,2015-10-20
2845,None,Fuerth,GER,2,1449.53381348,2015-10-21,2015-10-21
2846,None,Fuerth,GER,2,1452.90588379,2015-10-22,2015-10-22
2847,None,Fuerth,GER,2,1454.80761719,2015-10-23,2015-10-23
2848,None,Fuerth,GER,2,1460.51501465,2015-10-24,2015-10-30
2849,None,Fuerth,GER,2,1453.16271973,2015-10-31,2015-11-03
2850,None,Fuerth,GER,2,1448.58898926,2015-11-04,2015-11-04
2851,None,Fuerth,GER,2,1448.5546875,2015-11-05,2015-11-05
2852,None,Fuerth,GER,2,1451.14575195,2015-11-06,2015-11-06
2853,None,Fuerth,GER,2,1448.8215332,2015-11-07,2015-11-22
2854,None,Fuerth,GER,2,1458.22253418,2015-11-23,2015-11-24
2855,None,Fuerth,GER,2,1457.91064453,2015-11-25,2015-11-25
2856,None,Fuerth,GER,2,1465.47521973,2015-11-26,2015-11-26
2857,None,Fuerth,GER,2,1461.05541992,2015-11-27,2015-11-27
2858,None,Fuerth,GER,2,1449.22790527,2015-11-28,2015-12-04
2859,None,Fuerth,GER,2,1451.51733398,2015-12-05,2015-12-08
2860,None,Fuerth,GER,2,1451.34997559,2015-12-09,2015-12-09
2861,None,Fuerth,GER,2,1453.9498291,2015-12-10,2015-12-10
2862,None,Fuerth,GER,2,1453.71813965,2015-12-11,2015-12-12
2863,None,Fuerth,GER,2,1447.43994141,2015-12-13,2015-12-19
2864,None,Fuerth,GER,2,1440.21203613,2015-12-20,2016-02-07
2865,None,Fuerth,GER,2,1428.16149902,2016-02-08,2016-02-12
2866,None,Fuerth,GER,2,1436.93151855,2016-02-13,2016-02-17
2867,None,Fuerth,GER,2,1438.99084473,2016-02-18,2016-02-18
2868,None,Fuerth,GER,2,1444.31884766,2016-02-19,2016-02-19
2869,None,Fuerth,GER,2,1440.66674805,2016-02-20,2016-02-23
2870,None,Fuerth,GER,2,1441.65441895,2016-02-24,2016-02-25
2871,None,Fuerth,GER,2,1436.93041992,2016-02-26,2016-02-26
2872,None,Fuerth,GER,2,1432.71960449,2016-02-27,2016-03-01
2873,None,Fuerth,GER,2,1444.34936523,2016-03-02,2016-03-05
2874,None,Fuerth,GER,2,1445.45800781,2016-03-06,2016-03-08
2875,None,Fuerth,GER,2,1445.85412598,2016-03-09,2016-03-10
2876,None,Fuerth,GER,2,1447.22595215,2016-03-11,2016-03-11
2877,None,Fuerth,GER,2,1461.3894043,2016-03-12,2016-03-16
2878,None,Fuerth,GER,2,1464.20788574,2016-03-17,2016-03-17
2879,None,Fuerth,GER,2,1464.60119629,2016-03-18,2016-03-20
2880,None,Fuerth,GER,2,1467.64221191,2016-03-21,2016-04-04
2881,None,Fuerth,GER,2,1462.90466309,2016-04-05,2016-04-05
2882,None,Fuerth,GER,2,1463.48657227,2016-04-06,2016-04-06
2883,None,Fuerth,GER,2,1467.46630859,2016-04-07,2016-04-07
2884,None,Fuerth,GER,2,1466.08666992,2016-04-08,2016-04-08
2885,None,Fuerth,GER,2,1474.31005859,2016-04-09,2016-04-12
2886,None,Fuerth,GER,2,1469.84692383,2016-04-13,2016-04-13
2887,None,Fuerth,GER,2,1470.55163574,2016-04-14,2016-04-14
2888,None,Fuerth,GER,2,1466.8223877,2016-04-15,2016-04-17
2889,None,Fuerth,GER,2,1474.59570312,2016-04-18,2016-04-24
2890,None,Fuerth,GER,2,1463.21472168,2016-04-25,2016-04-27
2891,None,Fuerth,GER,2,1461.33410645,2016-04-28,2016-04-30
2892,None,Fuerth,GER,2,1448.66845703,2016-05-01,2016-05-03
2893,None,Fuerth,GER,2,1447.88330078,2016-05-04,2016-05-08
2894,None,Fuerth,GER,2,1440.23193359,2016-05-09,2016-05-15
2895,None,Fuerth,GER,2,1449.02075195,2016-05-16,2016-07-28
2896,None,Fuerth,GER,2,1449.55114746,2016-07-29,2016-08-04
2897,None,Fuerth,GER,2,1442.2166748,2016-08-05,2016-08-07
2898,None,Fuerth,GER,2,1448.15771484,2016-08-08,2016-08-14
2899,None,Fuerth,GER,2,1442.66967773,2016-08-15,2016-08-16
2900,None,Fuerth,GER,2,1444.59130859,2016-08-17,2016-08-24
2901,None,Fuerth,GER,2,1445.8112793,2016-08-25,2016-08-27
2902,None,Fuerth,GER,2,1451.52368164,2016-08-28,2016-09-11
2903,None,Fuerth,GER,2,1452.6003418,2016-09-12,2016-09-13
2904,None,Fuerth,GER,2,1453.45959473,2016-09-14,2016-09-14
2905,None,Fuerth,GER,2,1451.50366211,2016-09-15,2016-09-15
2906,None,Fuerth,GER,2,1453.64477539,2016-09-16,2016-09-16
2907,None,Fuerth,GER,2,1435.91552734,2016-09-17,2016-09-20
2908,None,Fuerth,GER,2,1447.21459961,2016-09-21,2016-09-23
2909,None,Fuerth,GER,2,1444.45227051,2016-09-24,2016-09-27
2910,None,Fuerth,GER,2,1445.90441895,2016-09-28,2016-09-28
2911,None,Fuerth,GER,2,1442.4855957,2016-09-29,2016-09-29
2912,None,Fuerth,GER,2,1446.21374512,2016-09-30,2016-10-03
2913,None,Fuerth,GER,2,1439.59753418,2016-10-04,2016-10-15
2914,None,Fuerth,GER,2,1428.21411133,2016-10-16,2016-10-18
2915,None,Fuerth,GER,2,1430.06774902,2016-10-19,2016-10-19
2916,None,Fuerth,GER,2,1433.35327148,2016-10-20,2016-10-20
2917,None,Fuerth,GER,2,1435.36315918,2016-10-21,2016-10-23
2918,None,Fuerth,GER,2,1431.11242676,2016-10-24,2016-10-29
2919,None,Fuerth,GER,2,1422.56054688,2016-10-30,2016-11-01
2920,None,Fuerth,GER,2,1421.3918457,2016-11-02,2016-11-02
2921,None,Fuerth,GER,2,1426.15612793,2016-11-03,2016-11-03
2922,None,Fuerth,GER,2,1422.54138184,2016-11-04,2016-11-05
2923,None,Fuerth,GER,2,1430.7322998,2016-11-06,2016-11-20
2924,None,Fuerth,GER,2,1425.0255127,2016-11-21,2016-11-22
2925,None,Fuerth,GER,2,1425.5255127,2016-11-23,2016-11-23
2926,None,Fuerth,GER,2,1421.42858887,2016-11-24,2016-11-24
2927,None,Fuerth,GER,2,1424.25952148,2016-11-25,2016-11-25
2928,None,Fuerth,GER,2,1430.92590332,2016-11-26,2016-12-02
2929,None,Fuerth,GER,2,1441.49755859,2016-12-03,2016-12-06
2930,None,Fuerth,GER,2,1442.3704834,2016-12-07,2016-12-07
2931,None,Fuerth,GER,2,1447.87854004,2016-12-08,2016-12-08
2932,None,Fuerth,GER,2,1444.32995605,2016-12-09,2016-12-11
2933,None,Fuerth,GER,2,1429.54284668,2016-12-12,2016-12-16
2934,None,Fuerth,GER,2,1433.8659668,2016-12-17,2017-01-27
2935,None,Fuerth,GER,2,1426.94958496,2017-01-28,2017-02-03
2936,None,Fuerth,GER,2,1445.54162598,2017-02-04,2017-02-10
2937,None,Fuerth,GER,2,1445.74475098,2017-02-11,2017-02-14
2938,None,Fuerth,GER,2,1443.89929199,2017-02-15,2017-02-15
2939,None,Fuerth,GER,2,1446.81933594,2017-02-16,2017-02-16
2940,None,Fuerth,GER,2,1445.65771484,2017-02-17,2017-02-18
2941,None,Fuerth,GER,2,1451.87353516,2017-02-19,2017-02-21
2942,None,Fuerth,GER,2,1449.16760254,2017-02-22,2017-02-22
2943,None,Fuerth,GER,2,1449.02832031,2017-02-23,2017-02-23
2944,None,Fuerth,GER,2,1455.58496094,2017-02-24,2017-02-24
2945,None,Fuerth,GER,2,1457.27172852,2017-02-25,2017-03-05
2946,None,Fuerth,GER,2,1465.40759277,2017-03-06,2017-03-07
2947,None,Fuerth,GER,2,1466.43017578,2017-03-08,2017-03-08
2948,None,Fuerth,GER,2,1472.86096191,2017-03-09,2017-03-12
2949,None,Fuerth,GER,2,1474.86401367,2017-03-13,2017-03-15
2950,None,Fuerth,GER,2,1475.29052734,2017-03-16,2017-03-18
2951,None,Fuerth,GER,2,1485.3770752,2017-03-19,2017-04-02
2952,None,Fuerth,GER,2,1500.07458496,2017-04-03,2017-04-05
2953,None,Fuerth,GER,2,1499.83984375,2017-04-06,2017-04-08
2954,None,Fuerth,GER,2,1489.92028809,2017-04-09,2017-04-12
2955,None,Fuerth,GER,2,1482.8729248,2017-04-13,2017-04-13
2956,None,Fuerth,GER,2,1479.18261719,2017-04-14,2017-04-16
2957,None,Fuerth,GER,2,1473.10888672,2017-04-17,2017-04-18
2958,None,Fuerth,GER,2,1470.79553223,2017-04-19,2017-04-19
2959,None,Fuerth,GER,2,1467.95935059,2017-04-20,2017-04-20
2960,None,Fuerth,GER,2,1468.03039551,2017-04-21,2017-04-21
2961,None,Fuerth,GER,2,1474.81176758,2017-04-22,2017-04-29
2962,None,Fuerth,GER,2,1476.0378418,2017-04-30,2017-05-07
2963,None,Fuerth,GER,2,1463.58117676,2017-05-08,2017-05-14
2964,None,Fuerth,GER,2,1466.6763916,2017-05-15,2017-05-21
2965,None,Fuerth,GER,2,1458.34692383,2017-05-22,2017-07-27
2966,None,Fuerth,GER,2,1458.32556152,2017-07-28,2017-07-29
2967,None,Fuerth,GER,2,1453.95800781,2017-07-30,2017-08-03
2968,None,Fuerth,GER,2,1445.03283691,2017-08-04,2017-08-06
2969,None,Fuerth,GER,2,1435.76428223,2017-08-07,2017-08-15
2970,None,Fuerth,GER,2,1433.07971191,2017-08-16,2017-08-20
2971,None,Fuerth,GER,2,1422.54907227,2017-08-21,2017-08-23
2972,None,Fuerth,GER,2,1420.94506836,2017-08-24,2017-08-25
2973,None,Fuerth,GER,2,1414.31750488,2017-08-26,2017-09-08
2974,None,Fuerth,GER,2,1416.8782959,2017-09-09,2017-09-12
2975,None,Fuerth,GER,2,1417.4864502,2017-09-13,2017-09-13
2976,None,Fuerth,GER,2,1415.59997559,2017-09-14,2017-09-14
2977,None,Fuerth,GER,2,1409.85205078,2017-09-15,2017-09-17
2978,None,Fuerth,GER,2,1420.93310547,2017-09-18,2017-09-20
2979,None,Fuerth,GER,2,1413.21484375,2017-09-21,2017-09-24
2980,None,Fuerth,GER,2,1402.40551758,2017-09-25,2017-09-26
2981,None,Fuerth,GER,2,1397.25354004,2017-09-27,2017-09-27
2982,None,Fuerth,GER,2,1393.02856445,2017-09-28,2017-09-28
2983,None,Fuerth,GER,2,1381.69555664,2017-09-29,2017-09-29
2984,None,Fuerth,GER,2,1370.03295898,2017-09-30,2017-10-15
2985,None,Fuerth,GER,2,1377.26525879,2017-10-16,2017-10-17
2986,None,Fuerth,GER,2,1378.48925781,2017-10-18,2017-10-18
2987,None,Fuerth,GER,2,1379.14892578,2017-10-19,2017-10-19
2988,None,Fuerth,GER,2,1375.23205566,2017-10-20,2017-10-21
2989,None,Fuerth,GER,2,1370.12634277,2017-10-22,2017-10-28
2990,None,Fuerth,GER,2,1378.54650879,2017-10-29,2017-10-31
2991,None,Fuerth,GER,2,1379.60571289,2017-11-01,2017-11-01
2992,None,Fuerth,GER,2,1375.09924316,2017-11-02,2017-11-02
2993,None,Fuerth,GER,2,1379.42480469,2017-11-03,2017-11-04
2994,None,Fuerth,GER,2,1372.38720703,2017-11-05,2017-11-18
2995,None,Fuerth,GER,2,1375.41027832,2017-11-19,2017-11-21
2996,None,Fuerth,GER,2,1380.69311523,2017-11-22,2017-11-22
2997,None,Fuerth,GER,2,1381.57897949,2017-11-23,2017-11-23
2998,None,Fuerth,GER,2,1380.54309082,2017-11-24,2017-11-26
2999,None,Fuerth,GER,2,1398.17749023,2017-11-27,2017-12-02
3000,None,Fuerth,GER,2,1388.63562012,2017-12-03,2017-12-05
3001,None,Fuerth,GER,2,1390.9083252,2017-12-06,2017-12-06
3002,None,Fuerth,GER,2,1386.86120605,2017-12-07,2017-12-07
3003,None,Fuerth,GER,2,1381.29003906,2017-12-08,2017-12-09
3004,None,Fuerth,GER,2,1388.35266113,2017-12-10,2017-12-17
3005,None,Fuerth,GER,2,1388.39978027,2017-12-18,2018-01-24
3006,None,Fuerth,GER,2,1391.1126709,2018-01-25,2018-01-27
3007,None,Fuerth,GER,2,1390.79016113,2018-01-28,2018-02-03
3008,None,Fuerth,GER,2,1384.2010498,2018-02-04,2018-02-11
3009,None,Fuerth,GER,2,1391.33325195,2018-02-12,2018-02-15
3010,None,Fuerth,GER,2,1399.17419434,2018-02-16,2018-02-17
3011,None,Fuerth,GER,2,1402.66833496,2018-02-18,2018-02-20
3012,None,Fuerth,GER,2,1404.08581543,2018-02-21,2018-02-22
3013,None,Fuerth,GER,2,1403.93591309,2018-02-23,2018-02-24
3014,None,Fuerth,GER,2,1412.39416504,2018-02-25,2018-03-03
3015,None,Fuerth,GER,2,1429.25280762,2018-03-04,2018-03-08
3016,None,Fuerth,GER,2,1427.02355957,2018-03-09,2018-03-10
3017,None,Fuerth,GER,2,1432.95874023,2018-03-11,2018-03-14
3018,None,Fuerth,GER,2,1433.40319824,2018-03-15,2018-03-15
3019,None,Fuerth,GER,2,1435.93737793,2018-03-16,2018-03-19
3020,None,Fuerth,GER,2,1428.1270752,2018-03-20,2018-04-01
3021,None,Fuerth,GER,2,1435.62524414,2018-04-02,2018-04-03
3022,None,Fuerth,GER,2,1436.68518066,2018-04-04,2018-04-05
3023,None,Fuerth,GER,2,1438.31323242,2018-04-06,2018-04-06
3024,None,Fuerth,GER,2,1439.79992676,2018-04-07,2018-04-11
3025,None,Fuerth,GER,2,1439.57214355,2018-04-12,2018-04-12
3026,None,Fuerth,GER,2,1432.97106934,2018-04-13,2018-04-13
3027,None,Fuerth,GER,2,1423.05004883,2018-04-14,2018-04-20
3028,None,Fuerth,GER,2,1422.20483398,2018-04-21,2018-04-25
3029,None,Fuerth,GER,2,1419.22119141,2018-04-26,2018-04-28
3030,None,Fuerth,GER,2,1407.49365234,2018-04-29,2018-05-01
3031,None,Fuerth,GER,2,1407.48791504,2018-05-02,2018-05-06
3032,None,Fuerth,GER,2,1405.4855957,2018-05-07,2018-05-13
3033,None,Fuerth,GER,2,1407.59912109,2018-05-14,2018-07-26
3034,None,Fuerth,GER,2,1408.7689209,2018-07-27,2018-08-02
3035,None,Fuerth,GER,2,1408.7454834,2018-08-03,2018-08-04
3036,None,Fuerth,GER,2,1418.35681152,2018-08-05,2018-08-09
3037,None,Fuerth,GER,2,1419.00817871,2018-08-10,2018-08-10
3038,None,Fuerth,GER,2,1421.73339844,2018-08-11,2018-08-16
3039,None,Fuerth,GER,2,1422.08422852,2018-08-17,2018-08-23
3040,None,Fuerth,GER,2,1421.91308594,2018-08-24,2018-08-25
3041,None,Fuerth,GER,2,1418.70361328,2018-08-26,2018-08-30
3042,None,Fuerth,GER,2,1419.99157715,2018-08-31,2018-09-01
3043,None,Fuerth,GER,2,1428.69189453,2018-09-02,2018-09-15
3044,None,Fuerth,GER,2,1443.01330566,2018-09-16,2018-09-18
3045,None,Fuerth,GER,2,1445.07275391,2018-09-19,2018-09-19
3046,None,Fuerth,GER,2,1449.27600098,2018-09-20,2018-09-20
3047,None,Fuerth,GER,2,1452.96472168,2018-09-21,2018-09-23
3048,None,Fuerth,GER,2,1443.18579102,2018-09-24,2018-09-27
3049,None,Fuerth,GER,2,1444.81860352,2018-09-28,2018-09-30
3050,None,Fuerth,GER,2,1454.02966309,2018-10-01,2018-10-02
3051,None,Fuerth,GER,2,1450.00048828,2018-10-03,2018-10-03
3052,None,Fuerth,GER,2,1455.31262207,2018-10-04,2018-10-04
3053,None,Fuerth,GER,2,1464.34997559,2018-10-05,2018-10-06
3054,None,Fuerth,GER,2,1462.40881348,2018-10-07,2018-10-20
3055,None,Fuerth,GER,2,1471.8782959,2018-10-21,2018-10-23
3056,None,Fuerth,GER,2,1472.75378418,2018-10-24,2018-10-24
3057,None,Fuerth,GER,2,1478.46716309,2018-10-25,2018-10-25
3058,None,Fuerth,GER,2,1477.15881348,2018-10-26,2018-10-26
3059,None,Fuerth,GER,2,1467.43151855,2018-10-27,2018-11-02
3060,None,Fuerth,GER,2,1466.52038574,2018-11-03,2018-11-06
3061,None,Fuerth,GER,2,1465.9185791,2018-11-07,2018-11-07
3062,None,Fuerth,GER,2,1467.18994141,2018-11-08,2018-11-08
3063,None,Fuerth,GER,2,1466.27600098,2018-11-09,2018-11-11
3064,None,Fuerth,GER,2,1455.11975098,2018-11-12,2018-11-23
3065,None,Fuerth,GER,2,1459.76452637,2018-11-24,2018-11-27
3066,None,Fuerth,GER,2,1457.60900879,2018-11-28,2018-11-28
3067,None,Fuerth,GER,2,1453.07568359,2018-11-29,2018-11-29
3068,None,Fuerth,GER,2,1452.3059082,2018-11-30,2018-12-01
3069,None,Fuerth,GER,2,1444.94250488,2018-12-02,2018-12-08
3070,None,Fuerth,GER,2,1420.30212402,2018-12-09,2018-12-11
3071,None,Fuerth,GER,2,1423.73034668,2018-12-12,2018-12-12
3072,None,Fuerth,GER,2,1422.72802734,2018-12-13,2018-12-13
3073,None,Fuerth,GER,2,1427.89758301,2018-12-14,2018-12-15
3074,None,Fuerth,GER,2,1420.19226074,2018-12-16,2018-12-21
3075,None,Fuerth,GER,2,1421.25280762,2018-12-22,2019-01-29
3076,None,Fuerth,GER,2,1411.65856934,2019-01-30,2019-02-02
3077,None,Fuerth,GER,2,1397.37646484,2019-02-03,2019-02-09
3078,None,Fuerth,GER,2,1403.74975586,2019-02-10,2019-02-13
3079,None,Fuerth,GER,2,1399.76318359,2019-02-14,2019-02-14
3080,None,Fuerth,GER,2,1401.51013184,2019-02-15,2019-02-17
3081,None,Fuerth,GER,2,1406.33422852,2019-02-18,2019-02-19
3082,None,Fuerth,GER,2,1406.98730469,2019-02-20,2019-02-20
3083,None,Fuerth,GER,2,1406.31188965,2019-02-21,2019-02-21
3084,None,Fuerth,GER,2,1407.29052734,2019-02-22,2019-02-22
3085,None,Fuerth,GER,2,1408.40588379,2019-02-23,2019-03-04
3086,None,Fuerth,GER,2,1404.9699707,2019-03-05,2019-03-05
3087,None,Fuerth,GER,2,1403.45922852,2019-03-06,2019-03-07
3088,None,Fuerth,GER,2,1402.76965332,2019-03-08,2019-03-12
3089,None,Fuerth,GER,2,1402.24401855,2019-03-13,2019-03-13
3090,None,Fuerth,GER,2,1396.6505127,2019-03-14,2019-03-14
3091,None,Fuerth,GER,2,1400.53710938,2019-03-15,2019-03-18
3092,None,Fuerth,GER,2,1416.1685791,2019-03-19,2019-03-31
3093,None,Fuerth,GER,2,1415.98693848,2019-04-01,2019-04-04
3094,None,Fuerth,GER,2,1414.42333984,2019-04-05,2019-04-07
3095,None,Fuerth,GER,2,1421.99719238,2019-04-08,2019-04-11
3096,None,Fuerth,GER,2,1418.99780273,2019-04-12,2019-04-14
3097,None,Fuerth,GER,2,1412.63134766,2019-04-15,2019-04-18
3098,None,Fuerth,GER,2,1418.36352539,2019-04-19,2019-04-20
3099,None,Fuerth,GER,2,1419.85449219,2019-04-21,2019-04-27
3100,None,Fuerth,GER,2,1412.07775879,2019-04-28,2019-05-02
3101,None,Fuerth,GER,2,1411.35803223,2019-05-03,2019-05-06
3102,None,Fuerth,GER,2,1401.21533203,2019-05-07,2019-05-09
3103,None,Fuerth,GER,2,1403.41052246,2019-05-10,2019-05-12
3104,None,Fuerth,GER,2,1405.68200684,2019-05-13,2019-05-19
3105,None,Fuerth,GER,2,1413.13818359,2019-05-20,2019-07-25
3106,None,Fuerth,GER,2,1413.13452148,2019-07-26,2019-07-28
3107,None,Fuerth,GER,2,1399.81933594,2019-07-29,2019-08-01
3108,None,Fuerth,GER,2,1399.82775879,2019-08-02,2019-08-02
3109,None,Fuerth,GER,2,1414.83728027,2019-08-03,2019-08-08
3110,None,Fuerth,GER,2,1415.29870605,2019-08-09,2019-08-15
3111,None,Fuerth,GER,2,1415.32922363,2019-08-16,2019-08-18
3112,None,Fuerth,GER,2,1423.38439941,2019-08-19,2019-08-22
3113,None,Fuerth,GER,2,1421.08325195,2019-08-23,2019-08-24
