,Rank,Club,Country,Level,Elo,From,To
5498,97,Hamburg,GER,1,1614.5300293,2014-11-03,2014-11-04
5499,91,Hamburg,GER,1,1618.93688965,2014-11-05,2014-11-05
5500,94,Hamburg,GER,1,1614.8157959,2014-11-06,2014-11-06
5501,92,Hamburg,GER,1,1617.90637207,2014-11-07,2014-11-08
5502,93,Hamburg,GER,1,1617.90637207,2014-11-09,2014-11-09
5503,93,Hamburg,GER,1,1614.37695312,2014-11-10,2014-11-15
5504,91,Hamburg,GER,1,1614.37695312,2014-11-16,2014-11-22
5505,92,Hamburg,GER,1,1614.37695312,2014-11-23,2014-11-23
5506,87,Hamburg,GER,1,1624.52172852,2014-11-24,2014-11-25
5507,92,Hamburg,GER,1,1616.42797852,2014-11-26,2014-11-26
5508,98,Hamburg,GER,1,1608.96325684,2014-11-27,2014-11-27
5509,None,Hamburg,GER,1,1605.42736816,2014-11-28,2014-11-29
5510,None,Hamburg,GER,1,1599.28723145,2014-11-30,2014-12-07
5511,100,Hamburg,GER,1,1608.11181641,2014-12-08,2014-12-09
5512,100,Hamburg,GER,1,1606.77441406,2014-12-10,2014-12-10
5513,100,Hamburg,GER,1,1608.4855957,2014-12-11,2014-12-11
5514,97,Hamburg,GER,1,1613.47802734,2014-12-12,2014-12-13
5515,97,Hamburg,GER,1,1616.24438477,2014-12-14,2014-12-14
5516,98,Hamburg,GER,1,1616.24438477,2014-12-15,2014-12-16
5517,99,Hamburg,GER,1,1606.96032715,2014-12-17,2014-12-20
5518,98,Hamburg,GER,1,1612.71411133,2014-12-21,2014-12-21
5519,99,Hamburg,GER,1,1612.71411133,2014-12-22,2014-12-26
5520,98,Hamburg,GER,1,1612.71411133,2014-12-27,2014-12-28
5521,97,Hamburg,GER,1,1612.71411133,2014-12-29,2015-01-06
5522,96,Hamburg,GER,1,1612.71411133,2015-01-07,2015-01-10
5523,97,Hamburg,GER,1,1612.71411133,2015-01-11,2015-01-12
5524,98,Hamburg,GER,1,1612.71411133,2015-01-13,2015-01-16
5525,97,Hamburg,GER,1,1612.71411133,2015-01-17,2015-01-17
5526,98,Hamburg,GER,1,1612.71411133,2015-01-18,2015-01-18
5527,99,Hamburg,GER,1,1612.71411133,2015-01-19,2015-01-31
5528,None,Hamburg,GER,1,1599.67346191,2015-02-01,2015-02-04
5529,96,Hamburg,GER,1,1615.73742676,2015-02-05,2015-02-07
5530,93,Hamburg,GER,1,1623.74938965,2015-02-08,2015-02-11
5531,94,Hamburg,GER,1,1623.74938965,2015-02-12,2015-02-14
5532,94,Hamburg,GER,1,1621.4642334,2015-02-15,2015-02-17
5533,94,Hamburg,GER,1,1620.96472168,2015-02-18,2015-02-18
5534,95,Hamburg,GER,1,1620.20568848,2015-02-19,2015-02-19
5535,94,Hamburg,GER,1,1620.72973633,2015-02-20,2015-02-21
5536,95,Hamburg,GER,1,1620.72973633,2015-02-22,2015-02-22
5537,95,Hamburg,GER,1,1623.48413086,2015-02-23,2015-02-24
5538,96,Hamburg,GER,1,1622.58850098,2015-02-25,2015-02-25
5539,92,Hamburg,GER,1,1624.84277344,2015-02-26,2015-02-26
5540,93,Hamburg,GER,1,1622.47753906,2015-02-27,2015-02-28
5541,97,Hamburg,GER,1,1617.29321289,2015-03-01,2015-03-07
5542,95,Hamburg,GER,1,1621.20605469,2015-03-08,2015-03-10
5543,94,Hamburg,GER,1,1621.44628906,2015-03-11,2015-03-11
5544,92,Hamburg,GER,1,1623.5423584,2015-03-12,2015-03-12
5545,92,Hamburg,GER,1,1625.09411621,2015-03-13,2015-03-14
5546,98,Hamburg,GER,1,1616.86340332,2015-03-15,2015-03-15
5547,96,Hamburg,GER,1,1616.86340332,2015-03-16,2015-03-17
5548,96,Hamburg,GER,1,1616.9005127,2015-03-18,2015-03-18
5549,99,Hamburg,GER,1,1612.92773438,2015-03-19,2015-03-19
5550,98,Hamburg,GER,1,1613.80578613,2015-03-20,2015-03-20
5551,100,Hamburg,GER,1,1604.70812988,2015-03-21,2015-03-21
5552,None,Hamburg,GER,1,1604.70812988,2015-03-22,2015-04-04
5553,None,Hamburg,GER,1,1599.68395996,2015-04-05,2015-04-11
5554,None,Hamburg,GER,1,1594.91809082,2015-04-12,2015-04-15
5555,None,Hamburg,GER,1,1590.51391602,2015-04-16,2015-04-16
5556,None,Hamburg,GER,1,1583.00341797,2015-04-17,2015-04-19
5557,None,Hamburg,GER,1,1578.2388916,2015-04-20,2015-04-21
5558,None,Hamburg,GER,1,1585.09851074,2015-04-22,2015-04-23
5559,None,Hamburg,GER,1,1584.95458984,2015-04-24,2015-04-25
5560,None,Hamburg,GER,1,1594.21679688,2015-04-26,2015-05-03
5561,None,Hamburg,GER,1,1606.56103516,2015-05-04,2015-05-06
5562,None,Hamburg,GER,1,1602.46899414,2015-05-07,2015-05-08
5563,None,Hamburg,GER,1,1601.47412109,2015-05-09,2015-05-12
5564,None,Hamburg,GER,1,1601.97351074,2015-05-13,2015-05-16
5565,None,Hamburg,GER,1,1595.82702637,2015-05-17,2015-05-23
5566,None,Hamburg,GER,1,1610.17260742,2015-05-24,2015-05-25
5567,100,Hamburg,GER,1,1610.17260742,2015-05-26,2015-05-28
5568,None,Hamburg,GER,1,1606.61669922,2015-05-29,2015-06-01
5569,96,Hamburg,GER,1,1618.65344238,2015-06-02,2015-07-23
5570,94,Hamburg,GER,1,1618.65344238,2015-07-24,2015-07-26
5571,93,Hamburg,GER,1,1618.65344238,2015-07-27,2015-07-27
5572,94,Hamburg,GER,1,1618.65344238,2015-07-28,2015-07-28
5573,95,Hamburg,GER,1,1618.65344238,2015-07-29,2015-07-30
5574,92,Hamburg,GER,1,1618.85510254,2015-07-31,2015-08-01
5575,93,Hamburg,GER,1,1618.85510254,2015-08-02,2015-08-05
5576,92,Hamburg,GER,1,1618.85510254,2015-08-06,2015-08-06
5577,91,Hamburg,GER,1,1619.29907227,2015-08-07,2015-08-08
5578,90,Hamburg,GER,1,1619.29907227,2015-08-09,2015-08-09
5579,91,Hamburg,GER,1,1619.29907227,2015-08-10,2015-08-11
5580,92,Hamburg,GER,1,1619.29907227,2015-08-12,2015-08-14
5581,94,Hamburg,GER,1,1616.98059082,2015-08-15,2015-08-15
5582,93,Hamburg,GER,1,1616.98059082,2015-08-16,2015-08-18
5583,95,Hamburg,GER,1,1614.79711914,2015-08-19,2015-08-20
5584,93,Hamburg,GER,1,1615.05322266,2015-08-21,2015-08-22
5585,89,Hamburg,GER,1,1621.69140625,2015-08-23,2015-08-26
5586,87,Hamburg,GER,1,1627.54333496,2015-08-27,2015-08-27
5587,87,Hamburg,GER,1,1627.83776855,2015-08-28,2015-08-29
5588,89,Hamburg,GER,1,1622.1595459,2015-08-30,2015-09-11
5589,80,Hamburg,GER,1,1645.26074219,2015-09-12,2015-09-12
5590,79,Hamburg,GER,1,1645.26074219,2015-09-13,2015-09-15
5591,80,Hamburg,GER,1,1645.08300781,2015-09-16,2015-09-16
5592,78,Hamburg,GER,1,1647.67138672,2015-09-17,2015-09-17
5593,77,Hamburg,GER,1,1650.04602051,2015-09-18,2015-09-19
5594,77,Hamburg,GER,1,1649.93713379,2015-09-20,2015-09-20
5595,78,Hamburg,GER,1,1649.93713379,2015-09-21,2015-09-22
5596,68,Hamburg,GER,1,1657.76599121,2015-09-23,2015-09-26
5597,74,Hamburg,GER,1,1650.74572754,2015-09-27,2015-09-27
5598,76,Hamburg,GER,1,1650.74572754,2015-09-28,2015-09-29
5599,75,Hamburg,GER,1,1650.64172363,2015-09-30,2015-09-30
5600,76,Hamburg,GER,1,1645.72839355,2015-10-01,2015-10-01
5601,76,Hamburg,GER,1,1637.92285156,2015-10-02,2015-10-03
5602,87,Hamburg,GER,1,1625.9597168,2015-10-04,2015-10-04
5603,88,Hamburg,GER,1,1625.9597168,2015-10-05,2015-10-11
5604,87,Hamburg,GER,1,1625.9597168,2015-10-12,2015-10-17
5605,84,Hamburg,GER,1,1629.6114502,2015-10-18,2015-10-18
5606,83,Hamburg,GER,1,1629.6114502,2015-10-19,2015-10-19
5607,84,Hamburg,GER,1,1629.6114502,2015-10-20,2015-10-20
5608,89,Hamburg,GER,1,1623.16467285,2015-10-21,2015-10-21
5609,87,Hamburg,GER,1,1626.53674316,2015-10-22,2015-10-22
5610,84,Hamburg,GER,1,1628.43847656,2015-10-23,2015-10-23
5611,79,Hamburg,GER,1,1637.95825195,2015-10-24,2015-10-24
5612,78,Hamburg,GER,1,1637.95825195,2015-10-25,2015-10-25
5613,77,Hamburg,GER,1,1637.95825195,2015-10-26,2015-10-26
5614,78,Hamburg,GER,1,1637.95825195,2015-10-27,2015-10-28
5615,79,Hamburg,GER,1,1637.95825195,2015-10-29,2015-11-01
5616,85,Hamburg,GER,1,1628.05151367,2015-11-02,2015-11-03
5617,85,Hamburg,GER,1,1623.4777832,2015-11-04,2015-11-04
5618,86,Hamburg,GER,1,1623.44348145,2015-11-05,2015-11-05
5619,85,Hamburg,GER,1,1626.0345459,2015-11-06,2015-11-07
5620,83,Hamburg,GER,1,1624.86401367,2015-11-08,2015-11-14
5621,82,Hamburg,GER,1,1624.86401367,2015-11-15,2015-11-20
5622,75,Hamburg,GER,1,1642.16638184,2015-11-21,2015-11-22
5623,77,Hamburg,GER,1,1642.16638184,2015-11-23,2015-11-24
5624,77,Hamburg,GER,1,1641.85437012,2015-11-25,2015-11-25
5625,68,Hamburg,GER,1,1649.41894531,2015-11-26,2015-11-26
5626,72,Hamburg,GER,1,1644.99914551,2015-11-27,2015-11-28
5627,64,Hamburg,GER,1,1657.34606934,2015-11-29,2015-12-03
5628,65,Hamburg,GER,1,1657.34606934,2015-12-04,2015-12-05
5629,69,Hamburg,GER,1,1645.35839844,2015-12-06,2015-12-06
5630,68,Hamburg,GER,1,1645.35839844,2015-12-07,2015-12-08
5631,68,Hamburg,GER,1,1645.19104004,2015-12-09,2015-12-09
5632,70,Hamburg,GER,1,1647.79089355,2015-12-10,2015-12-10
5633,69,Hamburg,GER,1,1647.5592041,2015-12-11,2015-12-12
5634,66,Hamburg,GER,1,1652.82995605,2015-12-13,2015-12-13
5635,67,Hamburg,GER,1,1652.82995605,2015-12-14,2015-12-19
5636,69,Hamburg,GER,1,1643.83789062,2015-12-20,2015-12-20
5637,71,Hamburg,GER,1,1643.83789062,2015-12-21,2015-12-26
5638,69,Hamburg,GER,1,1643.83789062,2015-12-27,2015-12-28
5639,70,Hamburg,GER,1,1643.83789062,2015-12-29,2015-12-30
5640,69,Hamburg,GER,1,1643.83789062,2015-12-31,2016-01-04
5641,68,Hamburg,GER,1,1643.83789062,2016-01-05,2016-01-13
5642,67,Hamburg,GER,1,1643.83789062,2016-01-14,2016-01-17
5643,68,Hamburg,GER,1,1643.83789062,2016-01-18,2016-01-22
5644,70,Hamburg,GER,1,1641.91894531,2016-01-23,2016-01-23
5645,72,Hamburg,GER,1,1641.91894531,2016-01-24,2016-01-24
5646,75,Hamburg,GER,1,1641.91894531,2016-01-25,2016-01-30
5647,82,Hamburg,GER,1,1634.58312988,2016-01-31,2016-01-31
5648,83,Hamburg,GER,1,1634.58312988,2016-02-01,2016-02-02
5649,82,Hamburg,GER,1,1634.58312988,2016-02-03,2016-02-03
5650,81,Hamburg,GER,1,1634.58312988,2016-02-04,2016-02-05
5651,80,Hamburg,GER,1,1634.58312988,2016-02-06,2016-02-06
5652,79,Hamburg,GER,1,1634.58312988,2016-02-07,2016-02-07
5653,79,Hamburg,GER,1,1633.88439941,2016-02-08,2016-02-13
5654,77,Hamburg,GER,1,1633.88439941,2016-02-14,2016-02-14
5655,70,Hamburg,GER,1,1644.42993164,2016-02-15,2016-02-16
5656,71,Hamburg,GER,1,1644.42993164,2016-02-17,2016-02-17
5657,69,Hamburg,GER,1,1646.48925781,2016-02-18,2016-02-18
5658,66,Hamburg,GER,1,1651.81726074,2016-02-19,2016-02-19
5659,65,Hamburg,GER,1,1652.76098633,2016-02-20,2016-02-23
5660,65,Hamburg,GER,1,1653.7487793,2016-02-24,2016-02-25
5661,71,Hamburg,GER,1,1649.0246582,2016-02-26,2016-02-26
5662,72,Hamburg,GER,1,1649.0246582,2016-02-27,2016-02-27
5663,72,Hamburg,GER,1,1646.35266113,2016-02-28,2016-02-28
5664,70,Hamburg,GER,1,1646.35266113,2016-02-29,2016-03-02
5665,74,Hamburg,GER,1,1640.92541504,2016-03-03,2016-03-03
5666,75,Hamburg,GER,1,1640.92541504,2016-03-04,2016-03-05
5667,76,Hamburg,GER,1,1640.92541504,2016-03-06,2016-03-06
5668,67,Hamburg,GER,1,1653.09204102,2016-03-07,2016-03-08
5669,67,Hamburg,GER,1,1653.48815918,2016-03-09,2016-03-09
5670,68,Hamburg,GER,1,1653.48815918,2016-03-10,2016-03-10
