,Rank,Club,Country,Level,Elo,From,To
3524,None,Braunschweig,GER,2,1410.35290527,2021-04-12,2021-04-13
3525,None,Braunschweig,GER,2,1410.13330078,2021-04-14,2021-04-14
3526,None,Braunschweig,GER,2,1409.0904541,2021-04-15,2021-04-16
3527,None,Braunschweig,GER,2,1410.54223633,2021-04-17,2021-04-20
3528,None,Braunschweig,GER,2,1403.32116699,2021-04-21,2021-04-23
3529,None,Braunschweig,GER,2,1391.61120605,2021-04-24,2021-05-08
3530,None,Braunschweig,GER,2,1397.06787109,2021-05-09,2021-05-16
3531,None,Braunschweig,GER,2,1386.29296875,2021-05-17,2021-05-23
3532,None,Braunschweig,GER,2,1379.25219727,2021-05-24,2021-07-01
3533,None,Braunschweig,GER,2,1374.9777832,2022-07-01,2022-07-17
3534,None,Braunschweig,GER,2,1368.92626953,2022-07-18,2022-07-23
3535,None,Braunschweig,GER,2,1361.87902832,2022-07-24,2022-08-07
3536,None,Braunschweig,GER,2,1357.18322754,2022-08-08,2022-08-13
3537,None,Braunschweig,GER,2,1350.41381836,2022-08-14,2022-08-18
3538,None,Braunschweig,GER,2,1347.83813477,2022-08-19,2022-08-20
3539,None,Braunschweig,GER,2,1351.15856934,2022-08-21,2022-08-25
3540,None,Braunschweig,GER,2,1354.28723145,2022-08-26,2022-08-26
3541,None,Braunschweig,GER,2,1348.3223877,2022-08-27,2022-09-02
3542,None,Braunschweig,GER,2,1362.39709473,2022-09-03,2022-09-06
3543,None,Braunschweig,GER,2,1355.62902832,2022-09-07,2022-09-07
3544,None,Braunschweig,GER,2,1350.06274414,2022-09-08,2022-09-08
3545,None,Braunschweig,GER,2,1346.06225586,2022-09-09,2022-09-10
3546,None,Braunschweig,GER,2,1349.98046875,2022-09-11,2022-09-13
3547,None,Braunschweig,GER,2,1361.34692383,2022-09-14,2022-09-14
3548,None,Braunschweig,GER,2,1359.63256836,2022-09-15,2022-09-15
3549,None,Braunschweig,GER,2,1361.34191895,2022-09-16,2022-09-16
3550,None,Braunschweig,GER,2,1370.85498047,2022-09-17,2022-10-02
3551,None,Braunschweig,GER,2,1373.3371582,2022-10-03,2022-10-04
3552,None,Braunschweig,GER,2,1372.36987305,2022-10-05,2022-10-05
3553,None,Braunschweig,GER,2,1379.42834473,2022-10-06,2022-10-06
3554,None,Braunschweig,GER,2,1377.42272949,2022-10-07,2022-10-08
3555,None,Braunschweig,GER,2,1386.77001953,2022-10-09,2022-10-11
3556,None,Braunschweig,GER,2,1388.38708496,2022-10-12,2022-10-12
3557,None,Braunschweig,GER,2,1383.6484375,2022-10-13,2022-10-13
3558,None,Braunschweig,GER,2,1383.40808105,2022-10-14,2022-10-15
3559,None,Braunschweig,GER,2,1395.61401367,2022-10-16,2022-10-22
3560,None,Braunschweig,GER,2,1398.47229004,2022-10-23,2022-10-25
3561,None,Braunschweig,GER,2,1403.99377441,2022-10-26,2022-10-26
3562,None,Braunschweig,GER,2,1411.60375977,2022-10-27,2022-10-27
3563,None,Braunschweig,GER,2,1412.05236816,2022-10-28,2022-10-30
3564,None,Braunschweig,GER,2,1414.21386719,2022-10-31,2022-11-01
3565,None,Braunschweig,GER,2,1417.56982422,2022-11-02,2022-11-02
3566,None,Braunschweig,GER,2,1419.94641113,2022-11-03,2022-11-03
3567,None,Braunschweig,GER,2,1419.35827637,2022-11-04,2022-11-06
3568,None,Braunschweig,GER,2,1411.57263184,2022-11-07,2022-11-09
3569,None,Braunschweig,GER,2,1413.50598145,2022-11-10,2022-11-12
3570,None,Braunschweig,GER,2,1404.37365723,2022-11-13,2023-01-29
3571,None,Braunschweig,GER,2,1400.45703125,2023-01-30,2023-02-04
3572,None,Braunschweig,GER,2,1415.50708008,2023-02-05,2023-02-12
3573,None,Braunschweig,GER,2,1412.82714844,2023-02-13,2023-02-14
3574,None,Braunschweig,GER,2,1413.99279785,2023-02-15,2023-02-15
3575,None,Braunschweig,GER,2,1415.36230469,2023-02-16,2023-02-16
3576,None,Braunschweig,GER,2,1413.56201172,2023-02-17,2023-02-17
3577,None,Braunschweig,GER,2,1406.23522949,2023-02-18,2023-02-21
3578,None,Braunschweig,GER,2,1404.30712891,2023-02-22,2023-02-22
3579,None,Braunschweig,GER,2,1404.23730469,2023-02-23,2023-02-23
3580,None,Braunschweig,GER,2,1410.77600098,2023-02-24,2023-02-24
3581,None,Braunschweig,GER,2,1405.1340332,2023-02-25,2023-03-05
3582,None,Braunschweig,GER,2,1406.02185059,2023-03-06,2023-03-07
3583,None,Braunschweig,GER,2,1401.3067627,2023-03-08,2023-03-08
3584,None,Braunschweig,GER,2,1402.84082031,2023-03-09,2023-03-09
3585,None,Braunschweig,GER,2,1401.33349609,2023-03-10,2023-03-10
3586,None,Braunschweig,GER,2,1393.47167969,2023-03-11,2023-03-14
3587,None,Braunschweig,GER,2,1390.4119873,2023-03-15,2023-03-15
3588,None,Braunschweig,GER,2,1389.24230957,2023-03-16,2023-03-16
3589,None,Braunschweig,GER,2,1377.63098145,2023-03-17,2023-03-19
3590,None,Braunschweig,GER,2,1385.73254395,2023-03-20,2023-04-01
3591,None,Braunschweig,GER,2,1389.76098633,2023-04-02,2023-04-08
3592,None,Braunschweig,GER,2,1397.77429199,2023-04-09,2023-04-11
3593,None,Braunschweig,GER,2,1394.86865234,2023-04-12,2023-04-13
3594,None,Braunschweig,GER,2,1393.92797852,2023-04-14,2023-04-16
3595,None,Braunschweig,GER,2,1407.1171875,2023-04-17,2023-04-19
3596,None,Braunschweig,GER,2,1406.34631348,2023-04-20,2023-04-20
3597,None,Braunschweig,GER,2,1410.67932129,2023-04-21,2023-04-22
3598,None,Braunschweig,GER,2,1400.45617676,2023-04-23,2023-04-28
3599,None,Braunschweig,GER,2,1392.94763184,2023-04-29,2023-05-07
3600,None,Braunschweig,GER,2,1399.02392578,2023-05-08,2023-05-11
3601,None,Braunschweig,GER,2,1397.77099609,2023-05-12,2023-05-13
3602,None,Braunschweig,GER,2,1401.33789062,2023-05-14,2023-05-18
3603,None,Braunschweig,GER,2,1399.39306641,2023-05-19,2023-05-20
3604,None,Braunschweig,GER,2,1388.42114258,2023-05-21,2023-05-28
3605,None,Braunschweig,GER,2,1382.59143066,2023-05-29,2023-08-26
3606,None,Braunschweig,GER,2,1382.59143066,2023-08-27,2023-12-31
