,Rank,Club,Country,Level,Elo,From,To
4850,35,Stuttgart,GER,1,1734.95202637,2010-10-04,2010-10-16
4851,35,Stuttgart,GER,1,1736.99377441,2010-10-17,2010-10-19
4852,35,Stuttgart,GER,1,1737.23413086,2010-10-20,2010-10-20
4853,35,Stuttgart,GER,1,1738.64160156,2010-10-21,2010-10-21
4854,35,Stuttgart,GER,1,1742.15722656,2010-10-22,2010-10-23
4855,34,Stuttgart,GER,1,1742.15722656,2010-10-24,2010-10-24
4856,30,Stuttgart,GER,1,1746.89758301,2010-10-25,2010-10-29
4857,31,Stuttgart,GER,1,1746.89758301,2010-10-30,2010-10-30
4858,34,Stuttgart,GER,1,1737.78442383,2010-10-31,2010-11-02
4859,38,Stuttgart,GER,1,1731.97241211,2010-11-03,2010-11-03
4860,35,Stuttgart,GER,1,1733.35827637,2010-11-04,2010-11-04
4861,24,Stuttgart,GER,1,1755.53295898,2010-11-05,2010-11-07
4862,22,Stuttgart,GER,1,1771.20483398,2010-11-08,2010-11-10
4863,23,Stuttgart,GER,1,1771.20483398,2010-11-11,2010-11-13
4864,24,Stuttgart,GER,1,1768.13671875,2010-11-14,2010-11-21
4865,25,Stuttgart,GER,1,1754.27392578,2010-11-22,2010-11-23
4866,26,Stuttgart,GER,1,1751.5645752,2010-11-24,2010-11-24
4867,27,Stuttgart,GER,1,1753.26245117,2010-11-25,2010-11-27
4868,28,Stuttgart,GER,1,1743.78039551,2010-11-28,2010-11-28
4869,27,Stuttgart,GER,1,1743.78039551,2010-11-29,2010-12-01
4870,34,Stuttgart,GER,1,1727.02954102,2010-12-02,2010-12-02
4871,33,Stuttgart,GER,1,1727.57666016,2010-12-03,2010-12-04
4872,35,Stuttgart,GER,1,1725.21276855,2010-12-05,2010-12-07
4873,33,Stuttgart,GER,1,1733.2355957,2010-12-08,2010-12-08
4874,34,Stuttgart,GER,1,1734.29052734,2010-12-09,2010-12-10
4875,36,Stuttgart,GER,1,1726.82995605,2010-12-11,2010-12-15
4876,35,Stuttgart,GER,1,1726.28283691,2010-12-16,2010-12-16
4877,33,Stuttgart,GER,1,1731.42480469,2010-12-17,2010-12-17
4878,34,Stuttgart,GER,1,1731.42480469,2010-12-18,2010-12-18
4879,33,Stuttgart,GER,1,1731.42480469,2010-12-19,2010-12-19
4880,39,Stuttgart,GER,1,1722.63500977,2010-12-20,2011-01-03
4881,38,Stuttgart,GER,1,1722.63500977,2011-01-04,2011-01-10
4882,37,Stuttgart,GER,1,1722.63500977,2011-01-11,2011-01-15
4883,34,Stuttgart,GER,1,1728.82495117,2011-01-16,2011-01-22
4884,32,Stuttgart,GER,1,1733.91125488,2011-01-23,2011-01-23
4885,31,Stuttgart,GER,1,1733.91125488,2011-01-24,2011-01-29
4886,30,Stuttgart,GER,1,1733.91125488,2011-01-30,2011-01-30
4887,35,Stuttgart,GER,1,1722.38183594,2011-01-31,2011-02-05
4888,32,Stuttgart,GER,1,1728.71398926,2011-02-06,2011-02-12
4889,42,Stuttgart,GER,1,1708.93249512,2011-02-13,2011-02-13
4890,40,Stuttgart,GER,1,1708.93249512,2011-02-14,2011-02-14
4891,41,Stuttgart,GER,1,1708.93249512,2011-02-15,2011-02-15
4892,41,Stuttgart,GER,1,1710.23083496,2011-02-16,2011-02-16
4893,40,Stuttgart,GER,1,1710.23083496,2011-02-17,2011-02-17
4894,41,Stuttgart,GER,1,1711.25622559,2011-02-18,2011-02-19
4895,38,Stuttgart,GER,1,1711.25622559,2011-02-20,2011-02-20
4896,43,Stuttgart,GER,1,1705.75646973,2011-02-21,2011-02-22
4897,44,Stuttgart,GER,1,1705.75646973,2011-02-23,2011-02-23
4898,43,Stuttgart,GER,1,1707.98071289,2011-02-24,2011-02-24
4899,52,Stuttgart,GER,1,1693.72143555,2011-02-25,2011-02-27
4900,46,Stuttgart,GER,1,1705.53344727,2011-02-28,2011-03-02
4901,45,Stuttgart,GER,1,1705.53344727,2011-03-03,2011-03-05
4902,38,Stuttgart,GER,1,1713.63049316,2011-03-06,2011-03-06
4903,40,Stuttgart,GER,1,1713.63049316,2011-03-07,2011-03-08
4904,39,Stuttgart,GER,1,1713.63049316,2011-03-09,2011-03-09
4905,37,Stuttgart,GER,1,1718.50817871,2011-03-10,2011-03-10
4906,39,Stuttgart,GER,1,1714.4864502,2011-03-11,2011-03-11
4907,37,Stuttgart,GER,1,1714.4864502,2011-03-12,2011-03-12
4908,38,Stuttgart,GER,1,1714.4864502,2011-03-13,2011-03-13
4909,32,Stuttgart,GER,1,1721.07568359,2011-03-14,2011-03-15
4910,36,Stuttgart,GER,1,1715.74450684,2011-03-16,2011-03-16
4911,37,Stuttgart,GER,1,1715.74450684,2011-03-17,2011-03-17
4912,38,Stuttgart,GER,1,1713.73022461,2011-03-18,2011-03-20
4913,39,Stuttgart,GER,1,1711.24536133,2011-03-21,2011-03-27
4914,40,Stuttgart,GER,1,1711.24536133,2011-03-28,2011-04-02
4915,38,Stuttgart,GER,1,1713.38879395,2011-04-03,2011-04-04
4916,39,Stuttgart,GER,1,1713.38879395,2011-04-05,2011-04-05
4917,36,Stuttgart,GER,1,1720.13244629,2011-04-06,2011-04-07
4918,37,Stuttgart,GER,1,1720.13244629,2011-04-08,2011-04-09
4919,42,Stuttgart,GER,1,1703.87084961,2011-04-10,2011-04-10
4920,43,Stuttgart,GER,1,1703.87084961,2011-04-11,2011-04-13
4921,43,Stuttgart,GER,1,1704.73913574,2011-04-14,2011-04-16
4922,37,Stuttgart,GER,1,1716.45129395,2011-04-17,2011-04-17
4923,36,Stuttgart,GER,1,1716.45129395,2011-04-18,2011-04-23
4924,34,Stuttgart,GER,1,1728.10229492,2011-04-24,2011-04-24
4925,33,Stuttgart,GER,1,1728.10229492,2011-04-25,2011-04-26
4926,34,Stuttgart,GER,1,1725.73730469,2011-04-27,2011-04-29
4927,33,Stuttgart,GER,1,1725.73730469,2011-04-30,2011-04-30
4928,31,Stuttgart,GER,1,1734.45263672,2011-05-01,2011-05-01
4929,30,Stuttgart,GER,1,1734.45263672,2011-05-02,2011-05-04
4930,30,Stuttgart,GER,1,1733.27355957,2011-05-05,2011-05-05
4931,31,Stuttgart,GER,1,1733.27355957,2011-05-06,2011-05-07
4932,30,Stuttgart,GER,1,1739.16027832,2011-05-08,2011-05-09
4933,29,Stuttgart,GER,1,1739.16027832,2011-05-10,2011-05-11
4934,28,Stuttgart,GER,1,1739.16027832,2011-05-12,2011-05-14
4935,29,Stuttgart,GER,1,1735.8894043,2011-05-15,2011-05-15
4936,30,Stuttgart,GER,1,1735.8894043,2011-05-16,2011-05-21
4937,31,Stuttgart,GER,1,1735.8894043,2011-05-22,2011-05-22
4938,32,Stuttgart,GER,1,1735.8894043,2011-05-23,2011-05-28
4939,31,Stuttgart,GER,1,1735.8894043,2011-05-29,2011-07-28
4940,30,Stuttgart,GER,1,1734.50793457,2011-07-29,2011-07-30
4941,29,Stuttgart,GER,1,1734.50793457,2011-07-31,2011-08-04
4942,32,Stuttgart,GER,1,1732.00854492,2011-08-05,2011-08-06
4943,27,Stuttgart,GER,1,1743.48596191,2011-08-07,2011-08-07
4944,28,Stuttgart,GER,1,1743.48596191,2011-08-08,2011-08-13
4945,28,Stuttgart,GER,1,1743.15136719,2011-08-14,2011-08-17
4946,27,Stuttgart,GER,1,1743.85522461,2011-08-18,2011-08-18
4947,29,Stuttgart,GER,1,1741.61315918,2011-08-19,2011-08-20
4948,30,Stuttgart,GER,1,1733.32958984,2011-08-21,2011-08-21
4949,29,Stuttgart,GER,1,1733.32958984,2011-08-22,2011-08-23
4950,29,Stuttgart,GER,1,1733.59753418,2011-08-24,2011-08-25
4951,30,Stuttgart,GER,1,1739.82092285,2011-08-26,2011-08-26
4952,35,Stuttgart,GER,1,1732.11791992,2011-08-27,2011-08-28
4953,36,Stuttgart,GER,1,1732.11791992,2011-08-29,2011-09-10
4954,31,Stuttgart,GER,1,1743.59362793,2011-09-11,2011-09-13
4955,33,Stuttgart,GER,1,1740.78112793,2011-09-14,2011-09-14
4956,28,Stuttgart,GER,1,1744.23400879,2011-09-15,2011-09-15
4957,32,Stuttgart,GER,1,1740.92687988,2011-09-16,2011-09-16
4958,28,Stuttgart,GER,1,1747.67016602,2011-09-17,2011-09-17
4959,29,Stuttgart,GER,1,1747.67016602,2011-09-18,2011-09-18
4960,30,Stuttgart,GER,1,1747.67016602,2011-09-19,2011-09-20
4961,29,Stuttgart,GER,1,1747.67016602,2011-09-21,2011-09-23
4962,31,Stuttgart,GER,1,1736.29675293,2011-09-24,2011-09-27
4963,31,Stuttgart,GER,1,1738.25830078,2011-09-28,2011-09-28
4964,33,Stuttgart,GER,1,1735.24780273,2011-09-29,2011-09-29
4965,30,Stuttgart,GER,1,1738.04333496,2011-09-30,2011-09-30
4966,27,Stuttgart,GER,1,1748.70959473,2011-10-01,2011-10-01
4967,26,Stuttgart,GER,1,1748.70959473,2011-10-02,2011-10-14
4968,25,Stuttgart,GER,1,1748.70959473,2011-10-15,2011-10-15
4969,23,Stuttgart,GER,1,1756.59814453,2011-10-16,2011-10-18
4970,23,Stuttgart,GER,1,1755.46716309,2011-10-19,2011-10-19
4971,23,Stuttgart,GER,1,1752.74560547,2011-10-20,2011-10-20
4972,24,Stuttgart,GER,1,1754.09411621,2011-10-21,2011-10-22
4973,24,Stuttgart,GER,1,1753.66467285,2011-10-23,2011-10-23
4974,23,Stuttgart,GER,1,1753.66467285,2011-10-24,2011-10-29
4975,24,Stuttgart,GER,1,1753.81188965,2011-10-30,2011-11-01
4976,25,Stuttgart,GER,1,1752.32055664,2011-11-02,2011-11-02
4977,25,Stuttgart,GER,1,1753.05102539,2011-11-03,2011-11-03
4978,24,Stuttgart,GER,1,1752.91113281,2011-11-04,2011-11-04
4979,31,Stuttgart,GER,1,1740.89599609,2011-11-05,2011-11-06
4980,28,Stuttgart,GER,1,1740.89599609,2011-11-07,2011-11-19
4981,27,Stuttgart,GER,1,1740.89599609,2011-11-20,2011-11-20
4982,26,Stuttgart,GER,1,1744.32348633,2011-11-21,2011-11-22
4983,26,Stuttgart,GER,1,1745.38757324,2011-11-23,2011-11-23
4984,25,Stuttgart,GER,1,1746.1887207,2011-11-24,2011-11-26
4985,24,Stuttgart,GER,1,1746.1887207,2011-11-27,2011-11-27
4986,30,Stuttgart,GER,1,1736.84509277,2011-11-28,2011-11-30
4987,32,Stuttgart,GER,1,1733.25097656,2011-12-01,2011-12-01
4988,32,Stuttgart,GER,1,1733.74890137,2011-12-02,2011-12-03
4989,34,Stuttgart,GER,1,1729.86401367,2011-12-04,2011-12-06
4990,35,Stuttgart,GER,1,1724.72509766,2011-12-07,2011-12-07
4991,38,Stuttgart,GER,1,1722.08325195,2011-12-08,2011-12-10
4992,37,Stuttgart,GER,1,1722.08325195,2011-12-11,2011-12-11
4993,40,Stuttgart,GER,1,1716.69555664,2011-12-12,2011-12-14
4994,39,Stuttgart,GER,1,1719.09069824,2011-12-15,2011-12-15
4995,39,Stuttgart,GER,1,1719.80444336,2011-12-16,2011-12-17
4996,43,Stuttgart,GER,1,1712.13122559,2011-12-18,2011-12-26
4997,44,Stuttgart,GER,1,1712.13122559,2011-12-27,2011-12-30
4998,43,Stuttgart,GER,1,1712.13122559,2011-12-31,2012-01-04
4999,44,Stuttgart,GER,1,1712.13122559,2012-01-05,2012-01-15
5000,41,Stuttgart,GER,1,1712.13122559,2012-01-16,2012-01-21
5001,44,Stuttgart,GER,1,1705.7019043,2012-01-22,2012-01-27
5002,45,Stuttgart,GER,1,1705.7019043,2012-01-28,2012-01-28
5003,46,Stuttgart,GER,1,1705.7019043,2012-01-29,2012-01-29
5004,53,Stuttgart,GER,1,1690.60339355,2012-01-30,2012-02-04
5005,51,Stuttgart,GER,1,1694.53881836,2012-02-05,2012-02-05
5006,53,Stuttgart,GER,1,1694.53881836,2012-02-06,2012-02-06
5007,52,Stuttgart,GER,1,1694.53881836,2012-02-07,2012-02-11
5008,45,Stuttgart,GER,1,1706.82666016,2012-02-12,2012-02-12
5009,44,Stuttgart,GER,1,1706.82666016,2012-02-13,2012-02-13
5010,43,Stuttgart,GER,1,1706.82666016,2012-02-14,2012-02-14
5011,44,Stuttgart,GER,1,1705.86669922,2012-02-15,2012-02-15
5012,45,Stuttgart,GER,1,1705.86669922,2012-02-16,2012-02-16
5013,45,Stuttgart,GER,1,1706.59326172,2012-02-17,2012-02-17
5014,44,Stuttgart,GER,1,1706.59326172,2012-02-18,2012-02-19
5015,46,Stuttgart,GER,1,1698.25268555,2012-02-20,2012-02-22
5016,50,Stuttgart,GER,1,1696.24938965,2012-02-23,2012-02-23
5017,48,Stuttgart,GER,1,1700.41772461,2012-02-24,2012-02-25
5018,45,Stuttgart,GER,1,1707.39245605,2012-02-26,2012-02-26
5019,44,Stuttgart,GER,1,1707.39245605,2012-02-27,2012-03-03
5020,36,Stuttgart,GER,1,1726.05041504,2012-03-04,2012-03-07
5021,36,Stuttgart,GER,1,1725.25109863,2012-03-08,2012-03-08
5022,38,Stuttgart,GER,1,1724.52832031,2012-03-09,2012-03-09
5023,38,Stuttgart,GER,1,1719.85595703,2012-03-10,2012-03-11
5024,39,Stuttgart,GER,1,1719.85595703,2012-03-12,2012-03-13
5025,38,Stuttgart,GER,1,1725.03527832,2012-03-14,2012-03-14
5026,37,Stuttgart,GER,1,1725.03527832,2012-03-15,2012-03-15
5027,33,Stuttgart,GER,1,1734.44152832,2012-03-16,2012-03-16
5028,27,Stuttgart,GER,1,1743.09631348,2012-03-17,2012-03-17
5029,26,Stuttgart,GER,1,1743.09631348,2012-03-18,2012-03-18
5030,27,Stuttgart,GER,1,1743.09631348,2012-03-19,2012-03-22
5031,28,Stuttgart,GER,1,1743.09631348,2012-03-23,2012-03-24
5032,27,Stuttgart,GER,1,1743.09631348,2012-03-25,2012-03-25
5033,28,Stuttgart,GER,1,1747.80090332,2012-03-26,2012-03-28
5034,28,Stuttgart,GER,1,1749.52490234,2012-03-29,2012-03-29
5035,27,Stuttgart,GER,1,1742.89416504,2012-03-30,2012-03-30
5036,27,Stuttgart,GER,1,1748.30200195,2012-03-31,2012-03-31
5037,26,Stuttgart,GER,1,1748.30200195,2012-04-01,2012-04-01
5038,28,Stuttgart,GER,1,1748.30200195,2012-04-02,2012-04-03
5039,28,Stuttgart,GER,1,1748.78393555,2012-04-04,2012-04-05
5040,27,Stuttgart,GER,1,1745.62658691,2012-04-06,2012-04-06
5041,28,Stuttgart,GER,1,1745.62658691,2012-04-07,2012-04-07
5042,22,Stuttgart,GER,1,1754.95544434,2012-04-08,2012-04-10
5043,21,Stuttgart,GER,1,1764.58752441,2012-04-11,2012-04-11
5044,22,Stuttgart,GER,1,1764.58752441,2012-04-12,2012-04-12
5045,21,Stuttgart,GER,1,1764.58752441,2012-04-13,2012-04-13
5046,20,Stuttgart,GER,1,1772.8651123,2012-04-14,2012-04-16
5047,19,Stuttgart,GER,1,1772.8651123,2012-04-17,2012-04-17
5048,19,Stuttgart,GER,1,1774.2286377,2012-04-18,2012-04-21
5049,19,Stuttgart,GER,1,1771.58496094,2012-04-22,2012-04-22
5050,20,Stuttgart,GER,1,1771.58496094,2012-04-23,2012-04-25
5051,20,Stuttgart,GER,1,1772.80090332,2012-04-26,2012-04-28
5052,21,Stuttgart,GER,1,1768.36315918,2012-04-29,2012-05-02
5053,23,Stuttgart,GER,1,1768.36315918,2012-05-03,2012-05-05
5054,21,Stuttgart,GER,1,1772.87390137,2012-05-06,2012-05-06
5055,22,Stuttgart,GER,1,1772.87390137,2012-05-07,2012-05-07
5056,23,Stuttgart,GER,1,1772.87390137,2012-05-08,2012-05-13
5057,22,Stuttgart,GER,1,1772.87390137,2012-05-14,2012-05-19
5058,22,Stuttgart,GER,1,1772.09228516,2012-05-20,2012-05-20
5059,23,Stuttgart,GER,1,1772.09228516,2012-05-21,2012-08-02
5060,23,Stuttgart,GER,1,1772.20703125,2012-08-03,2012-08-09
5061,23,Stuttgart,GER,1,1772.23388672,2012-08-10,2012-08-12
5062,22,Stuttgart,GER,1,1772.23388672,2012-08-13,2012-08-19
5063,23,Stuttgart,GER,1,1772.23388672,2012-08-20,2012-08-21
5064,23,Stuttgart,GER,1,1766.75085449,2012-08-22,2012-08-22
5065,21,Stuttgart,GER,1,1772.86669922,2012-08-23,2012-08-23
5066,20,Stuttgart,GER,1,1773.48657227,2012-08-24,2012-08-26
5067,25,Stuttgart,GER,1,1761.96826172,2012-08-27,2012-08-28
5068,24,Stuttgart,GER,1,1764.17602539,2012-08-29,2012-08-29
5069,23,Stuttgart,GER,1,1765.75891113,2012-08-30,2012-08-30
5070,23,Stuttgart,GER,1,1766.0480957,2012-08-31,2012-09-01
5071,24,Stuttgart,GER,1,1766.0480957,2012-09-02,2012-09-02
5072,24,Stuttgart,GER,1,1759.60314941,2012-09-03,2012-09-14
5073,25,Stuttgart,GER,1,1759.60314941,2012-09-15,2012-09-15
5074,28,Stuttgart,GER,1,1754.45422363,2012-09-16,2012-09-16
5075,29,Stuttgart,GER,1,1754.45422363,2012-09-17,2012-09-18
5076,27,Stuttgart,GER,1,1758.14147949,2012-09-19,2012-09-19
5077,25,Stuttgart,GER,1,1759.25842285,2012-09-20,2012-09-20
5078,31,Stuttgart,GER,1,1746.76550293,2012-09-21,2012-09-23
5079,29,Stuttgart,GER,1,1746.81054688,2012-09-24,2012-09-24
5080,28,Stuttgart,GER,1,1746.81054688,2012-09-25,2012-09-26
5081,39,Stuttgart,GER,1,1726.54956055,2012-09-27,2012-09-28
5082,38,Stuttgart,GER,1,1726.54956055,2012-09-29,2012-09-29
5083,30,Stuttgart,GER,1,1738.67749023,2012-09-30,2012-10-02
5084,35,Stuttgart,GER,1,1731.3972168,2012-10-03,2012-10-03
5085,38,Stuttgart,GER,1,1730.68835449,2012-10-04,2012-10-04
5086,47,Stuttgart,GER,1,1707.08312988,2012-10-05,2012-10-05
5087,48,Stuttgart,GER,1,1707.08312988,2012-10-06,2012-10-07
5088,50,Stuttgart,GER,1,1706.55480957,2012-10-08,2012-10-20
5089,49,Stuttgart,GER,1,1706.55480957,2012-10-21,2012-10-21
5090,43,Stuttgart,GER,1,1714.71691895,2012-10-22,2012-10-23
5091,43,Stuttgart,GER,1,1716.42626953,2012-10-24,2012-10-24
5092,36,Stuttgart,GER,1,1725.15258789,2012-10-25,2012-10-25
5093,38,Stuttgart,GER,1,1723.99084473,2012-10-26,2012-10-28
5094,34,Stuttgart,GER,1,1729.40319824,2012-10-29,2012-11-03
5095,30,Stuttgart,GER,1,1735.53552246,2012-11-04,2012-11-04
5096,31,Stuttgart,GER,1,1735.53552246,2012-11-05,2012-11-06
5097,31,Stuttgart,GER,1,1736.57910156,2012-11-07,2012-11-07
5098,29,Stuttgart,GER,1,1737.96520996,2012-11-08,2012-11-08
5099,23,Stuttgart,GER,1,1752.11413574,2012-11-09,2012-11-11
5100,29,Stuttgart,GER,1,1738.30334473,2012-11-12,2012-11-17
5101,22,Stuttgart,GER,1,1747.89025879,2012-11-18,2012-11-18
5102,23,Stuttgart,GER,1,1747.89025879,2012-11-19,2012-11-20
5103,24,Stuttgart,GER,1,1747.59643555,2012-11-21,2012-11-21
5104,24,Stuttgart,GER,1,1751.91992188,2012-11-22,2012-11-22
5105,19,Stuttgart,GER,1,1767.61499023,2012-11-23,2012-11-25
5106,24,Stuttgart,GER,1,1753.90637207,2012-11-26,2012-11-28
5107,23,Stuttgart,GER,1,1757.5012207,2012-11-29,2012-12-01
5108,22,Stuttgart,GER,1,1763.55834961,2012-12-02,2012-12-04
5109,21,Stuttgart,GER,1,1764.66931152,2012-12-05,2012-12-05
5110,21,Stuttgart,GER,1,1765.02893066,2012-12-06,2012-12-06
5111,23,Stuttgart,GER,1,1751.28137207,2012-12-07,2012-12-08
5112,21,Stuttgart,GER,1,1762.50976562,2012-12-09,2012-12-09
5113,22,Stuttgart,GER,1,1762.50976562,2012-12-10,2012-12-15
5114,25,Stuttgart,GER,1,1752.32189941,2012-12-16,2012-12-20
5115,24,Stuttgart,GER,1,1752.32189941,2012-12-21,2013-01-05
5116,25,Stuttgart,GER,1,1752.32189941,2013-01-06,2013-01-18
5117,24,Stuttgart,GER,1,1752.32189941,2013-01-19,2013-01-19
5118,28,Stuttgart,GER,1,1741.19958496,2013-01-20,2013-01-26
5119,30,Stuttgart,GER,1,1741.19958496,2013-01-27,2013-01-27
5120,33,Stuttgart,GER,1,1735.47595215,2013-01-28,2013-02-01
5121,32,Stuttgart,GER,1,1735.47595215,2013-02-02,2013-02-02
5122,36,Stuttgart,GER,1,1723.40258789,2013-02-03,2013-02-09
5123,47,Stuttgart,GER,1,1705.80639648,2013-02-10,2013-02-10
5124,48,Stuttgart,GER,1,1705.80639648,2013-02-11,2013-02-12
5125,47,Stuttgart,GER,1,1705.80639648,2013-02-13,2013-02-13
5126,44,Stuttgart,GER,1,1706.88500977,2013-02-14,2013-02-14
5127,52,Stuttgart,GER,1,1692.62084961,2013-02-15,2013-02-17
5128,49,Stuttgart,GER,1,1700.04858398,2013-02-18,2013-02-19
5129,47,Stuttgart,GER,1,1702.0177002,2013-02-20,2013-02-20
5130,47,Stuttgart,GER,1,1702.58728027,2013-02-21,2013-02-21
5131,38,Stuttgart,GER,1,1712.20849609,2013-02-22,2013-02-23
5132,40,Stuttgart,GER,1,1709.99975586,2013-02-24,2013-02-24
5133,38,Stuttgart,GER,1,1709.99975586,2013-02-25,2013-02-25
5134,39,Stuttgart,GER,1,1709.99975586,2013-02-26,2013-03-02
5135,41,Stuttgart,GER,1,1705.35998535,2013-03-03,2013-03-05
5136,41,Stuttgart,GER,1,1708.42651367,2013-03-06,2013-03-07
5137,53,Stuttgart,GER,1,1688.57873535,2013-03-08,2013-03-09
5138,54,Stuttgart,GER,1,1688.57873535,2013-03-10,2013-03-10
5139,63,Stuttgart,GER,1,1679.45751953,2013-03-11,2013-03-12
5140,65,Stuttgart,GER,1,1673.78356934,2013-03-13,2013-03-13
5141,68,Stuttgart,GER,1,1672.67980957,2013-03-14,2013-03-14
5142,74,Stuttgart,GER,1,1663.56994629,2013-03-15,2013-03-16
5143,75,Stuttgart,GER,1,1663.56994629,2013-03-17,2013-03-17
5144,67,Stuttgart,GER,1,1673.45788574,2013-03-18,2013-03-30
5145,71,Stuttgart,GER,1,1669.93371582,2013-03-31,2013-03-31
5146,70,Stuttgart,GER,1,1669.93371582,2013-04-01,2013-04-01
5147,69,Stuttgart,GER,1,1669.93371582,2013-04-02,2013-04-02
5148,67,Stuttgart,GER,1,1671.83935547,2013-04-03,2013-04-03
5149,68,Stuttgart,GER,1,1671.95007324,2013-04-04,2013-04-05
5150,67,Stuttgart,GER,1,1671.95007324,2013-04-06,2013-04-06
5151,65,Stuttgart,GER,1,1671.95007324,2013-04-07,2013-04-07
5152,63,Stuttgart,GER,1,1674.72290039,2013-04-08,2013-04-09
5153,62,Stuttgart,GER,1,1676.51403809,2013-04-10,2013-04-10
5154,61,Stuttgart,GER,1,1677.81933594,2013-04-11,2013-04-13
5155,63,Stuttgart,GER,1,1677.81933594,2013-04-14,2013-04-14
5156,49,Stuttgart,GER,1,1689.24987793,2013-04-15,2013-04-19
5157,50,Stuttgart,GER,1,1689.24987793,2013-04-20,2013-04-20
5158,53,Stuttgart,GER,1,1689.24987793,2013-04-21,2013-04-21
5159,48,Stuttgart,GER,1,1696.77832031,2013-04-22,2013-04-23
5160,44,Stuttgart,GER,1,1703.73498535,2013-04-24,2013-04-24
5161,41,Stuttgart,GER,1,1709.07666016,2013-04-25,2013-04-27
5162,49,Stuttgart,GER,1,1694.90014648,2013-04-28,2013-04-28
5163,48,Stuttgart,GER,1,1694.90014648,2013-04-29,2013-04-30
5164,49,Stuttgart,GER,1,1693.86303711,2013-05-01,2013-05-01
5165,47,Stuttgart,GER,1,1697.22753906,2013-05-02,2013-05-03
5166,48,Stuttgart,GER,1,1697.22753906,2013-05-04,2013-05-04
5167,55,Stuttgart,GER,1,1679.85644531,2013-05-05,2013-05-05
5168,58,Stuttgart,GER,1,1679.85644531,2013-05-06,2013-05-08
5169,60,Stuttgart,GER,1,1679.85644531,2013-05-09,2013-05-10
5170,59,Stuttgart,GER,1,1679.85644531,2013-05-11,2013-05-11
5171,48,Stuttgart,GER,1,1692.08764648,2013-05-12,2013-05-12
5172,49,Stuttgart,GER,1,1692.08764648,2013-05-13,2013-05-18
5173,49,Stuttgart,GER,1,1690.64245605,2013-05-19,2013-05-26
5174,48,Stuttgart,GER,1,1690.64245605,2013-05-27,2013-06-08
5175,49,Stuttgart,GER,1,1690.64245605,2013-06-09,2013-07-27
5176,50,Stuttgart,GER,1,1690.64245605,2013-07-28,2013-08-01
5177,51,Stuttgart,GER,1,1689.8260498,2013-08-02,2013-08-08
5178,50,Stuttgart,GER,1,1691.16967773,2013-08-09,2013-08-11
5179,53,Stuttgart,GER,1,1684.86889648,2013-08-12,2013-08-17
5180,56,Stuttgart,GER,1,1679.4420166,2013-08-18,2013-08-18
5181,55,Stuttgart,GER,1,1679.4420166,2013-08-19,2013-08-19
5182,56,Stuttgart,GER,1,1679.4420166,2013-08-20,2013-08-21
5183,58,Stuttgart,GER,1,1677.98828125,2013-08-22,2013-08-22
5184,65,Stuttgart,GER,1,1672.609375,2013-08-23,2013-08-23
5185,63,Stuttgart,GER,1,1672.609375,2013-08-24,2013-08-24
5186,61,Stuttgart,GER,1,1672.609375,2013-08-25,2013-08-25
5187,72,Stuttgart,GER,1,1665.56408691,2013-08-26,2013-08-27
5188,69,Stuttgart,GER,1,1667.88439941,2013-08-28,2013-08-28
5189,70,Stuttgart,GER,1,1667.88439941,2013-08-29,2013-08-29
5190,87,Stuttgart,GER,1,1641.33447266,2013-08-30,2013-08-31
5191,84,Stuttgart,GER,1,1641.33447266,2013-09-01,2013-09-01
5192,76,Stuttgart,GER,1,1655.19628906,2013-09-02,2013-09-13
5193,65,Stuttgart,GER,1,1666.05700684,2013-09-14,2013-09-15
5194,64,Stuttgart,GER,1,1666.05700684,2013-09-16,2013-09-16
5195,63,Stuttgart,GER,1,1666.05700684,2013-09-17,2013-09-17
5196,69,Stuttgart,GER,1,1664.57104492,2013-09-18,2013-09-18
5197,70,Stuttgart,GER,1,1662.85791016,2013-09-19,2013-09-19
5198,68,Stuttgart,GER,1,1664.02624512,2013-09-20,2013-09-21
5199,65,Stuttgart,GER,1,1664.02624512,2013-09-22,2013-09-22
5200,66,Stuttgart,GER,1,1663.47351074,2013-09-23,2013-09-24
5201,67,Stuttgart,GER,1,1663.47351074,2013-09-25,2013-09-25
5202,66,Stuttgart,GER,1,1663.47351074,2013-09-26,2013-09-26
5203,67,Stuttgart,GER,1,1663.47351074,2013-09-27,2013-09-28
5204,68,Stuttgart,GER,1,1663.47351074,2013-09-29,2013-09-29
5205,57,Stuttgart,GER,1,1675.92077637,2013-09-30,2013-10-01
5206,55,Stuttgart,GER,1,1679.69567871,2013-10-02,2013-10-02
5207,55,Stuttgart,GER,1,1683.66235352,2013-10-03,2013-10-03
5208,56,Stuttgart,GER,1,1684.18981934,2013-10-04,2013-10-05
5209,58,Stuttgart,GER,1,1681.62438965,2013-10-06,2013-10-19
5210,56,Stuttgart,GER,1,1681.62438965,2013-10-20,2013-10-20
5211,54,Stuttgart,GER,1,1683.84960938,2013-10-21,2013-10-22
5212,55,Stuttgart,GER,1,1682.79150391,2013-10-23,2013-10-23
5213,53,Stuttgart,GER,1,1686.56396484,2013-10-24,2013-10-24
5214,55,Stuttgart,GER,1,1686.26843262,2013-10-25,2013-10-25
5215,55,Stuttgart,GER,1,1684.35668945,2013-10-26,2013-10-27
5216,53,Stuttgart,GER,1,1684.35668945,2013-10-28,2013-11-01
