,Rank,Club,Country,Level,Elo,From,To
4103,40,Hannover,GER,1,1718.98925781,2011-11-20,2011-11-20
4104,38,Hannover,GER,1,1718.98925781,2011-11-21,2011-11-22
4105,37,Hannover,GER,1,1720.05334473,2011-11-23,2011-11-23
4106,37,Hannover,GER,1,1720.85449219,2011-11-24,2011-11-26
4107,40,Hannover,GER,1,1718.2767334,2011-11-27,2011-11-27
4108,41,Hannover,GER,1,1718.2767334,2011-11-28,2011-11-28
4109,40,Hannover,GER,1,1718.2767334,2011-11-29,2011-11-30
4110,50,Hannover,GER,1,1703.82580566,2011-12-01,2011-12-01
4111,49,Hannover,GER,1,1704.32373047,2011-12-02,2011-12-03
4112,49,Hannover,GER,1,1703.73791504,2011-12-04,2011-12-05
4113,50,Hannover,GER,1,1703.73791504,2011-12-06,2011-12-06
4114,50,Hannover,GER,1,1698.59899902,2011-12-07,2011-12-07
4115,50,Hannover,GER,1,1695.95715332,2011-12-08,2011-12-10
4116,51,Hannover,GER,1,1696.62658691,2011-12-11,2011-12-14
4117,52,Hannover,GER,1,1699.02160645,2011-12-15,2011-12-15
4118,50,Hannover,GER,1,1701.91064453,2011-12-16,2011-12-18
4119,49,Hannover,GER,1,1702.30151367,2011-12-19,2011-12-31
4120,50,Hannover,GER,1,1702.30151367,2012-01-01,2012-01-02
4121,49,Hannover,GER,1,1702.30151367,2012-01-03,2012-01-04
4122,50,Hannover,GER,1,1702.30151367,2012-01-05,2012-01-08
4123,49,Hannover,GER,1,1702.30151367,2012-01-09,2012-01-15
4124,47,Hannover,GER,1,1702.30151367,2012-01-16,2012-01-21
4125,46,Hannover,GER,1,1703.59887695,2012-01-22,2012-01-22
4126,45,Hannover,GER,1,1703.59887695,2012-01-23,2012-01-27
4127,44,Hannover,GER,1,1709.10546875,2012-01-28,2012-01-28
4128,43,Hannover,GER,1,1709.10546875,2012-01-29,2012-01-30
4129,42,Hannover,GER,1,1709.10546875,2012-01-31,2012-02-01
4130,43,Hannover,GER,1,1709.10546875,2012-02-02,2012-02-04
4131,39,Hannover,GER,1,1717.71459961,2012-02-05,2012-02-05
4132,37,Hannover,GER,1,1717.71459961,2012-02-06,2012-02-10
4133,36,Hannover,GER,1,1717.71459961,2012-02-11,2012-02-11
4134,36,Hannover,GER,1,1718.86364746,2012-02-12,2012-02-13
4135,37,Hannover,GER,1,1718.86364746,2012-02-14,2012-02-14
4136,37,Hannover,GER,1,1717.90368652,2012-02-15,2012-02-15
4137,36,Hannover,GER,1,1717.90368652,2012-02-16,2012-02-16
4138,38,Hannover,GER,1,1720.78564453,2012-02-17,2012-02-17
4139,37,Hannover,GER,1,1720.78564453,2012-02-18,2012-02-18
4140,36,Hannover,GER,1,1720.78564453,2012-02-19,2012-02-19
4141,34,Hannover,GER,1,1729.1262207,2012-02-20,2012-02-22
4142,33,Hannover,GER,1,1727.12304688,2012-02-23,2012-02-23
4143,27,Hannover,GER,1,1740.2668457,2012-02-24,2012-02-26
4144,30,Hannover,GER,1,1735.09521484,2012-02-27,2012-02-27
4145,31,Hannover,GER,1,1735.09521484,2012-02-28,2012-03-03
4146,34,Hannover,GER,1,1730.02490234,2012-03-04,2012-03-07
4147,34,Hannover,GER,1,1729.22558594,2012-03-08,2012-03-08
4148,33,Hannover,GER,1,1731.3717041,2012-03-09,2012-03-09
4149,32,Hannover,GER,1,1731.3717041,2012-03-10,2012-03-10
4150,34,Hannover,GER,1,1731.3717041,2012-03-11,2012-03-11
4151,38,Hannover,GER,1,1720.14709473,2012-03-12,2012-03-13
4152,36,Hannover,GER,1,1725.32641602,2012-03-14,2012-03-15
4153,25,Hannover,GER,1,1745.00561523,2012-03-16,2012-03-18
4154,25,Hannover,GER,1,1752.21240234,2012-03-19,2012-03-22
4155,26,Hannover,GER,1,1752.21240234,2012-03-23,2012-03-24
4156,25,Hannover,GER,1,1749.29040527,2012-03-25,2012-03-25
4157,26,Hannover,GER,1,1749.29040527,2012-03-26,2012-03-26
4158,27,Hannover,GER,1,1749.29040527,2012-03-27,2012-03-28
4159,27,Hannover,GER,1,1751.0144043,2012-03-29,2012-03-29
4160,30,Hannover,GER,1,1741.91711426,2012-03-30,2012-04-01
4161,27,Hannover,GER,1,1748.89746094,2012-04-02,2012-04-03
4162,27,Hannover,GER,1,1749.37939453,2012-04-04,2012-04-05
4163,31,Hannover,GER,1,1736.69189453,2012-04-06,2012-04-06
4164,32,Hannover,GER,1,1736.69189453,2012-04-07,2012-04-08
4165,37,Hannover,GER,1,1728.53112793,2012-04-09,2012-04-11
4166,33,Hannover,GER,1,1736.62780762,2012-04-12,2012-04-14
4167,38,Hannover,GER,1,1728.25891113,2012-04-15,2012-04-15
4168,39,Hannover,GER,1,1728.25891113,2012-04-16,2012-04-17
4169,37,Hannover,GER,1,1729.62243652,2012-04-18,2012-04-18
4170,36,Hannover,GER,1,1729.62243652,2012-04-19,2012-04-22
4171,41,Hannover,GER,1,1726.0423584,2012-04-23,2012-04-24
4172,38,Hannover,GER,1,1726.0423584,2012-04-25,2012-04-25
4173,38,Hannover,GER,1,1727.25830078,2012-04-26,2012-04-26
4174,37,Hannover,GER,1,1727.25830078,2012-04-27,2012-04-28
4175,38,Hannover,GER,1,1721.66186523,2012-04-29,2012-05-02
4176,39,Hannover,GER,1,1721.66186523,2012-05-03,2012-05-05
4177,38,Hannover,GER,1,1725.18786621,2012-05-06,2012-05-06
4178,37,Hannover,GER,1,1725.18786621,2012-05-07,2012-05-07
4179,38,Hannover,GER,1,1725.18786621,2012-05-08,2012-05-10
4180,39,Hannover,GER,1,1725.18786621,2012-05-11,2012-05-13
4181,40,Hannover,GER,1,1725.18786621,2012-05-14,2012-05-19
4182,40,Hannover,GER,1,1724.40625,2012-05-20,2012-05-20
4183,38,Hannover,GER,1,1724.40625,2012-05-21,2012-07-26
4184,37,Hannover,GER,1,1724.40625,2012-07-27,2012-07-31
4185,38,Hannover,GER,1,1724.40625,2012-08-01,2012-08-02
4186,38,Hannover,GER,1,1724.85241699,2012-08-03,2012-08-09
4187,39,Hannover,GER,1,1724.95666504,2012-08-10,2012-08-18
4188,40,Hannover,GER,1,1724.95666504,2012-08-19,2012-08-19
4189,41,Hannover,GER,1,1724.95666504,2012-08-20,2012-08-21
4190,43,Hannover,GER,1,1719.47363281,2012-08-22,2012-08-22
4191,43,Hannover,GER,1,1721.04748535,2012-08-23,2012-08-23
4192,42,Hannover,GER,1,1723.46057129,2012-08-24,2012-08-25
4193,41,Hannover,GER,1,1723.46057129,2012-08-26,2012-08-26
4194,40,Hannover,GER,1,1723.51025391,2012-08-27,2012-08-28
4195,39,Hannover,GER,1,1724.07714844,2012-08-29,2012-08-29
4196,40,Hannover,GER,1,1725.66003418,2012-08-30,2012-08-30
4197,39,Hannover,GER,1,1726.79052734,2012-08-31,2012-09-02
4198,33,Hannover,GER,1,1744.79846191,2012-09-03,2012-09-15
4199,31,Hannover,GER,1,1749.63208008,2012-09-16,2012-09-17
4200,32,Hannover,GER,1,1749.63208008,2012-09-18,2012-09-18
4201,29,Hannover,GER,1,1753.31921387,2012-09-19,2012-09-19
4202,27,Hannover,GER,1,1754.43615723,2012-09-20,2012-09-20
4203,29,Hannover,GER,1,1748.33764648,2012-09-21,2012-09-23
4204,36,Hannover,GER,1,1735.73266602,2012-09-24,2012-09-26
4205,28,Hannover,GER,1,1745.12329102,2012-09-27,2012-09-29
4206,34,Hannover,GER,1,1736.3951416,2012-09-30,2012-09-30
4207,33,Hannover,GER,1,1736.3951416,2012-10-01,2012-10-02
4208,36,Hannover,GER,1,1729.11486816,2012-10-03,2012-10-03
4209,39,Hannover,GER,1,1728.40600586,2012-10-04,2012-10-04
4210,34,Hannover,GER,1,1726.74072266,2012-10-05,2012-10-06
4211,36,Hannover,GER,1,1726.74072266,2012-10-07,2012-10-07
4212,32,Hannover,GER,1,1729.4786377,2012-10-08,2012-10-20
4213,40,Hannover,GER,1,1718.43334961,2012-10-21,2012-10-21
4214,41,Hannover,GER,1,1718.43334961,2012-10-22,2012-10-23
4215,39,Hannover,GER,1,1720.1427002,2012-10-24,2012-10-24
4216,33,Hannover,GER,1,1728.86901855,2012-10-25,2012-10-25
4217,29,Hannover,GER,1,1737.48730469,2012-10-26,2012-10-27
4218,30,Hannover,GER,1,1737.48730469,2012-10-28,2012-10-28
4219,36,Hannover,GER,1,1727.07995605,2012-10-29,2012-10-29
4220,35,Hannover,GER,1,1727.07995605,2012-10-30,2012-11-03
4221,32,Hannover,GER,1,1733.01379395,2012-11-04,2012-11-04
4222,33,Hannover,GER,1,1733.01379395,2012-11-05,2012-11-06
4223,32,Hannover,GER,1,1734.05737305,2012-11-07,2012-11-07
4224,31,Hannover,GER,1,1735.44348145,2012-11-08,2012-11-08
4225,29,Hannover,GER,1,1741.70959473,2012-11-09,2012-11-09
4226,28,Hannover,GER,1,1741.70959473,2012-11-10,2012-11-11
4227,22,Hannover,GER,1,1755.52038574,2012-11-12,2012-11-17
4228,24,Hannover,GER,1,1744.30126953,2012-11-18,2012-11-18
4229,26,Hannover,GER,1,1744.30126953,2012-11-19,2012-11-20
4230,26,Hannover,GER,1,1744.00744629,2012-11-21,2012-11-21
4231,26,Hannover,GER,1,1748.33093262,2012-11-22,2012-11-22
4232,27,Hannover,GER,1,1743.41906738,2012-11-23,2012-11-24
4233,27,Hannover,GER,1,1738.29785156,2012-11-25,2012-11-25
4234,26,Hannover,GER,1,1738.29785156,2012-11-26,2012-11-27
4235,26,Hannover,GER,1,1743.76501465,2012-11-28,2012-11-28
4236,27,Hannover,GER,1,1743.76501465,2012-11-29,2012-12-01
4237,29,Hannover,GER,1,1737.02478027,2012-12-02,2012-12-02
4238,30,Hannover,GER,1,1737.02478027,2012-12-03,2012-12-04
4239,31,Hannover,GER,1,1738.13574219,2012-12-05,2012-12-05
4240,31,Hannover,GER,1,1738.49536133,2012-12-06,2012-12-06
4241,27,Hannover,GER,1,1743.15063477,2012-12-07,2012-12-09
4242,27,Hannover,GER,1,1751.41918945,2012-12-10,2012-12-15
4243,27,Hannover,GER,1,1742.53125,2012-12-16,2012-12-17
4244,28,Hannover,GER,1,1742.53125,2012-12-18,2012-12-22
4245,27,Hannover,GER,1,1742.53125,2012-12-23,2013-01-04
4246,28,Hannover,GER,1,1742.53125,2013-01-05,2013-01-06
4247,29,Hannover,GER,1,1742.53125,2013-01-07,2013-01-18
4248,30,Hannover,GER,1,1737.35754395,2013-01-19,2013-01-26
4249,29,Hannover,GER,1,1742.77441406,2013-01-27,2013-01-27
4250,28,Hannover,GER,1,1742.77441406,2013-01-28,2013-02-01
4251,33,Hannover,GER,1,1732.03344727,2013-02-02,2013-02-02
4252,31,Hannover,GER,1,1732.03344727,2013-02-03,2013-02-03
4253,32,Hannover,GER,1,1732.03344727,2013-02-04,2013-02-09
4254,29,Hannover,GER,1,1736.28063965,2013-02-10,2013-02-10
4255,28,Hannover,GER,1,1736.28063965,2013-02-11,2013-02-11
4256,27,Hannover,GER,1,1736.28063965,2013-02-12,2013-02-13
4257,27,Hannover,GER,1,1737.359375,2013-02-14,2013-02-14
4258,35,Hannover,GER,1,1717.93481445,2013-02-15,2013-02-17
4259,35,Hannover,GER,1,1718.79370117,2013-02-18,2013-02-19
4260,33,Hannover,GER,1,1720.76269531,2013-02-20,2013-02-20
4261,33,Hannover,GER,1,1721.33239746,2013-02-21,2013-02-21
4262,35,Hannover,GER,1,1712.87878418,2013-02-22,2013-02-23
4263,31,Hannover,GER,1,1726.03881836,2013-02-24,2013-02-24
4264,32,Hannover,GER,1,1726.03881836,2013-02-25,2013-03-02
4265,35,Hannover,GER,1,1722.32617188,2013-03-03,2013-03-05
4266,35,Hannover,GER,1,1725.3927002,2013-03-06,2013-03-07
4267,35,Hannover,GER,1,1720.53051758,2013-03-08,2013-03-09
4268,34,Hannover,GER,1,1720.53051758,2013-03-10,2013-03-10
4269,35,Hannover,GER,1,1718.17492676,2013-03-11,2013-03-12
4270,39,Hannover,GER,1,1712.50109863,2013-03-13,2013-03-13
4271,39,Hannover,GER,1,1711.39733887,2013-03-14,2013-03-14
4272,40,Hannover,GER,1,1709.17297363,2013-03-15,2013-03-17
4273,43,Hannover,GER,1,1703.15307617,2013-03-18,2013-03-30
4274,38,Hannover,GER,1,1713.94091797,2013-03-31,2013-04-01
4275,39,Hannover,GER,1,1713.94091797,2013-04-02,2013-04-02
4276,38,Hannover,GER,1,1715.84655762,2013-04-03,2013-04-03
4277,38,Hannover,GER,1,1715.95727539,2013-04-04,2013-04-04
4278,37,Hannover,GER,1,1715.95727539,2013-04-05,2013-04-06
4279,38,Hannover,GER,1,1715.95727539,2013-04-07,2013-04-07
4280,41,Hannover,GER,1,1713.18444824,2013-04-08,2013-04-09
4281,40,Hannover,GER,1,1714.97558594,2013-04-10,2013-04-10
4282,40,Hannover,GER,1,1716.28088379,2013-04-11,2013-04-12
4283,42,Hannover,GER,1,1707.03234863,2013-04-13,2013-04-13
4284,40,Hannover,GER,1,1707.03234863,2013-04-14,2013-04-20
4285,44,Hannover,GER,1,1701.03601074,2013-04-21,2013-04-21
4286,43,Hannover,GER,1,1701.03601074,2013-04-22,2013-04-23
4287,41,Hannover,GER,1,1707.99279785,2013-04-24,2013-04-24
4288,37,Hannover,GER,1,1713.33435059,2013-04-25,2013-04-26
4289,33,Hannover,GER,1,1719.68688965,2013-04-27,2013-04-27
4290,34,Hannover,GER,1,1719.68688965,2013-04-28,2013-04-28
4291,35,Hannover,GER,1,1719.68688965,2013-04-29,2013-04-30
4292,35,Hannover,GER,1,1718.64978027,2013-05-01,2013-05-01
4293,33,Hannover,GER,1,1722.01428223,2013-05-02,2013-05-02
4294,32,Hannover,GER,1,1722.01428223,2013-05-03,2013-05-04
4295,32,Hannover,GER,1,1720.08056641,2013-05-05,2013-05-05
4296,33,Hannover,GER,1,1720.08056641,2013-05-06,2013-05-10
4297,34,Hannover,GER,1,1720.08056641,2013-05-11,2013-05-11
4298,38,Hannover,GER,1,1714.25634766,2013-05-12,2013-05-12
4299,37,Hannover,GER,1,1714.25634766,2013-05-13,2013-05-18
4300,33,Hannover,GER,1,1721.49194336,2013-05-19,2013-05-26
4301,32,Hannover,GER,1,1721.49194336,2013-05-27,2013-07-30
4302,33,Hannover,GER,1,1721.49194336,2013-07-31,2013-07-31
4303,34,Hannover,GER,1,1721.49194336,2013-08-01,2013-08-01
4304,34,Hannover,GER,1,1721.28637695,2013-08-02,2013-08-03
4305,33,Hannover,GER,1,1721.28637695,2013-08-04,2013-08-06
4306,34,Hannover,GER,1,1721.28637695,2013-08-07,2013-08-08
4307,33,Hannover,GER,1,1721.62475586,2013-08-09,2013-08-10
4308,30,Hannover,GER,1,1731.01867676,2013-08-11,2013-08-17
4309,33,Hannover,GER,1,1719.81774902,2013-08-18,2013-08-20
4310,34,Hannover,GER,1,1719.81774902,2013-08-21,2013-08-21
4311,34,Hannover,GER,1,1718.36401367,2013-08-22,2013-08-22
4312,37,Hannover,GER,1,1717.28649902,2013-08-23,2013-08-23
4313,36,Hannover,GER,1,1717.28649902,2013-08-24,2013-08-24
4314,31,Hannover,GER,1,1724.71362305,2013-08-25,2013-08-25
4315,32,Hannover,GER,1,1724.71362305,2013-08-26,2013-08-27
4316,32,Hannover,GER,1,1727.03381348,2013-08-28,2013-08-28
4317,33,Hannover,GER,1,1727.03381348,2013-08-29,2013-08-29
4318,33,Hannover,GER,1,1720.4005127,2013-08-30,2013-08-31
4319,29,Hannover,GER,1,1731.65148926,2013-09-01,2013-09-01
4320,28,Hannover,GER,1,1731.65148926,2013-09-02,2013-09-14
4321,29,Hannover,GER,1,1729.9967041,2013-09-15,2013-09-17
4322,30,Hannover,GER,1,1728.51074219,2013-09-18,2013-09-18
4323,31,Hannover,GER,1,1726.79760742,2013-09-19,2013-09-19
4324,30,Hannover,GER,1,1727.96594238,2013-09-20,2013-09-21
4325,29,Hannover,GER,1,1732.95617676,2013-09-22,2013-09-22
4326,28,Hannover,GER,1,1732.95617676,2013-09-23,2013-09-26
4327,29,Hannover,GER,1,1732.95617676,2013-09-27,2013-09-28
4328,30,Hannover,GER,1,1727.48596191,2013-09-29,2013-09-29
4329,31,Hannover,GER,1,1727.48596191,2013-09-30,2013-10-01
4330,31,Hannover,GER,1,1731.26086426,2013-10-02,2013-10-02
4331,28,Hannover,GER,1,1735.22753906,2013-10-03,2013-10-03
4332,28,Hannover,GER,1,1735.75500488,2013-10-04,2013-10-04
4333,31,Hannover,GER,1,1733.00817871,2013-10-05,2013-10-05
4334,30,Hannover,GER,1,1733.00817871,2013-10-06,2013-10-18
4335,31,Hannover,GER,1,1733.00817871,2013-10-19,2013-10-19
4336,31,Hannover,GER,1,1730.62927246,2013-10-20,2013-10-22
4337,31,Hannover,GER,1,1729.57116699,2013-10-23,2013-10-23
4338,30,Hannover,GER,1,1733.34350586,2013-10-24,2013-10-24
4339,30,Hannover,GER,1,1733.0480957,2013-10-25,2013-10-26
4340,40,Hannover,GER,1,1714.19714355,2013-10-27,2013-10-31
4341,41,Hannover,GER,1,1714.19714355,2013-11-01,2013-11-01
4342,42,Hannover,GER,1,1714.19714355,2013-11-02,2013-11-02
4343,40,Hannover,GER,1,1714.19714355,2013-11-03,2013-11-03
4344,40,Hannover,GER,1,1706.26623535,2013-11-04,2013-11-05
4345,39,Hannover,GER,1,1706.40258789,2013-11-06,2013-11-06
4346,43,Hannover,GER,1,1700.68054199,2013-11-07,2013-11-07
4347,46,Hannover,GER,1,1695.2878418,2013-11-08,2013-11-08
4348,48,Hannover,GER,1,1689.84912109,2013-11-09,2013-11-09
4349,49,Hannover,GER,1,1689.84912109,2013-11-10,2013-11-10
4350,48,Hannover,GER,1,1689.84912109,2013-11-11,2013-11-23
4351,49,Hannover,GER,1,1689.84912109,2013-11-24,2013-11-24
4352,56,Hannover,GER,1,1680.55505371,2013-11-25,2013-11-26
4353,55,Hannover,GER,1,1681.36621094,2013-11-27,2013-11-27
4354,57,Hannover,GER,1,1676.00024414,2013-11-28,2013-11-28
4355,54,Hannover,GER,1,1680.8494873,2013-11-29,2013-11-30
4356,55,Hannover,GER,1,1680.8494873,2013-12-01,2013-12-01
4357,48,Hannover,GER,1,1690.33422852,2013-12-02,2013-12-07
4358,53,Hannover,GER,1,1680.4251709,2013-12-08,2013-12-08
4359,52,Hannover,GER,1,1680.4251709,2013-12-09,2013-12-10
4360,55,Hannover,GER,1,1678.36071777,2013-12-11,2013-12-11
4361,52,Hannover,GER,1,1681.41149902,2013-12-12,2013-12-12
4362,53,Hannover,GER,1,1679.56774902,2013-12-13,2013-12-14
4363,55,Hannover,GER,1,1677.23303223,2013-12-15,2013-12-15
4364,56,Hannover,GER,1,1677.23303223,2013-12-16,2013-12-21
4365,60,Hannover,GER,1,1669.77893066,2013-12-22,2013-12-26
4366,59,Hannover,GER,1,1669.77893066,2013-12-27,2014-01-04
4367,58,Hannover,GER,1,1669.77893066,2014-01-05,2014-01-12
4368,59,Hannover,GER,1,1669.77893066,2014-01-13,2014-01-18
4369,60,Hannover,GER,1,1669.77893066,2014-01-19,2014-01-19
4370,59,Hannover,GER,1,1669.77893066,2014-01-20,2014-01-25
4371,49,Hannover,GER,1,1685.49316406,2014-01-26,2014-02-01
4372,42,Hannover,GER,1,1698.68713379,2014-02-02,2014-02-02
4373,41,Hannover,GER,1,1698.68713379,2014-02-03,2014-02-08
4374,42,Hannover,GER,1,1698.68713379,2014-02-09,2014-02-09
4375,44,Hannover,GER,1,1692.58447266,2014-02-10,2014-02-14
4376,50,Hannover,GER,1,1683.28930664,2014-02-15,2014-02-16
4377,51,Hannover,GER,1,1683.28930664,2014-02-17,2014-02-18
4378,59,Hannover,GER,1,1676.67736816,2014-02-19,2014-02-19
4379,57,Hannover,GER,1,1678.21508789,2014-02-20,2014-02-20
4380,55,Hannover,GER,1,1679.94641113,2014-02-21,2014-02-22
4381,56,Hannover,GER,1,1679.94641113,2014-02-23,2014-02-23
4382,59,Hannover,GER,1,1677.32617188,2014-02-24,2014-02-25
4383,57,Hannover,GER,1,1679.77416992,2014-02-26,2014-02-26
4384,58,Hannover,GER,1,1678.10070801,2014-02-27,2014-02-27
4385,57,Hannover,GER,1,1674.70043945,2014-02-28,2014-03-01
4386,58,Hannover,GER,1,1676.90136719,2014-03-02,2014-03-02
4387,59,Hannover,GER,1,1676.90136719,2014-03-03,2014-03-08
4388,57,Hannover,GER,1,1678.49621582,2014-03-09,2014-03-10
4389,56,Hannover,GER,1,1678.49621582,2014-03-11,2014-03-11
4390,56,Hannover,GER,1,1678.23657227,2014-03-12,2014-03-12
4391,55,Hannover,GER,1,1678.32275391,2014-03-13,2014-03-13
4392,56,Hannover,GER,1,1678.32275391,2014-03-14,2014-03-15
4393,46,Hannover,GER,1,1695.34265137,2014-03-16,2014-03-18
4394,46,Hannover,GER,1,1695.30187988,2014-03-19,2014-03-19
4395,47,Hannover,GER,1,1694.40063477,2014-03-20,2014-03-22
4396,50,Hannover,GER,1,1686.59069824,2014-03-23,2014-03-23
4397,49,Hannover,GER,1,1686.59069824,2014-03-24,2014-03-26
4398,58,Hannover,GER,1,1677.21899414,2014-03-27,2014-03-27
4399,59,Hannover,GER,1,1677.21899414,2014-03-28,2014-03-29
4400,58,Hannover,GER,1,1677.21899414,2014-03-30,2014-03-30
4401,68,Hannover,GER,1,1666.87121582,2014-03-31,2014-03-31
4402,67,Hannover,GER,1,1666.87121582,2014-04-01,2014-04-01
4403,67,Hannover,GER,1,1666.62963867,2014-04-02,2014-04-02
4404,71,Hannover,GER,1,1664.46398926,2014-04-03,2014-04-03
4405,68,Hannover,GER,1,1664.46398926,2014-04-04,2014-04-04
4406,69,Hannover,GER,1,1664.46398926,2014-04-05,2014-04-05
4407,66,Hannover,GER,1,1664.46398926,2014-04-06,2014-04-06
4408,77,Hannover,GER,1,1648.33215332,2014-04-07,2014-04-08
4409,78,Hannover,GER,1,1649.19299316,2014-04-09,2014-04-09
4410,75,Hannover,GER,1,1650.86865234,2014-04-10,2014-04-10
4411,79,Hannover,GER,1,1650.86865234,2014-04-11,2014-04-11
4412,78,Hannover,GER,1,1650.86865234,2014-04-12,2014-04-12
4413,74,Hannover,GER,1,1657.23278809,2014-04-13,2014-04-13
4414,73,Hannover,GER,1,1657.23278809,2014-04-14,2014-04-14
4415,74,Hannover,GER,1,1657.23278809,2014-04-15,2014-04-17
4416,68,Hannover,GER,1,1667.20227051,2014-04-18,2014-04-19
4417,66,Hannover,GER,1,1667.20227051,2014-04-20,2014-04-20
4418,64,Hannover,GER,1,1667.20227051,2014-04-21,2014-04-22
4419,63,Hannover,GER,1,1667.20227051,2014-04-23,2014-04-23
4420,65,Hannover,GER,1,1665.56152344,2014-04-24,2014-04-24
4421,66,Hannover,GER,1,1665.56152344,2014-04-25,2014-04-25
4422,67,Hannover,GER,1,1663.28613281,2014-04-26,2014-04-26
4423,65,Hannover,GER,1,1663.28613281,2014-04-27,2014-04-27
4424,66,Hannover,GER,1,1663.28613281,2014-04-28,2014-04-29
4425,72,Hannover,GER,1,1657.51696777,2014-04-30,2014-04-30
4426,71,Hannover,GER,1,1657.51696777,2014-05-01,2014-05-03
4427,65,Hannover,GER,1,1668.49707031,2014-05-04,2014-05-10
4428,63,Hannover,GER,1,1675.1640625,2014-05-11,2014-05-11
4429,62,Hannover,GER,1,1675.1640625,2014-05-12,2014-07-31
4430,62,Hannover,GER,1,1675.52490234,2014-08-01,2014-08-02
4431,61,Hannover,GER,1,1675.52490234,2014-08-03,2014-08-06
4432,60,Hannover,GER,1,1675.52490234,2014-08-07,2014-08-07
4433,65,Hannover,GER,1,1667.46557617,2014-08-08,2014-08-17
4434,66,Hannover,GER,1,1667.46557617,2014-08-18,2014-08-19
4435,65,Hannover,GER,1,1668.29516602,2014-08-20,2014-08-21
4436,64,Hannover,GER,1,1668.4197998,2014-08-22,2014-08-23
4437,58,Hannover,GER,1,1678.38134766,2014-08-24,2014-08-24
4438,57,Hannover,GER,1,1678.38134766,2014-08-25,2014-08-26
4439,58,Hannover,GER,1,1678.38134766,2014-08-27,2014-08-27
4440,57,Hannover,GER,1,1679.10424805,2014-08-28,2014-08-28
4441,55,Hannover,GER,1,1679.35253906,2014-08-29,2014-08-29
4442,54,Hannover,GER,1,1679.35253906,2014-08-30,2014-08-30
4443,53,Hannover,GER,1,1679.35253906,2014-08-31,2014-08-31
4444,53,Hannover,GER,1,1680.87438965,2014-09-01,2014-09-06
4445,52,Hannover,GER,1,1680.87438965,2014-09-07,2014-09-13
4446,51,Hannover,GER,1,1680.87438965,2014-09-14,2014-09-14
4447,50,Hannover,GER,1,1687.18310547,2014-09-15,2014-09-16
4448,48,Hannover,GER,1,1686.49450684,2014-09-17,2014-09-17
4449,45,Hannover,GER,1,1689.92468262,2014-09-18,2014-09-18
4450,48,Hannover,GER,1,1686.61755371,2014-09-19,2014-09-20
4451,56,Hannover,GER,1,1673.3079834,2014-09-21,2014-09-21
4452,57,Hannover,GER,1,1673.3079834,2014-09-22,2014-09-24
4453,54,Hannover,GER,1,1678.76660156,2014-09-25,2014-09-25
4454,53,Hannover,GER,1,1678.76660156,2014-09-26,2014-09-26
4455,54,Hannover,GER,1,1678.76660156,2014-09-27,2014-09-27
4456,59,Hannover,GER,1,1670.71020508,2014-09-28,2014-09-28
4457,58,Hannover,GER,1,1670.71020508,2014-09-29,2014-09-30
4458,58,Hannover,GER,1,1668.88647461,2014-10-01,2014-10-01
4459,56,Hannover,GER,1,1674.90148926,2014-10-02,2014-10-02
4460,57,Hannover,GER,1,1672.35400391,2014-10-03,2014-10-04
4461,58,Hannover,GER,1,1670.35900879,2014-10-05,2014-10-05
4462,57,Hannover,GER,1,1670.35900879,2014-10-06,2014-10-18
4463,65,Hannover,GER,1,1657.36047363,2014-10-19,2014-10-19
4464,66,Hannover,GER,1,1657.36047363,2014-10-20,2014-10-21
4465,64,Hannover,GER,1,1662.20263672,2014-10-22,2014-10-22
4466,60,Hannover,GER,1,1668.70581055,2014-10-23,2014-10-23
4467,58,Hannover,GER,1,1672.94030762,2014-10-24,2014-10-25
4468,49,Hannover,GER,1,1687.10009766,2014-10-26,2014-10-26
4469,48,Hannover,GER,1,1687.10009766,2014-10-27,2014-10-27
4470,47,Hannover,GER,1,1687.10009766,2014-10-28,2014-10-31
4471,48,Hannover,GER,1,1687.10009766,2014-11-01,2014-11-01
4472,45,Hannover,GER,1,1692.80859375,2014-11-02,2014-11-02
4473,46,Hannover,GER,1,1692.80859375,2014-11-03,2014-11-03
4474,45,Hannover,GER,1,1692.80859375,2014-11-04,2014-11-04
4475,44,Hannover,GER,1,1697.2154541,2014-11-05,2014-11-05
4476,44,Hannover,GER,1,1693.09436035,2014-11-06,2014-11-06
4477,44,Hannover,GER,1,1696.18505859,2014-11-07,2014-11-07
4478,38,Hannover,GER,1,1708.26647949,2014-11-08,2014-11-22
4479,41,Hannover,GER,1,1698.48657227,2014-11-23,2014-11-23
4480,45,Hannover,GER,1,1698.48657227,2014-11-24,2014-11-25
4481,47,Hannover,GER,1,1690.39282227,2014-11-26,2014-11-26
4482,52,Hannover,GER,1,1682.92822266,2014-11-27,2014-11-27
4483,52,Hannover,GER,1,1679.39233398,2014-11-28,2014-11-29
4484,54,Hannover,GER,1,1673.34094238,2014-11-30,2014-11-30
4485,56,Hannover,GER,1,1673.34094238,2014-12-01,2014-12-06
4486,61,Hannover,GER,1,1664.02392578,2014-12-07,2014-12-07
4487,60,Hannover,GER,1,1664.02392578,2014-12-08,2014-12-09
4488,60,Hannover,GER,1,1662.68640137,2014-12-10,2014-12-10
4489,60,Hannover,GER,1,1664.39758301,2014-12-11,2014-12-11
4490,61,Hannover,GER,1,1669.39013672,2014-12-12,2014-12-13
